AQ_1432_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,04:00,23-Dec-2021,05:00,761.75,569.25,8.62,992.2,5.65,94.15,14.85,0.0,366.12,321.27,42.38,43.83,7.9,5.57,12.65,9.6,22.45,23.38,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,05:00,23-Dec-2021,06:00,767.5,560.75,8.65,992.12,5.6,94.35,14.73,0.0,306.1,262.65,24.55,38.62,2.55,4.75,15.73,9.4,21.85,22.1,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,06:00,23-Dec-2021,07:00,683.75,514.25,8.78,992.88,5.62,94.7,14.55,0.0,243.75,209.68,19.6,34.3,1.07,3.93,15.22,9.15,21.35,20.73,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,07:00,23-Dec-2021,08:00,613.5,440.25,8.9,993.7,17.53,94.72,21.03,0.0,181.55,165.05,30.48,36.25,0.2,2.52,8.38,8.05,20.75,17.85,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,08:00,23-Dec-2021,09:00,568.25,411.0,10.03,994.67,81.15,91.6,28.0,0.0,169.4,165.53,51.77,38.07,,2.47,6.88,8.0,19.93,15.38,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,09:00,23-Dec-2021,10:00,717.0,499.25,12.0,995.42,150.9,82.48,16.6,0.0,112.1,175.12,157.05,44.88,2.3,2.8,8.78,7.95,18.93,12.83,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,10:00,23-Dec-2021,11:00,747.0,600.25,14.65,995.95,202.78,58.08,12.57,0.0,17.4,122.17,203.12,51.65,15.63,3.13,34.62,8.75,21.7,13.97,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,11:00,23-Dec-2021,12:00,,735.75,15.6,995.4,232.75,54.45,28.57,0.0,8.9,85.0,146.18,55.55,27.05,2.27,33.83,11.05,21.02,15.12,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,12:00,23-Dec-2021,13:00,655.0,596.5,16.6,993.98,279.65,48.08,10.0,0.0,5.6,51.73,88.65,56.85,23.57,1.13,64.85,11.4,19.12,12.28,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,13:00,23-Dec-2021,14:00,609.0,346.5,16.98,992.78,275.0,46.15,13.15,0.0,3.15,36.62,63.85,59.6,14.42,1.35,73.15,7.17,16.8,8.22,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,14:00,23-Dec-2021,15:00,476.5,277.0,17.08,991.75,214.45,46.65,20.47,0.0,3.1,40.58,71.7,58.78,16.0,1.22,76.17,5.92,13.35,6.6,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,15:00,23-Dec-2021,16:00,462.25,263.75,16.65,991.22,150.4,48.2,14.43,0.0,2.8,33.08,57.93,49.7,14.57,0.9,70.12,4.38,12.75,7.32,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,16:00,23-Dec-2021,17:00,377.75,215.25,15.85,991.23,56.02,51.48,8.4,0.0,3.35,39.85,69.97,40.58,12.43,1.08,45.67,4.05,8.35,2.95,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,17:00,23-Dec-2021,18:00,404.75,218.5,13.32,991.73,9.5,67.65,18.9,0.0,5.68,50.5,86.22,40.38,6.42,1.32,9.93,5.65,10.82,9.1,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,18:00,23-Dec-2021,19:00,415.5,231.5,11.55,992.27,5.85,80.88,15.07,0.0,17.27,54.85,76.45,40.73,3.38,1.6,4.6,5.17,10.45,7.75,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,19:00,23-Dec-2021,20:00,464.25,280.0,11.07,992.68,5.8,85.1,7.58,0.0,61.75,92.15,77.92,43.17,3.65,3.08,4.88,7.83,14.15,12.38,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,20:00,23-Dec-2021,21:00,657.5,404.5,10.75,993.15,5.73,87.38,8.45,0.0,190.15,192.83,71.3,48.85,6.12,5.33,7.4,9.4,17.82,16.62,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,21:00,23-Dec-2021,22:00,803.75,505.75,10.53,993.3,5.7,88.45,9.05,0.0,279.88,265.0,69.78,56.0,8.55,7.15,10.65,10.0,20.68,19.3,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,22:00,23-Dec-2021,23:00,878.75,568.5,10.38,993.3,5.62,88.82,9.57,0.0,350.07,326.93,77.95,60.83,11.5,8.65,22.05,9.88,23.62,23.28,,
"Sonia Vihar, Delhi - DPCC",23-Dec-2021,23:00,24-Dec-2021,00:00,918.5,606.25,10.3,993.23,5.62,89.62,7.12,0.0,300.02,276.82,60.9,65.67,6.22,7.88,34.1,9.97,25.9,27.43,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,00:00,24-Dec-2021,01:00,898.25,599.75,10.12,993.15,5.62,90.0,5.95,0.0,369.97,333.52,59.5,65.03,6.22,7.87,43.82,9.45,24.75,25.62,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,01:00,24-Dec-2021,02:00,970.0,650.75,10.0,992.72,5.62,91.17,5.3,0.0,358.98,320.43,52.33,65.3,6.3,5.47,27.8,9.62,24.95,25.55,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,02:00,24-Dec-2021,03:00,926.75,623.5,9.68,992.27,5.62,91.47,4.3,0.0,449.9,397.3,57.4,67.9,6.7,5.3,20.7,9.6,24.38,23.18,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,03:00,24-Dec-2021,04:00,899.0,590.5,9.57,991.95,5.6,94.22,3.73,0.0,411.63,364.17,53.63,61.2,6.3,4.58,12.7,9.12,24.37,20.35,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,04:00,24-Dec-2021,05:00,733.0,498.75,9.38,991.8,5.65,94.93,3.35,0.0,360.98,316.15,40.98,55.67,4.8,3.88,11.9,8.55,23.07,18.85,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,05:00,24-Dec-2021,06:00,597.75,442.25,8.95,991.65,5.62,94.75,3.25,0.0,283.22,248.9,33.98,50.5,3.02,3.4,13.98,8.57,22.58,19.5,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,06:00,24-Dec-2021,07:00,530.5,400.0,8.55,992.03,5.68,94.85,3.2,0.0,190.57,168.88,25.55,37.65,1.18,2.53,12.55,7.62,20.4,17.75,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,07:00,24-Dec-2021,08:00,491.0,377.75,9.0,992.45,19.45,94.88,4.35,0.0,232.9,228.2,29.8,34.48,1.5,3.3,10.8,7.25,18.88,15.35,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,08:00,24-Dec-2021,09:00,597.25,407.5,10.2,993.48,89.08,94.5,4.27,0.0,226.12,210.45,48.27,40.42,3.4,3.3,15.43,7.53,18.6,13.8,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,09:00,24-Dec-2021,10:00,707.75,457.0,12.22,994.52,165.3,85.07,6.2,0.0,81.5,136.6,132.18,45.22,3.9,2.92,20.88,7.28,17.83,12.78,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,10:00,24-Dec-2021,11:00,791.25,556.75,14.55,994.83,234.5,65.23,17.0,0.0,14.6,89.38,145.83,45.57,4.83,2.3,27.05,8.55,17.0,9.95,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,11:00,24-Dec-2021,12:00,785.0,510.25,15.8,994.15,305.25,55.62,16.15,0.0,6.42,41.95,69.03,40.03,12.25,0.88,47.95,7.87,14.08,7.67,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,12:00,24-Dec-2021,13:00,446.0,268.25,16.73,993.1,320.88,51.1,12.9,0.0,3.62,30.12,51.0,53.67,10.2,0.4,62.0,7.7,13.43,4.85,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,13:00,24-Dec-2021,14:00,383.0,224.0,17.05,992.18,294.88,49.97,11.7,0.0,2.9,28.93,49.9,69.12,9.22,1.35,73.63,6.43,12.78,5.65,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,14:00,24-Dec-2021,15:00,462.0,248.0,17.2,991.88,250.62,50.0,10.8,0.0,2.58,26.77,46.4,76.45,7.52,1.33,80.9,5.17,12.65,5.45,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,15:00,24-Dec-2021,16:00,450.75,240.0,16.65,991.75,142.9,52.23,10.38,0.0,2.08,30.03,53.2,78.65,5.85,1.4,81.95,6.0,13.88,5.0,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,16:00,24-Dec-2021,17:00,388.0,199.25,16.1,992.02,81.05,54.97,5.73,0.0,2.9,39.65,70.12,70.95,6.03,1.12,45.7,6.03,11.72,4.33,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,17:00,24-Dec-2021,18:00,304.75,150.75,13.68,992.35,12.05,69.67,4.72,0.0,25.77,69.47,91.15,62.5,5.22,1.45,6.0,2.95,6.78,2.05,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,18:00,24-Dec-2021,19:00,320.75,162.0,11.93,992.75,5.78,80.53,4.0,0.0,86.35,118.18,90.4,63.65,5.5,2.13,3.42,3.93,8.2,3.15,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,19:00,24-Dec-2021,20:00,358.5,184.75,11.25,993.1,5.8,85.0,4.0,0.0,147.9,163.18,80.52,57.85,6.0,2.77,4.15,4.07,9.02,4.1,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,20:00,24-Dec-2021,21:00,447.0,218.5,10.82,993.75,5.7,87.17,4.0,0.0,187.82,193.45,75.55,51.23,7.75,3.75,5.2,5.65,11.65,8.35,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,21:00,24-Dec-2021,22:00,518.75,298.0,10.7,994.08,5.72,89.22,4.0,0.0,204.1,198.7,60.75,44.7,7.95,4.88,6.02,7.3,14.88,15.22,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,22:00,24-Dec-2021,23:00,611.75,390.25,10.55,994.15,5.67,89.7,3.92,0.0,267.0,246.45,53.4,46.75,9.77,6.72,6.78,9.65,20.38,22.75,,
"Sonia Vihar, Delhi - DPCC",24-Dec-2021,23:00,25-Dec-2021,00:00,774.25,521.75,10.43,994.1,5.65,91.15,3.98,0.0,317.57,282.4,44.5,51.45,5.97,8.63,7.35,9.6,22.4,25.2,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,00:00,25-Dec-2021,01:00,848.5,596.0,10.23,994.02,5.6,91.3,4.0,0.0,190.58,174.9,36.85,46.95,3.55,6.17,6.4,9.33,21.95,24.95,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,01:00,25-Dec-2021,02:00,654.0,414.5,9.8,994.0,5.55,92.85,3.98,0.0,119.27,110.92,25.77,43.95,1.32,1.88,6.9,8.1,22.58,20.45,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,02:00,25-Dec-2021,03:00,554.5,377.25,9.43,993.67,5.6,94.0,3.95,0.0,79.6,75.3,19.4,41.9,,0.7,5.05,7.52,21.9,17.77,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,03:00,25-Dec-2021,04:00,501.5,356.25,9.57,993.5,5.6,95.0,3.9,0.0,61.23,68.93,35.73,48.42,,0.35,3.95,6.9,20.08,13.8,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,04:00,25-Dec-2021,05:00,483.75,346.25,9.2,993.6,5.65,94.75,3.92,0.0,71.97,73.68,28.35,53.95,,0.3,3.6,6.42,18.45,10.95,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,05:00,25-Dec-2021,06:00,473.25,339.0,9.1,993.9,5.67,94.93,4.0,0.0,60.15,66.75,33.27,51.25,1.6,0.1,3.6,6.2,16.95,8.38,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,06:00,25-Dec-2021,07:00,426.0,306.0,8.93,994.13,5.7,94.9,4.0,0.0,56.0,60.47,27.8,49.53,2.07,0.9,3.07,6.2,16.7,5.53,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,07:00,25-Dec-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,08:00,25-Dec-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,09:00,25-Dec-2021,10:00,510.0,357.0,12.8,996.6,229.95,89.55,18.8,0.0,159.65,180.25,94.35,51.45,8.85,3.7,6.8,7.35,14.3,5.95,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,10:00,25-Dec-2021,11:00,661.0,438.5,14.43,996.77,284.33,72.42,9.0,0.0,56.55,151.5,198.1,50.2,19.9,3.77,36.45,7.83,17.88,11.7,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,11:00,25-Dec-2021,12:00,740.0,486.75,16.2,996.22,362.6,56.82,11.7,0.0,8.35,65.22,109.98,39.05,14.18,2.5,49.95,6.83,21.12,12.85,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,12:00,25-Dec-2021,13:00,524.0,352.25,17.18,995.4,369.85,51.92,20.17,0.0,4.22,40.05,68.88,42.05,8.32,2.0,72.35,6.4,14.47,7.92,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,13:00,25-Dec-2021,14:00,436.75,310.75,17.57,994.38,337.28,49.23,12.3,0.0,3.6,41.33,72.17,42.15,10.38,1.4,91.35,6.82,13.93,8.7,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,14:00,25-Dec-2021,15:00,456.0,313.25,17.25,993.9,229.2,50.15,31.55,0.0,2.88,32.4,56.53,40.83,13.2,1.23,121.97,6.2,13.2,6.35,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,15:00,25-Dec-2021,16:00,489.0,317.25,16.82,993.95,140.55,53.45,15.97,0.0,1.73,24.4,43.23,42.1,13.1,0.97,106.67,5.3,13.6,8.68,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,16:00,25-Dec-2021,17:00,479.5,291.75,15.65,994.08,57.95,60.38,14.25,0.0,2.17,23.67,41.17,43.12,5.93,0.85,63.8,7.4,12.0,6.33,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,17:00,25-Dec-2021,18:00,453.0,273.0,14.12,994.25,12.1,72.08,8.17,0.0,2.45,39.2,69.95,48.95,5.17,0.97,19.2,5.9,13.85,7.17,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,18:00,25-Dec-2021,19:00,446.75,289.0,13.02,994.73,5.8,79.7,8.1,0.0,11.45,52.92,82.17,59.08,4.55,1.17,5.65,4.73,11.52,5.42,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,19:00,25-Dec-2021,20:00,432.5,313.0,12.22,994.98,5.8,84.78,8.12,0.0,21.15,54.18,69.55,64.75,3.68,2.27,5.05,5.92,11.93,7.28,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,20:00,25-Dec-2021,21:00,502.5,392.0,11.4,995.3,5.78,88.0,8.1,0.0,63.0,83.17,59.88,63.55,3.42,3.0,4.92,6.4,12.63,8.18,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,21:00,25-Dec-2021,22:00,545.5,384.25,11.17,995.48,5.75,89.17,8.07,0.0,172.15,171.25,58.95,66.47,5.07,4.78,6.0,7.07,14.65,11.35,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,22:00,25-Dec-2021,23:00,710.0,482.5,11.08,995.6,5.65,89.62,7.85,0.0,206.03,197.22,55.05,66.12,8.83,5.72,7.95,9.2,21.2,19.9,,
"Sonia Vihar, Delhi - DPCC",25-Dec-2021,23:00,26-Dec-2021,00:00,891.75,576.75,11.2,995.7,5.67,89.95,7.9,0.0,218.75,211.75,62.93,65.0,6.12,6.67,6.98,9.9,23.18,21.88,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,00:00,26-Dec-2021,01:00,873.25,630.0,11.0,995.45,5.67,90.78,7.9,0.0,170.28,162.4,45.02,55.75,5.1,6.03,6.3,9.95,23.52,22.12,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,01:00,26-Dec-2021,02:00,728.75,536.25,10.82,995.27,5.6,90.95,7.88,0.0,80.07,91.25,48.95,51.08,2.9,2.12,6.0,8.18,22.65,20.35,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,02:00,26-Dec-2021,03:00,648.75,480.5,10.9,995.2,5.6,91.03,7.8,0.0,68.6,79.62,44.67,44.5,2.1,1.18,4.47,7.17,22.25,18.45,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,03:00,26-Dec-2021,04:00,552.5,405.25,10.7,994.95,5.55,92.08,7.8,0.0,65.2,70.15,31.95,40.9,1.33,0.57,4.17,6.12,20.33,15.03,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,04:00,26-Dec-2021,05:00,454.25,331.75,10.55,995.02,5.62,93.25,7.8,0.0,57.12,61.6,28.23,39.0,0.97,0.35,3.97,5.93,17.93,12.17,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,05:00,26-Dec-2021,06:00,405.0,301.75,10.33,994.92,5.6,94.3,7.82,0.0,57.9,61.15,26.17,38.7,2.02,0.1,3.62,5.22,14.6,9.62,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,06:00,26-Dec-2021,07:00,339.0,258.25,10.53,995.35,5.62,93.72,7.83,0.0,61.18,58.88,16.88,39.17,2.07,0.07,3.67,5.17,13.65,9.85,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,07:00,26-Dec-2021,08:00,348.5,264.25,10.78,996.05,15.45,93.02,7.75,0.0,103.85,96.62,22.12,46.08,2.38,2.05,3.67,5.32,13.2,8.43,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,08:00,26-Dec-2021,09:00,472.5,314.75,11.53,997.15,54.25,91.45,8.28,0.0,165.82,157.0,41.3,55.65,4.55,2.83,8.02,6.33,14.9,10.35,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,09:00,26-Dec-2021,10:00,605.25,409.5,12.45,998.2,79.88,90.03,9.25,0.0,196.97,199.62,73.53,58.8,6.72,3.98,12.55,7.12,17.75,13.78,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,10:00,26-Dec-2021,11:00,662.0,483.75,13.35,998.4,126.95,84.95,14.55,0.0,143.5,192.63,142.12,64.53,10.73,4.52,16.52,7.78,21.02,17.15,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,11:00,26-Dec-2021,12:00,802.5,576.75,14.7,997.92,144.17,69.5,12.95,0.0,20.2,99.9,156.77,61.08,31.58,3.8,32.57,7.25,21.43,14.45,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,12:00,26-Dec-2021,13:00,927.25,640.25,15.28,996.97,201.62,65.88,13.93,0.0,7.58,65.32,111.42,63.05,24.7,3.17,45.73,6.52,18.62,13.35,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,13:00,26-Dec-2021,14:00,851.75,549.75,15.4,996.48,212.43,66.1,14.95,0.0,4.75,39.05,66.1,58.9,19.55,1.55,37.23,6.05,15.9,9.88,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,14:00,26-Dec-2021,15:00,673.25,434.5,15.55,996.12,159.45,65.03,9.95,0.0,3.1,29.28,50.3,52.83,12.6,1.23,41.58,5.47,12.6,5.05,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,15:00,26-Dec-2021,16:00,558.0,353.0,15.43,996.1,109.13,65.4,11.18,0.0,2.62,24.43,41.85,45.48,9.18,1.03,38.75,4.62,9.95,5.32,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,16:00,26-Dec-2021,17:00,493.25,307.25,15.15,996.07,55.85,66.55,15.85,0.0,2.17,23.6,41.02,44.65,7.63,1.07,35.45,4.67,8.57,4.17,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,17:00,26-Dec-2021,18:00,518.25,331.5,14.68,996.3,8.62,69.15,29.35,0.0,2.25,29.3,51.65,47.08,10.72,1.45,23.88,6.02,8.95,6.03,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,18:00,26-Dec-2021,19:00,548.0,360.5,14.2,997.05,5.67,73.4,19.38,0.0,2.27,33.45,59.38,50.18,9.67,1.57,14.0,7.2,10.0,4.97,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,19:00,26-Dec-2021,20:00,530.5,388.0,13.23,998.42,5.53,84.4,11.35,0.2,5.03,35.38,58.73,52.4,5.95,2.35,5.92,6.88,9.85,4.67,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,20:00,26-Dec-2021,21:00,517.0,421.75,13.0,999.3,5.38,86.1,10.62,0.33,2.35,22.28,38.25,52.67,5.1,1.67,9.65,6.42,8.52,3.97,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,21:00,26-Dec-2021,22:00,437.25,366.5,12.8,999.67,5.95,86.85,8.05,0.2,2.45,24.78,42.8,57.45,4.83,1.6,4.42,5.27,6.2,2.2,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,22:00,26-Dec-2021,23:00,390.5,336.75,12.88,999.23,6.03,82.65,7.38,0.0,2.23,24.4,42.42,73.22,4.6,1.28,9.62,5.48,6.6,1.98,,
"Sonia Vihar, Delhi - DPCC",26-Dec-2021,23:00,27-Dec-2021,00:00,287.0,249.25,12.97,998.98,5.8,74.2,9.65,0.0,1.6,16.03,27.67,76.35,5.83,0.6,24.33,4.12,6.48,1.22,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,00:00,27-Dec-2021,01:00,178.5,153.0,13.05,998.7,5.9,69.45,10.6,0.0,2.35,17.1,28.52,70.73,5.22,0.3,20.2,4.03,3.62,0.75,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,01:00,27-Dec-2021,02:00,136.75,114.75,12.65,998.25,5.97,70.68,27.85,0.0,2.67,21.1,35.5,68.92,6.27,0.7,19.2,2.95,4.47,0.68,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,02:00,27-Dec-2021,03:00,102.0,65.25,11.38,998.17,5.9,82.3,6.92,0.0,35.35,46.35,33.25,55.65,4.9,0.85,18.22,2.6,6.83,0.95,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,03:00,27-Dec-2021,04:00,117.5,76.5,11.62,998.2,5.88,82.12,8.0,0.0,26.95,39.2,32.3,54.95,4.4,0.78,17.23,2.4,7.15,1.18,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,04:00,27-Dec-2021,05:00,125.0,89.75,11.2,997.58,5.75,83.97,8.5,0.0,19.4,29.6,25.77,46.88,3.07,0.8,10.57,2.48,4.75,0.97,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,05:00,27-Dec-2021,06:00,141.75,90.5,10.78,997.6,5.6,87.35,10.4,0.0,18.18,27.95,24.6,40.2,2.9,0.8,9.38,2.47,5.25,0.98,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,06:00,27-Dec-2021,07:00,137.5,98.75,10.45,998.0,5.65,89.02,9.22,0.0,16.02,24.35,21.3,37.0,3.25,0.83,9.82,2.58,5.32,1.02,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,07:00,27-Dec-2021,08:00,142.0,113.75,10.47,998.62,24.48,87.25,5.1,0.0,6.83,21.05,29.15,37.2,4.05,1.15,7.78,3.43,5.7,1.38,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,08:00,27-Dec-2021,09:00,168.75,131.75,11.75,999.42,121.97,81.38,10.8,0.0,11.3,28.8,36.83,39.5,6.2,1.45,7.65,3.8,5.93,1.47,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,09:00,27-Dec-2021,10:00,200.5,154.0,13.58,999.9,263.1,68.5,21.58,0.0,8.85,28.13,39.3,40.67,11.7,1.5,15.88,4.55,7.78,2.62,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,10:00,27-Dec-2021,11:00,202.25,146.5,14.95,,387.98,58.0,25.93,0.0,4.75,19.23,28.9,40.33,13.37,1.1,31.33,3.8,8.43,2.42,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,11:00,27-Dec-2021,12:00,150.25,98.25,15.85,999.5,436.17,53.4,20.1,0.0,2.9,14.15,22.12,44.95,9.4,0.82,42.27,4.15,9.0,2.3,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,12:00,27-Dec-2021,13:00,118.0,69.5,16.65,998.42,482.85,48.25,61.28,0.0,2.08,10.42,16.77,54.25,6.92,0.67,52.17,3.92,7.45,1.53,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,13:00,27-Dec-2021,14:00,88.0,52.25,16.85,997.58,428.77,47.4,45.5,0.0,1.35,9.2,15.2,56.48,7.72,0.67,58.5,3.75,6.15,1.07,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,14:00,27-Dec-2021,15:00,76.75,49.0,16.85,997.12,331.48,49.42,15.57,0.0,1.72,9.07,14.32,57.6,7.08,0.6,60.02,2.15,4.7,0.6,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,15:00,27-Dec-2021,16:00,68.0,43.5,16.5,996.72,210.35,50.6,22.5,0.0,1.58,8.88,14.28,56.12,4.85,0.58,59.45,1.05,2.75,0.2,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,16:00,27-Dec-2021,17:00,63.0,36.0,15.55,996.65,67.22,55.42,54.77,0.0,2.53,13.7,21.93,52.47,4.13,0.57,46.55,1.05,1.1,0.2,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,17:00,27-Dec-2021,18:00,71.75,36.5,13.55,996.97,19.17,71.27,37.7,0.0,2.12,22.82,39.62,51.62,4.65,0.65,13.75,0.95,1.42,1.45,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,18:00,27-Dec-2021,19:00,95.25,47.0,12.05,997.15,5.88,81.83,44.7,0.0,11.4,35.67,49.45,43.23,3.9,0.97,6.78,1.73,3.08,2.0,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,19:00,27-Dec-2021,20:00,122.0,79.25,11.3,997.95,5.83,85.88,47.2,0.0,37.17,53.05,42.7,33.9,4.17,1.65,6.65,3.23,6.12,1.93,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,20:00,27-Dec-2021,21:00,159.75,112.0,11.0,998.42,5.72,87.33,44.92,0.0,59.4,72.75,45.47,30.95,4.38,2.28,6.35,4.42,8.12,4.15,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,21:00,27-Dec-2021,22:00,199.5,156.25,11.15,998.65,5.72,86.52,47.5,0.0,81.38,92.68,49.33,32.65,5.12,2.4,4.88,6.12,10.12,6.75,,
"Sonia Vihar, Delhi - DPCC",27-Dec-2021,22:00,27-Dec-2021,23:00,191.0,138.0,11.03,998.77,5.6,87.18,50.85,0.0,56.35,67.42,40.52,35.9,4.33,1.95,5.1,4.8,8.2,4.08,,
