AQ_1425_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Major Dhyan Chand National Stadium, Delhi - DPCC",15-May-2022,22:00,15-May-2022,23:00,436.5,105.25,37.35,976.27,5.17,47.48,143.35,0.0,356.77,437.03,98.25,47.97,9.93,4.85,6.08,2.18,8.93,3.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",15-May-2022,23:00,16-May-2022,00:00,416.5,122.0,36.73,975.92,4.9,49.6,199.02,0.0,321.9,415.55,93.4,54.63,9.07,4.75,4.67,2.15,8.85,3.48,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,00:00,16-May-2022,01:00,433.5,131.0,36.48,975.65,5.05,51.72,183.2,0.0,356.27,448.15,91.78,47.42,,4.75,3.95,2.15,8.5,3.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,01:00,16-May-2022,02:00,477.75,144.75,36.35,975.3,5.15,52.6,112.4,0.0,292.82,376.35,83.55,50.73,6.63,4.43,3.8,2.05,8.25,3.27,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,02:00,16-May-2022,03:00,424.5,128.75,36.5,975.1,5.08,48.35,153.53,0.0,134.65,197.85,64.2,54.5,5.2,1.1,1.63,1.88,7.35,2.8,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,03:00,16-May-2022,04:00,334.25,104.75,36.9,975.12,4.8,37.83,207.93,0.0,46.75,95.35,48.5,43.8,7.25,0.75,1.15,1.2,4.88,1.8,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,04:00,16-May-2022,05:00,255.5,57.5,38.1,975.23,4.78,32.25,216.65,0.0,3.18,26.47,23.3,42.83,5.03,0.27,9.88,0.35,0.93,0.22,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,05:00,16-May-2022,06:00,305.0,45.5,37.62,975.8,8.95,32.77,212.82,0.0,2.57,16.15,13.58,44.23,3.25,0.9,15.32,0.25,0.25,0.03,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,06:00,16-May-2022,07:00,356.5,56.0,38.25,976.4,41.75,31.83,242.8,0.0,2.0,18.75,16.8,43.65,3.43,0.9,17.48,0.22,0.28,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,07:00,16-May-2022,08:00,505.25,75.0,38.38,977.05,97.6,32.6,214.07,0.0,3.77,26.4,22.62,43.67,4.92,0.95,15.23,0.3,0.4,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,08:00,16-May-2022,09:00,504.0,80.0,38.98,977.78,124.32,32.02,237.7,0.0,4.28,28.38,24.1,43.73,5.83,0.97,19.2,0.33,0.6,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,09:00,16-May-2022,10:00,553.5,87.25,39.1,978.28,199.88,32.48,246.77,0.0,6.17,35.75,29.45,42.77,5.95,1.02,17.95,0.3,0.82,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,10:00,16-May-2022,11:00,580.5,92.5,40.8,978.2,506.58,30.4,257.3,0.0,3.8,25.0,21.2,43.0,6.15,0.97,37.05,0.35,1.43,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,11:00,16-May-2022,12:00,638.5,95.5,41.47,977.75,648.65,29.25,271.8,0.0,2.45,18.47,16.02,40.2,5.7,0.9,51.28,0.28,1.92,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,12:00,16-May-2022,13:00,602.0,91.0,42.12,977.2,544.1,29.15,241.32,0.0,1.73,17.52,15.8,40.5,5.3,0.9,55.72,0.3,2.0,0.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,13:00,16-May-2022,14:00,556.0,89.25,42.42,976.75,437.5,29.1,236.7,0.0,1.7,16.07,14.43,40.17,5.5,0.9,58.25,0.3,0.9,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,14:00,16-May-2022,15:00,485.5,83.75,43.12,975.9,430.07,28.82,89.85,0.0,1.52,14.93,13.43,40.75,5.62,1.0,62.22,0.25,0.75,0.03,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,15:00,16-May-2022,16:00,465.75,81.75,42.77,974.92,194.53,28.97,102.7,0.0,2.0,14.85,12.85,40.33,5.65,1.0,65.27,0.2,0.75,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,16:00,16-May-2022,17:00,442.25,79.25,42.45,974.1,111.58,29.05,174.62,0.0,1.6,18.3,16.7,38.95,5.6,1.0,61.27,0.23,1.02,0.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,17:00,16-May-2022,18:00,428.0,83.0,41.77,973.6,61.0,29.85,236.7,0.0,2.2,35.0,32.75,35.63,5.53,1.05,40.1,0.25,1.48,0.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,18:00,16-May-2022,19:00,404.0,171.0,39.88,973.83,22.32,34.5,208.58,0.0,59.1,131.75,72.42,36.23,5.6,1.7,3.73,0.35,2.73,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,19:00,16-May-2022,20:00,443.75,161.25,37.88,974.22,5.22,38.5,220.27,0.0,197.7,274.43,76.83,37.08,6.07,2.6,1.43,0.65,4.22,1.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,20:00,16-May-2022,21:00,593.5,132.75,37.15,975.0,5.12,40.98,122.77,0.0,235.03,302.05,67.65,45.82,6.8,3.02,4.15,1.17,6.3,2.23,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,21:00,16-May-2022,22:00,668.5,125.25,37.17,976.3,5.28,44.45,23.0,0.0,4.67,30.67,25.98,43.7,6.05,1.48,36.5,1.07,4.12,1.18,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,22:00,16-May-2022,23:00,577.0,92.0,35.73,977.32,5.45,49.23,60.58,0.0,1.88,24.7,22.78,44.92,6.92,1.3,56.7,0.6,1.75,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",16-May-2022,23:00,17-May-2022,00:00,399.75,74.5,34.85,977.85,5.45,49.27,66.97,0.0,1.57,23.38,21.85,40.4,5.6,1.2,32.62,0.3,1.08,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,00:00,17-May-2022,01:00,212.5,59.5,34.65,977.67,5.38,47.03,44.05,0.0,1.88,20.05,18.17,37.9,5.93,1.08,44.05,0.3,1.0,0.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,01:00,17-May-2022,02:00,102.0,55.5,34.32,977.03,5.3,46.65,101.47,0.0,1.4,20.1,18.65,39.83,5.53,1.0,30.0,0.2,1.07,0.03,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,02:00,17-May-2022,03:00,72.75,30.0,34.1,976.42,5.28,47.1,131.15,0.0,1.6,33.7,32.3,48.45,10.85,1.05,23.28,0.23,1.1,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,03:00,17-May-2022,04:00,78.5,30.25,33.83,976.15,5.33,47.6,133.38,0.0,1.93,29.05,27.05,43.25,7.75,1.1,22.85,0.38,0.83,0.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,04:00,17-May-2022,05:00,92.0,31.75,33.55,976.5,5.42,49.23,87.47,0.0,1.47,31.75,30.2,40.52,5.75,1.12,16.45,0.35,1.15,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,05:00,17-May-2022,06:00,105.5,34.0,33.17,977.1,9.4,50.95,155.02,0.0,3.07,41.92,38.83,41.05,5.38,1.2,9.25,0.4,1.28,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,06:00,17-May-2022,07:00,118.75,35.25,33.73,977.92,52.38,50.65,163.07,0.0,5.65,41.68,36.05,41.15,5.17,1.25,12.88,0.35,0.77,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,07:00,17-May-2022,08:00,140.0,41.25,35.15,978.62,157.85,48.67,115.28,0.0,6.53,38.42,31.92,44.23,6.13,1.32,17.52,0.47,1.08,0.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,08:00,17-May-2022,09:00,209.75,50.75,36.67,979.38,300.38,45.57,107.28,0.0,4.62,28.88,24.25,48.2,7.55,1.3,30.17,0.5,1.03,0.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,09:00,17-May-2022,10:00,225.75,58.0,37.88,979.38,448.68,43.58,139.35,0.0,3.17,23.72,20.55,48.73,7.2,1.3,42.62,0.47,0.78,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,10:00,17-May-2022,11:00,249.75,58.25,39.58,979.3,550.52,40.88,80.53,0.0,3.42,26.77,23.35,48.7,8.43,1.4,50.2,0.58,0.93,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,11:00,17-May-2022,12:00,296.75,69.5,41.12,978.85,615.65,36.25,135.03,0.0,2.5,24.48,22.0,47.0,8.4,1.28,80.43,0.57,1.05,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,12:00,17-May-2022,13:00,357.25,76.75,42.42,978.2,626.62,32.92,74.33,0.0,1.95,20.0,18.05,46.2,6.9,1.2,109.55,0.43,1.17,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,13:00,17-May-2022,14:00,385.5,86.0,42.92,977.4,538.7,32.28,84.7,0.0,1.33,19.93,18.65,48.27,7.3,1.2,128.7,0.62,2.3,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,14:00,17-May-2022,15:00,406.75,89.25,41.9,976.52,297.02,33.17,50.38,0.0,1.6,23.1,21.48,49.35,7.62,1.15,132.72,0.8,3.45,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,15:00,17-May-2022,16:00,413.25,90.0,41.73,975.68,176.18,33.7,40.9,0.0,1.85,26.55,24.7,49.53,8.22,1.18,126.85,0.62,2.8,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,16:00,17-May-2022,17:00,414.0,90.5,41.25,975.05,99.12,35.38,38.48,0.0,1.98,31.38,29.43,51.35,9.5,1.25,126.1,0.72,3.3,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,17:00,17-May-2022,18:00,394.75,90.25,40.42,974.93,57.98,37.4,39.28,0.0,1.75,35.92,34.08,49.83,10.25,1.33,106.55,0.75,4.38,0.28,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,18:00,17-May-2022,19:00,365.75,82.5,39.45,975.27,20.65,39.3,19.62,0.0,1.85,52.78,50.92,47.7,8.93,1.45,69.33,0.7,4.4,0.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,19:00,17-May-2022,20:00,358.25,77.5,38.3,975.9,5.67,42.53,87.78,0.0,2.83,69.28,66.53,48.95,9.55,1.68,34.05,0.82,5.62,0.95,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,20:00,17-May-2022,21:00,311.75,86.5,37.45,976.53,5.45,45.77,117.33,0.0,12.72,80.95,68.17,49.75,8.6,1.85,9.9,0.93,4.4,0.85,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,21:00,17-May-2022,22:00,284.75,89.25,36.77,977.15,5.55,47.77,74.75,0.0,29.18,100.62,71.42,50.05,7.65,1.9,3.17,0.92,3.65,1.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,22:00,17-May-2022,23:00,281.75,83.25,36.6,977.58,5.65,48.08,68.28,0.0,12.92,78.5,65.62,52.75,7.35,1.82,3.58,0.88,3.43,0.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",17-May-2022,23:00,18-May-2022,00:00,294.25,83.5,36.5,977.75,5.6,48.12,74.0,0.0,10.38,73.75,63.38,55.1,6.88,1.6,4.77,0.95,3.15,0.75,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,00:00,18-May-2022,01:00,287.5,89.0,36.32,977.88,5.47,49.48,103.98,0.0,18.32,80.33,61.95,60.02,7.57,1.5,4.62,1.02,3.85,0.58,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,01:00,18-May-2022,02:00,250.5,83.25,36.0,978.05,5.32,51.23,168.75,0.0,3.8,60.95,57.17,61.85,9.5,1.4,4.8,1.1,4.08,0.42,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,02:00,18-May-2022,03:00,244.5,85.25,35.65,978.38,5.58,52.33,76.67,0.0,2.55,40.75,38.15,65.45,7.8,1.15,10.7,1.05,3.05,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,03:00,18-May-2022,04:00,275.5,86.5,35.2,978.23,4.97,53.38,223.68,0.0,4.03,48.1,44.12,55.95,7.47,1.22,9.05,0.92,1.5,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,04:00,18-May-2022,05:00,270.25,77.25,36.0,978.38,5.25,47.33,158.1,0.0,1.93,29.0,27.18,51.2,7.2,1.05,23.3,0.95,2.02,0.28,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,05:00,18-May-2022,06:00,243.5,65.0,36.65,978.58,6.8,40.47,115.35,0.0,1.62,30.18,28.52,40.6,6.58,0.88,26.2,0.42,1.18,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,06:00,18-May-2022,07:00,204.25,48.75,36.12,979.17,23.4,44.05,94.25,0.0,2.97,35.6,32.67,47.65,7.67,1.0,20.88,0.4,1.6,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,07:00,18-May-2022,08:00,246.0,62.75,37.12,979.4,143.55,41.8,187.93,0.0,8.35,53.53,45.22,47.42,7.9,1.05,14.82,0.6,2.33,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,08:00,18-May-2022,09:00,316.0,64.75,39.18,980.4,297.72,40.0,26.33,0.0,6.17,41.62,35.42,52.75,8.03,1.27,34.67,0.47,1.65,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,09:00,18-May-2022,10:00,341.5,84.0,39.32,980.78,438.35,41.75,18.88,0.0,4.12,38.4,34.1,60.4,9.7,1.45,53.22,1.65,2.5,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,10:00,18-May-2022,11:00,322.75,110.0,41.78,980.8,556.8,35.75,106.93,0.0,3.3,37.47,34.25,55.73,12.05,1.3,108.15,1.25,2.42,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,11:00,18-May-2022,12:00,306.75,88.0,42.47,980.53,593.45,34.5,85.55,0.0,2.47,36.65,34.17,54.92,11.6,1.25,125.32,0.82,2.58,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,12:00,18-May-2022,13:00,405.25,85.75,41.33,980.4,481.8,36.1,21.42,0.0,1.97,27.4,25.45,57.45,10.6,1.05,102.45,0.75,2.58,0.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,13:00,18-May-2022,14:00,645.5,83.25,40.25,979.95,354.77,39.05,17.55,0.0,2.47,20.0,17.48,58.1,8.63,0.97,73.05,0.65,1.18,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,14:00,18-May-2022,15:00,431.0,67.25,40.52,979.22,429.83,38.18,36.9,0.0,3.1,23.65,20.52,55.52,8.55,1.18,82.22,0.5,1.15,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,15:00,18-May-2022,16:00,294.0,62.25,40.75,978.3,177.4,36.75,65.15,0.0,2.4,21.83,19.4,55.4,8.65,1.12,85.78,0.4,1.42,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,16:00,18-May-2022,17:00,256.75,60.5,40.53,977.65,91.7,35.7,48.3,0.0,2.35,22.98,20.7,54.33,7.85,1.05,72.92,0.33,1.45,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,17:00,18-May-2022,18:00,237.0,53.75,39.77,977.55,56.0,38.48,54.25,0.0,2.33,33.42,30.98,53.95,7.5,1.2,62.2,0.35,2.0,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,18:00,18-May-2022,19:00,224.25,57.25,38.55,977.77,22.05,41.95,44.22,0.0,2.83,51.95,49.2,55.22,8.47,1.48,58.43,0.55,4.12,0.55,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,19:00,18-May-2022,20:00,249.0,62.25,37.45,978.12,6.07,43.77,43.23,0.0,3.3,56.65,53.38,55.88,12.23,1.63,67.5,0.78,5.17,1.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,20:00,18-May-2022,21:00,246.75,67.75,36.67,978.7,5.78,45.23,61.88,0.0,14.35,76.68,62.17,55.3,16.75,1.85,70.92,1.23,6.42,1.23,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,21:00,18-May-2022,22:00,239.75,70.5,36.15,979.15,5.7,46.4,69.7,0.0,25.73,85.3,59.55,56.5,11.27,1.92,4.83,1.02,5.4,1.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,22:00,18-May-2022,23:00,226.75,61.75,35.5,979.32,5.6,47.98,97.35,0.0,15.82,71.9,56.12,60.52,12.05,1.62,3.18,0.95,6.0,0.93,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",18-May-2022,23:00,19-May-2022,00:00,195.5,59.0,35.1,979.33,5.55,48.17,112.78,0.0,43.75,100.95,57.12,59.83,10.18,1.62,1.8,0.8,3.92,0.75,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,00:00,19-May-2022,01:00,212.25,63.0,34.65,979.08,5.62,48.92,101.1,0.0,60.7,117.38,56.62,61.05,9.2,1.58,2.15,0.75,3.05,0.65,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,01:00,19-May-2022,02:00,209.0,66.25,34.17,978.88,5.28,50.9,194.7,0.0,33.25,85.45,52.23,63.6,8.63,1.43,3.3,0.9,3.08,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,02:00,19-May-2022,03:00,193.25,66.0,34.12,979.3,5.67,51.27,71.28,0.0,22.4,72.95,50.65,69.55,7.0,,2.72,0.9,3.1,0.57,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,03:00,19-May-2022,04:00,188.25,65.75,33.73,979.25,5.78,55.23,47.2,0.0,17.35,64.33,47.0,62.55,7.15,,2.8,0.93,2.5,0.33,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,04:00,19-May-2022,05:00,206.75,77.0,33.45,979.45,5.67,57.58,88.53,0.0,34.78,79.53,44.88,60.25,6.97,,3.2,1.02,1.98,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,05:00,19-May-2022,06:00,214.0,88.0,33.1,979.73,9.88,60.0,186.53,0.0,46.62,90.98,44.3,62.58,6.9,,3.88,1.1,1.98,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,06:00,19-May-2022,07:00,244.75,95.5,33.8,980.27,54.1,58.75,90.05,0.0,66.85,111.8,45.05,63.27,6.37,1.48,3.93,1.12,2.3,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,07:00,19-May-2022,08:00,274.25,100.0,36.3,980.75,173.5,51.52,91.75,0.0,21.97,64.18,42.12,67.67,7.67,1.3,6.9,1.15,2.42,0.57,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,08:00,19-May-2022,09:00,289.5,95.25,38.7,981.17,325.93,44.62,111.12,0.0,6.05,35.98,29.98,66.22,9.6,1.1,24.27,1.1,1.72,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,09:00,19-May-2022,10:00,262.25,81.75,40.1,981.25,466.4,41.62,114.33,0.0,3.52,28.48,24.9,65.47,10.5,1.05,49.42,0.85,1.35,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,10:00,19-May-2022,11:00,302.75,88.75,40.95,981.2,549.77,40.7,106.55,0.0,2.45,26.2,23.77,68.12,11.15,1.17,74.55,0.97,2.2,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,11:00,19-May-2022,12:00,334.5,102.25,42.08,980.7,601.73,39.1,101.0,0.0,2.27,23.2,20.93,70.62,11.97,1.15,90.88,1.02,1.73,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,12:00,19-May-2022,13:00,345.0,100.5,43.35,979.78,607.3,36.78,102.65,0.0,1.83,23.85,22.05,75.05,12.1,1.15,123.58,1.05,1.65,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,13:00,19-May-2022,14:00,340.5,94.75,44.02,978.58,549.8,33.32,96.42,0.0,1.33,18.6,17.25,76.03,11.33,0.93,122.63,0.8,1.38,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,14:00,19-May-2022,15:00,301.75,73.0,44.05,977.35,434.08,31.33,223.0,0.0,1.4,15.72,14.35,84.43,9.6,1.02,100.8,0.55,1.53,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,15:00,19-May-2022,16:00,299.75,69.0,43.85,976.45,170.75,29.75,137.53,0.0,2.15,17.88,15.67,85.08,7.35,0.9,70.17,0.47,1.55,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,16:00,19-May-2022,17:00,278.25,56.75,43.33,975.95,94.7,29.65,80.75,0.0,2.02,26.03,24.08,76.62,6.72,0.9,56.7,0.38,1.08,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,17:00,19-May-2022,18:00,285.5,55.0,42.67,975.45,57.1,32.55,41.15,0.0,2.05,34.82,32.75,72.8,8.1,1.17,69.12,0.47,2.28,0.28,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,18:00,19-May-2022,19:00,330.25,66.75,40.93,975.35,21.03,39.28,36.65,0.0,2.3,59.42,57.27,73.22,10.53,1.83,80.28,1.18,4.88,0.82,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,19:00,19-May-2022,20:00,395.0,111.5,39.23,975.45,5.88,43.57,78.35,0.0,2.15,78.62,76.5,69.2,11.0,2.08,57.3,1.35,6.08,1.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,20:00,19-May-2022,21:00,357.25,111.0,38.27,975.65,5.67,45.97,70.45,0.0,5.47,86.8,81.28,66.38,9.72,2.17,12.18,1.22,5.78,1.23,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,21:00,19-May-2022,22:00,335.0,105.25,37.25,975.95,5.27,49.42,177.82,0.0,41.1,127.1,85.93,65.02,8.27,2.5,2.62,1.38,5.72,1.32,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,22:00,19-May-2022,23:00,306.75,105.0,36.6,975.95,5.65,52.05,99.85,0.0,79.43,160.38,80.72,61.9,7.67,2.77,2.3,1.48,5.33,1.65,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-May-2022,23:00,20-May-2022,00:00,296.75,101.25,36.45,975.73,5.5,51.45,136.88,0.0,58.88,136.82,77.92,66.4,8.38,2.25,1.25,1.33,4.58,1.62,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,00:00,20-May-2022,01:00,306.0,100.75,36.12,975.55,5.6,52.48,107.05,0.0,81.35,152.75,71.28,66.12,7.47,2.0,1.73,1.0,4.22,1.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,01:00,20-May-2022,02:00,301.25,99.0,35.58,975.2,5.4,54.75,160.55,0.0,44.57,108.6,63.9,81.55,5.87,1.9,2.1,1.1,4.62,1.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,02:00,20-May-2022,03:00,272.25,79.25,35.4,975.05,5.8,53.8,83.67,0.0,4.55,63.9,59.0,89.35,4.5,1.1,3.02,1.05,4.0,1.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,03:00,20-May-2022,04:00,267.5,88.0,35.05,975.22,5.78,56.18,85.62,0.0,23.05,83.5,60.45,68.65,5.47,1.25,2.47,1.08,3.3,0.73,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,04:00,20-May-2022,05:00,297.0,102.0,34.65,975.55,5.78,57.52,97.82,0.0,13.8,67.12,53.4,68.4,5.3,1.25,2.38,1.22,2.83,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,05:00,20-May-2022,06:00,276.75,98.25,34.12,976.05,9.5,60.08,131.93,0.0,35.38,87.9,52.53,66.6,5.35,1.33,3.07,1.3,2.15,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,06:00,20-May-2022,07:00,298.75,97.5,34.6,976.75,51.25,59.9,77.17,0.0,79.78,134.97,54.55,64.97,5.27,1.65,3.4,1.38,2.17,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,07:00,20-May-2022,08:00,347.25,107.75,36.9,977.25,152.28,53.03,111.93,0.0,61.82,121.75,59.88,72.2,7.37,1.75,3.28,1.62,2.25,0.55,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,08:00,20-May-2022,09:00,408.25,122.25,39.33,977.48,301.92,41.7,214.57,0.0,16.18,71.88,55.67,70.17,9.57,1.33,9.9,1.88,3.17,0.9,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,09:00,20-May-2022,10:00,442.0,108.0,41.62,977.7,441.98,35.0,95.22,0.0,8.92,54.03,45.08,71.45,9.48,1.0,25.15,1.07,2.1,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,10:00,20-May-2022,11:00,434.75,94.25,43.2,977.72,554.12,33.18,56.65,0.0,4.5,53.05,48.6,75.2,8.9,1.12,65.78,1.02,2.3,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,11:00,20-May-2022,12:00,431.5,105.75,44.4,977.28,600.25,30.67,183.15,0.0,2.4,33.52,31.17,81.03,9.92,0.9,106.93,1.1,2.9,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,12:00,20-May-2022,13:00,407.5,99.5,44.1,976.62,587.55,30.1,100.42,0.0,1.38,20.43,19.03,84.03,10.8,0.75,120.25,1.05,3.42,0.22,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-May-2022,13:00,20-May-2022,14:00,395.25,92.5,44.8,975.7,514.7,29.35,144.2,0.0,1.8,16.38,14.57,83.5,10.13,0.63,108.45,0.82,2.45,0.1,,
