AQ_115_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,15:00,19-Jan-2022,16:00,288.1,206.3,,,169.0,68.52,194.83,,2.76,18.1,30.03,69.11,15.34,0.4,30.2,2.73,8.07,,2.21,2.59
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,16:00,19-Jan-2022,17:00,282.75,239.45,,,53.52,70.0,176.36,,3.8,17.54,27.26,63.15,8.0,0.64,37.36,2.79,7.79,,1.73,2.66
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,17:00,19-Jan-2022,18:00,263.38,223.28,,,15.07,77.55,285.29,,4.11,23.84,38.64,72.09,7.89,0.59,23.59,2.79,8.87,,2.36,2.96
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,18:00,19-Jan-2022,19:00,290.7,212.15,,,2.55,88.05,84.71,,3.01,20.75,34.55,64.29,5.61,1.33,12.97,3.29,13.15,,3.93,4.2
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,19:00,19-Jan-2022,20:00,291.35,228.22,,,4.27,95.62,158.78,,14.65,29.48,33.38,74.08,3.9,1.9,7.05,4.45,17.96,,5.65,4.88
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,20:00,19-Jan-2022,21:00,306.4,242.48,,,5.58,98.18,86.41,,22.36,34.41,31.05,80.58,9.72,1.48,6.93,5.92,24.2,,8.07,5.66
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,21:00,19-Jan-2022,22:00,339.5,263.33,,,5.12,95.62,78.89,,41.04,50.41,33.05,102.44,17.06,1.67,7.42,8.38,32.88,,12.2,7.77
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,22:00,19-Jan-2022,23:00,336.98,267.88,,,4.83,97.05,69.79,,53.52,58.84,30.14,101.86,12.96,1.47,7.47,10.32,32.01,,15.2,8.29
"NSIT Dwarka, Delhi - CPCB",19-Jan-2022,23:00,20-Jan-2022,00:00,326.7,265.9,,,5.17,97.03,96.82,,43.07,48.79,26.94,92.55,13.51,1.22,7.08,10.37,29.12,,13.53,7.3
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,00:00,20-Jan-2022,01:00,379.85,292.45,,,5.88,97.55,116.76,,52.62,56.4,26.9,95.64,10.28,1.38,7.7,8.97,21.16,,11.18,6.25
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,01:00,20-Jan-2022,02:00,395.27,305.73,,,5.25,96.7,135.63,,56.31,64.81,37.14,105.98,11.71,1.32,9.57,8.02,20.41,,10.59,6.44
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,02:00,20-Jan-2022,03:00,423.57,345.08,,,5.12,98.2,131.84,,62.14,66.43,31.42,102.85,7.58,1.09,9.93,5.86,16.77,,9.11,6.56
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,03:00,20-Jan-2022,04:00,443.53,304.97,,,5.05,98.2,171.27,,41.49,47.67,27.24,87.34,5.67,0.91,8.49,5.0,13.41,,7.79,6.47
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,04:00,20-Jan-2022,05:00,415.77,327.07,,,4.9,98.2,179.28,,27.43,37.89,29.97,76.29,7.58,0.95,8.37,4.22,9.9,,5.74,5.42
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,05:00,20-Jan-2022,06:00,375.13,288.8,,,5.05,98.2,140.41,,18.65,30.96,30.15,75.76,5.85,0.85,5.42,3.73,8.35,,4.21,4.22
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,06:00,20-Jan-2022,07:00,384.6,256.08,,,5.03,98.2,160.62,,9.9,24.59,31.34,71.31,7.32,0.73,4.71,3.45,8.51,,3.51,3.8
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,07:00,20-Jan-2022,08:00,348.93,246.82,,,8.35,98.2,174.56,,7.15,23.79,34.18,49.83,1.6,1.09,6.64,3.22,7.47,,2.92,3.36
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,08:00,20-Jan-2022,09:00,321.5,289.1,,,19.93,98.2,159.27,,8.79,25.52,34.76,49.02,10.42,1.18,5.37,3.13,7.65,,2.71,3.24
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,09:00,20-Jan-2022,10:00,317.95,213.0,,,47.9,98.2,137.68,,7.05,24.57,35.6,59.46,14.16,1.17,7.87,3.1,7.89,,3.1,3.9
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,10:00,20-Jan-2022,11:00,297.0,173.98,,,135.68,96.25,135.42,,7.72,27.04,39.22,65.03,9.21,0.91,9.98,3.27,6.67,,3.42,4.14
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,11:00,20-Jan-2022,12:00,300.33,204.5,,,244.62,84.1,138.05,,7.36,30.49,46.25,69.69,10.54,0.38,16.89,3.33,6.34,,2.4,2.66
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,12:00,20-Jan-2022,13:00,309.18,308.12,,,313.98,72.5,136.7,,4.11,26.83,44.27,73.6,14.99,0.57,25.45,3.48,7.18,,2.57,2.94
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,13:00,20-Jan-2022,14:00,,,,,279.1,65.55,122.38,,3.76,23.45,38.52,86.0,27.73,,25.85,3.47,7.56,,2.54,3.24
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,14:00,20-Jan-2022,15:00,,,,,175.03,64.45,69.49,,4.06,30.15,51.04,86.46,4.22,0.93,29.42,3.84,9.33,,3.46,3.84
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,15:00,20-Jan-2022,16:00,407.57,328.8,,,85.15,64.2,113.91,,2.49,23.71,41.44,63.29,0.74,1.94,43.89,4.06,10.54,,4.42,4.45
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,16:00,20-Jan-2022,17:00,357.52,288.75,,,56.1,63.9,142.61,,1.96,20.89,36.78,60.25,3.47,0.75,40.22,2.94,5.86,,2.7,2.85
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,17:00,20-Jan-2022,18:00,293.2,227.57,,,13.28,78.73,136.31,,2.95,25.2,43.36,67.14,0.74,1.19,21.87,3.03,7.05,,2.89,3.23
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,18:00,20-Jan-2022,19:00,323.48,221.5,,,2.9,86.1,134.69,,3.95,28.57,47.78,73.66,4.62,1.0,9.59,3.95,9.19,,3.83,3.95
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,19:00,20-Jan-2022,20:00,314.12,256.85,,,4.08,92.22,147.82,,13.73,33.7,42.71,65.58,0.94,1.61,6.21,4.18,9.54,,4.75,4.13
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,20:00,20-Jan-2022,21:00,325.1,269.72,,,4.62,96.1,129.12,,26.1,41.92,39.56,72.47,9.01,1.14,5.24,4.75,10.32,,5.65,4.33
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,21:00,20-Jan-2022,22:00,363.43,280.53,,,4.4,97.92,148.37,,22.73,34.71,31.06,81.39,16.82,0.9,5.03,5.01,10.29,,6.25,4.35
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,22:00,20-Jan-2022,23:00,340.6,252.28,,,4.92,98.2,169.17,,25.34,34.2,26.2,81.55,10.28,1.12,7.19,5.32,10.45,,6.07,4.45
"NSIT Dwarka, Delhi - CPCB",20-Jan-2022,23:00,21-Jan-2022,00:00,342.8,239.4,,,4.9,98.2,177.59,,43.1,47.57,24.6,87.2,12.48,0.95,6.77,5.78,12.49,,7.4,5.11
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,00:00,21-Jan-2022,01:00,381.48,273.23,,,4.82,98.2,160.48,,79.6,73.43,18.33,98.05,8.93,1.49,7.38,6.1,13.73,,8.75,5.36
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,01:00,21-Jan-2022,02:00,371.55,250.47,,,5.3,98.3,158.0,,82.34,74.87,16.92,97.09,10.31,1.37,7.16,5.9,12.61,,8.51,5.2
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,02:00,21-Jan-2022,03:00,351.45,241.45,,,6.53,98.3,99.43,,74.78,69.19,17.6,92.02,9.4,1.39,7.18,5.57,11.62,,7.83,4.79
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,03:00,21-Jan-2022,04:00,363.75,222.93,,,5.52,98.3,178.18,,65.85,63.64,20.61,93.4,8.87,1.34,10.25,5.95,13.7,,7.66,5.33
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,04:00,21-Jan-2022,05:00,345.07,232.47,,,5.47,98.3,194.38,,54.86,54.51,19.96,83.02,7.29,0.94,8.77,5.27,14.49,,6.93,5.39
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,05:00,21-Jan-2022,06:00,306.42,220.88,,,5.88,98.3,155.2,,29.55,37.84,26.69,72.93,6.33,0.63,10.12,4.79,10.11,,5.68,4.75
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,06:00,21-Jan-2022,07:00,316.2,210.65,,,5.7,98.3,161.94,,26.08,38.74,33.62,72.66,6.45,0.93,15.49,4.46,7.73,,3.13,2.87
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,07:00,21-Jan-2022,08:00,317.35,259.62,,,7.88,98.27,213.12,,23.05,39.77,40.09,62.35,0.74,0.95,19.16,4.29,8.68,,3.73,3.24
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,08:00,21-Jan-2022,09:00,,,,,25.93,98.18,175.96,,11.47,30.96,40.95,42.81,2.25,1.61,9.35,3.84,9.45,,4.75,5.39
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,09:00,21-Jan-2022,10:00,301.05,261.02,,,62.75,91.65,217.18,,7.66,30.91,46.59,55.38,4.57,1.54,8.89,3.28,7.79,,3.77,4.44
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,10:00,21-Jan-2022,11:00,280.28,198.07,,,141.35,84.0,263.13,,6.03,31.4,49.95,65.38,11.04,0.54,14.48,3.14,5.71,,4.05,5.33
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,11:00,21-Jan-2022,12:00,267.2,227.12,,,222.67,77.15,240.54,,6.13,24.88,37.56,59.53,13.7,0.34,20.3,3.06,4.73,,3.02,3.6
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,12:00,21-Jan-2022,13:00,264.0,201.3,,,344.3,70.22,279.84,,3.85,20.84,33.38,56.36,9.38,0.8,25.43,2.87,5.0,,2.59,2.91
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,13:00,21-Jan-2022,14:00,262.3,201.15,,,299.82,65.98,111.96,,2.86,20.73,34.71,66.51,14.19,0.55,36.87,3.16,6.19,,2.93,3.34
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,14:00,21-Jan-2022,15:00,261.9,179.17,,,245.75,62.58,37.56,,2.1,23.07,40.35,73.87,7.12,0.76,48.09,3.49,7.71,,3.62,4.28
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,15:00,21-Jan-2022,16:00,293.22,204.3,,,137.35,65.65,225.29,,2.55,25.72,45.1,79.28,9.49,0.4,42.89,4.17,15.04,,5.19,5.72
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,16:00,21-Jan-2022,17:00,299.95,210.17,,,62.85,72.62,275.55,,2.88,20.66,35.25,69.11,7.35,0.74,33.57,3.32,8.94,,4.13,4.52
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,17:00,21-Jan-2022,18:00,277.65,203.15,,,13.35,80.18,247.79,,2.72,24.99,43.79,62.36,1.82,1.35,17.62,3.05,6.96,,4.5,5.23
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,18:00,21-Jan-2022,19:00,291.75,222.95,,,2.98,90.05,216.01,,5.38,30.19,48.69,60.79,7.64,1.76,8.17,3.58,7.99,,6.06,5.65
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,19:00,21-Jan-2022,20:00,311.9,238.67,,,4.1,96.03,132.96,,6.32,24.71,36.96,62.3,7.05,2.07,5.5,4.42,9.04,,5.74,5.11
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,20:00,21-Jan-2022,21:00,308.27,261.92,,,6.05,97.7,125.8,,25.99,36.94,30.38,82.75,11.87,1.33,5.81,4.99,10.57,,6.53,4.91
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,21:00,21-Jan-2022,22:00,334.28,272.98,,,5.25,97.67,174.98,,40.76,47.33,27.67,99.07,19.44,1.14,6.73,5.46,12.05,,8.5,5.46
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,22:00,21-Jan-2022,23:00,321.7,268.38,,,5.5,97.85,137.12,,67.35,71.29,32.72,112.77,11.67,1.22,7.78,6.67,15.06,,11.98,6.74
"NSIT Dwarka, Delhi - CPCB",21-Jan-2022,23:00,22-Jan-2022,00:00,319.6,254.8,,,4.93,94.7,132.49,,21.09,38.18,40.06,88.38,14.14,0.51,5.56,4.92,10.22,,8.25,5.14
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,00:00,22-Jan-2022,01:00,276.18,202.78,,,5.12,96.9,102.51,,5.67,25.49,39.56,77.84,7.44,0.87,5.79,3.8,6.2,,3.85,3.34
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,01:00,22-Jan-2022,02:00,234.93,190.73,,,5.3,97.18,129.3,,3.64,21.63,35.2,78.98,6.2,0.59,6.17,3.61,6.11,,2.65,2.56
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,02:00,22-Jan-2022,03:00,209.07,166.05,,,5.43,98.17,134.66,,3.37,17.09,27.05,74.64,6.55,0.74,14.71,3.6,5.56,,1.82,2.2
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,03:00,22-Jan-2022,04:00,243.45,146.83,,,5.72,96.42,145.93,,3.44,15.12,23.26,70.6,4.01,0.66,10.54,3.54,4.32,,0.96,2.03
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,04:00,22-Jan-2022,05:00,224.5,119.32,,,6.05,90.67,154.15,,3.94,15.79,23.75,65.39,7.47,0.75,10.42,3.0,3.51,,0.49,1.52
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,05:00,22-Jan-2022,06:00,189.8,124.6,,,5.35,95.75,149.41,,3.97,14.48,21.54,65.51,5.45,0.69,10.23,2.88,3.01,,0.49,1.49
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,06:00,22-Jan-2022,07:00,191.65,121.5,,,5.53,98.17,134.04,,2.67,14.25,22.77,66.72,7.85,0.7,8.96,2.59,2.79,,0.91,1.64
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,07:00,22-Jan-2022,08:00,178.7,82.23,,,6.8,98.2,139.11,,3.89,16.88,25.89,68.19,5.62,0.74,8.09,2.63,2.77,,0.49,1.41
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,08:00,22-Jan-2022,09:00,174.05,88.8,,,9.32,98.2,142.1,,1.62,13.95,25.66,53.16,5.13,1.03,6.41,2.68,3.06,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,09:00,22-Jan-2022,10:00,187.38,91.35,,,20.15,98.2,142.26,,1.76,14.23,25.98,35.62,0.74,2.73,3.67,2.59,2.69,,0.49,1.36
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,10:00,22-Jan-2022,11:00,173.73,112.15,,,17.3,97.92,156.56,,3.51,17.78,28.14,49.27,11.7,0.58,5.41,2.53,2.89,,0.49,1.58
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,11:00,22-Jan-2022,12:00,151.2,91.62,,,28.93,95.75,128.65,,3.04,18.76,30.72,58.88,16.15,0.42,5.43,2.32,3.02,,0.49,1.98
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,12:00,22-Jan-2022,13:00,145.83,104.25,,,77.88,91.5,131.53,,5.05,21.21,32.27,54.95,6.44,0.57,5.3,2.48,3.85,,1.19,2.55
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,13:00,22-Jan-2022,14:00,153.38,149.5,,,76.58,83.0,129.04,,3.06,20.06,33.11,51.14,2.36,0.73,5.14,2.38,4.3,,2.4,2.33
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,14:00,22-Jan-2022,15:00,,,,,38.35,84.72,136.23,,3.63,20.31,32.77,40.31,7.19,1.27,4.41,2.27,3.45,,0.66,2.27
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,15:00,22-Jan-2022,16:00,,,,,61.35,82.72,144.12,,3.88,19.01,30.04,62.43,11.42,0.98,5.99,2.2,3.15,,0.64,1.9
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,16:00,22-Jan-2022,17:00,,,,,34.03,80.83,138.42,,3.72,18.16,28.76,53.84,4.71,0.95,5.18,2.33,4.01,,0.62,2.09
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,17:00,22-Jan-2022,18:00,,,,,9.4,80.33,138.4,,3.45,17.68,28.06,75.76,12.59,0.56,5.41,2.22,3.33,,1.16,2.0
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,18:00,22-Jan-2022,19:00,141.1,134.5,,,6.1,80.62,140.53,,3.27,15.36,24.63,51.31,1.05,1.15,5.33,2.2,3.07,,1.2,2.03
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,19:00,22-Jan-2022,20:00,153.1,107.9,,,5.05,84.23,142.06,,3.09,16.95,27.22,61.69,0.88,1.83,5.13,2.24,3.2,,1.19,2.07
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,20:00,22-Jan-2022,21:00,161.1,104.97,,,5.57,94.7,135.69,,1.93,15.56,26.85,55.06,6.67,0.67,5.4,2.35,3.07,,0.94,1.62
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,21:00,22-Jan-2022,22:00,170.78,88.43,,,5.53,98.0,137.85,,2.51,15.2,25.04,54.92,1.42,1.16,5.39,2.29,3.04,,0.9,2.13
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,22:00,22-Jan-2022,23:00,161.57,101.07,,,5.57,98.17,133.81,,3.29,13.39,20.33,67.2,12.76,0.39,6.25,1.89,2.66,,0.49,1.4
"NSIT Dwarka, Delhi - CPCB",22-Jan-2022,23:00,23-Jan-2022,00:00,159.6,92.7,,,5.73,98.2,131.24,,2.91,13.38,20.97,72.24,19.29,0.11,6.12,2.02,2.9,,0.49,1.34
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,00:00,23-Jan-2022,01:00,166.47,74.53,,,5.7,98.2,131.76,,4.2,14.22,20.41,65.99,10.72,0.58,5.02,2.11,3.27,,0.49,1.47
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,01:00,23-Jan-2022,02:00,157.7,82.3,,,5.6,98.2,134.32,,2.0,12.83,21.25,67.87,12.06,0.36,4.84,2.09,3.71,,0.49,1.43
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,02:00,23-Jan-2022,03:00,158.0,82.57,,,5.78,98.2,137.4,,3.18,12.07,17.91,64.52,8.54,0.65,5.27,2.01,3.65,,0.49,1.56
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,03:00,23-Jan-2022,04:00,163.07,78.07,,,5.65,98.2,136.88,,3.17,11.34,16.56,61.88,7.38,0.61,6.74,1.87,2.91,,0.49,1.33
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,04:00,23-Jan-2022,05:00,156.28,70.3,,,6.35,98.2,142.31,,3.39,11.59,16.67,57.28,6.43,0.6,13.45,1.87,2.69,,0.49,1.32
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,05:00,23-Jan-2022,06:00,145.6,73.55,,,6.45,97.47,140.32,,3.14,11.6,17.09,59.3,6.0,0.56,11.8,1.92,2.79,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,06:00,23-Jan-2022,07:00,149.97,57.02,,,6.5,96.5,153.12,,3.41,12.39,18.16,59.59,7.3,0.57,11.57,1.94,3.15,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,07:00,23-Jan-2022,08:00,146.33,68.55,,,7.0,97.8,167.97,,5.29,17.0,24.32,57.41,2.59,0.61,7.94,1.94,2.87,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,08:00,23-Jan-2022,09:00,149.93,90.6,,,16.02,97.68,170.77,,1.45,10.66,20.96,24.31,1.21,2.28,5.21,2.07,2.69,,0.49,1.39
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,09:00,23-Jan-2022,10:00,158.1,90.02,,,55.03,95.03,168.21,,5.7,18.12,25.51,38.19,0.74,2.82,5.05,2.04,2.2,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,10:00,23-Jan-2022,11:00,154.62,66.57,,,76.05,90.12,220.91,,6.09,18.93,26.43,48.27,8.82,0.83,5.81,2.21,2.75,,1.0,1.9
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,11:00,23-Jan-2022,12:00,164.38,53.52,,,180.62,85.62,260.91,,5.7,18.27,25.77,51.61,11.01,0.75,6.31,2.36,3.21,,0.71,2.47
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,12:00,23-Jan-2022,13:00,187.57,95.7,,,194.43,74.85,314.11,,3.46,14.61,22.3,52.6,7.87,0.58,6.2,2.15,3.48,,0.49,1.53
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,13:00,23-Jan-2022,14:00,185.62,90.73,,,107.07,76.88,323.48,,2.48,12.78,20.59,58.72,14.45,0.2,5.93,2.1,3.16,,0.49,1.75
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,14:00,23-Jan-2022,15:00,193.12,95.92,,,64.62,76.85,311.89,,3.29,13.63,20.77,57.96,5.43,0.69,5.83,2.21,3.19,,0.49,1.8
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,15:00,23-Jan-2022,16:00,202.1,74.2,,,98.02,71.42,316.59,,2.96,12.06,18.47,54.3,5.89,0.52,6.12,2.07,2.81,,0.49,1.85
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,16:00,23-Jan-2022,17:00,202.02,72.5,,,62.17,72.47,329.76,,2.89,12.28,19.72,50.79,7.21,0.46,5.31,1.96,2.73,,0.49,1.46
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,17:00,23-Jan-2022,18:00,179.07,73.65,,,16.4,79.28,345.99,,3.59,18.1,28.62,57.52,6.41,0.48,5.69,2.13,4.67,,0.73,2.24
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,18:00,23-Jan-2022,19:00,206.03,96.2,,,4.28,86.72,339.02,,7.78,23.12,31.76,62.22,9.14,0.59,6.71,2.5,4.84,,1.73,2.57
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,19:00,23-Jan-2022,20:00,207.95,100.73,,,4.33,88.35,272.17,,11.96,27.35,33.43,64.76,8.76,0.78,6.53,3.08,5.59,,3.92,3.08
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,20:00,23-Jan-2022,21:00,223.33,110.82,,,4.28,96.08,159.87,,14.87,25.26,25.13,63.57,9.12,0.84,5.43,3.29,5.83,,3.68,2.5
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,21:00,23-Jan-2022,22:00,235.48,120.8,,,4.67,98.2,174.0,,44.06,45.33,18.95,78.36,12.05,1.07,5.62,4.15,7.96,,5.19,2.99
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,22:00,23-Jan-2022,23:00,258.4,154.73,,,5.28,98.2,198.57,,52.1,51.24,17.99,80.34,8.93,1.32,5.58,4.47,9.75,,5.09,4.23
"NSIT Dwarka, Delhi - CPCB",23-Jan-2022,23:00,24-Jan-2022,00:00,258.7,126.7,,,4.67,98.2,189.16,,27.84,32.85,19.9,61.85,8.09,0.81,6.1,3.47,7.29,,5.34,2.89
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,00:00,24-Jan-2022,01:00,233.62,112.83,,,4.65,98.2,181.53,,20.18,26.07,18.67,56.0,6.19,0.6,7.47,2.45,3.84,,1.67,2.33
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,01:00,24-Jan-2022,02:00,212.57,86.08,,,5.5,98.2,180.69,,12.34,20.38,19.77,49.69,3.35,0.56,8.2,2.11,3.04,,0.49,2.31
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,02:00,24-Jan-2022,03:00,170.78,64.0,,,6.15,98.2,206.75,,7.3,17.8,22.49,48.92,5.67,0.43,7.75,1.91,2.49,,0.49,1.54
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,03:00,24-Jan-2022,04:00,160.43,64.85,,,5.4,98.2,191.22,,5.79,16.22,21.78,47.96,2.57,0.5,7.31,1.72,2.38,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,04:00,24-Jan-2022,05:00,135.38,43.8,,,5.55,98.2,233.77,,4.42,14.87,21.3,46.23,4.59,0.55,7.05,1.76,2.29,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,05:00,24-Jan-2022,06:00,124.8,43.55,,,5.47,97.08,258.56,,3.43,14.26,21.67,46.9,3.76,0.51,7.28,1.68,2.11,,0.49,1.25
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,06:00,24-Jan-2022,07:00,126.57,29.35,,,5.6,96.3,206.67,,5.08,15.92,22.29,47.79,6.88,0.46,7.05,1.74,2.16,,0.71,1.25
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,07:00,24-Jan-2022,08:00,117.9,42.6,,,13.32,97.47,242.03,,9.19,19.96,23.71,51.14,5.65,0.44,7.39,1.89,2.56,,0.49,1.53
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,08:00,24-Jan-2022,09:00,116.05,35.62,,,53.95,94.57,264.09,,11.35,22.74,25.74,42.08,4.67,0.85,6.99,2.12,2.83,,0.49,2.12
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,09:00,24-Jan-2022,10:00,134.72,83.5,,,91.8,88.97,238.11,,11.85,27.91,34.64,33.54,0.74,2.32,4.25,2.32,3.2,,0.49,2.61
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,10:00,24-Jan-2022,11:00,145.62,84.45,,,203.7,82.75,208.56,,9.28,25.56,34.1,40.92,11.76,0.8,5.18,2.24,3.62,,0.49,2.54
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,11:00,24-Jan-2022,12:00,146.0,72.47,,,111.35,77.32,269.2,,5.04,19.24,28.64,43.77,15.88,0.53,6.02,2.29,4.78,,0.7,2.53
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,12:00,24-Jan-2022,13:00,146.5,68.12,,,78.05,75.2,185.41,,4.39,17.05,25.46,40.16,6.8,0.68,5.87,2.16,5.21,,0.82,2.24
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,13:00,24-Jan-2022,14:00,139.07,75.77,,,120.9,69.3,251.86,,3.91,14.74,22.15,42.2,4.01,0.79,5.58,2.07,5.99,,0.87,1.98
"NSIT Dwarka, Delhi - CPCB",24-Jan-2022,14:00,24-Jan-2022,15:00,130.22,61.7,,,171.9,65.88,205.29,,2.17,12.39,20.25,43.31,6.94,0.62,6.19,1.93,5.59,,0.8,1.81
