AQ_1423_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Jahangirpuri, Delhi - DPCC",07-May-2022,11:00,07-May-2022,12:00,394.5,198.5,37.25,984.5,531.45,39.05,160.02,0.0,6.67,14.77,17.62,,45.88,2.0,183.7,,14.48,1.7,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,12:00,07-May-2022,13:00,290.0,130.5,37.97,983.73,536.8,34.73,128.6,0.0,6.27,10.15,9.4,,31.48,1.5,179.05,,7.6,2.15,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,13:00,07-May-2022,14:00,206.0,84.0,38.1,983.3,533.1,32.8,106.6,0.0,6.7,9.0,6.6,,22.5,1.3,179.5,,4.7,0.8,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,14:00,07-May-2022,15:00,,,,,,,,,,,,,,,,,,,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,15:00,07-May-2022,16:00,,,,,,,,,,,,,,,,,,,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,16:00,07-May-2022,17:00,,,,,,,,,,,,,,,,,,,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,17:00,07-May-2022,18:00,,,,,,,,,,,,,,,,,,,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,18:00,07-May-2022,19:00,156.25,56.5,33.73,979.75,17.15,40.35,148.3,0.0,5.5,13.85,17.55,,21.23,1.35,135.43,,5.4,3.15,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,19:00,07-May-2022,20:00,185.0,75.75,32.2,980.15,4.72,43.75,131.62,0.0,7.68,22.5,30.52,,21.87,1.7,79.25,,8.7,4.48,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,20:00,07-May-2022,21:00,234.5,92.0,31.47,980.2,4.45,46.38,147.95,0.0,23.75,44.38,47.07,,25.8,2.9,17.12,,15.62,4.6,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,21:00,07-May-2022,22:00,310.25,125.0,30.9,980.67,4.5,48.63,145.82,0.0,38.52,55.75,45.8,,31.73,3.6,7.57,,19.97,10.05,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,22:00,07-May-2022,23:00,369.5,154.75,30.38,980.6,4.43,51.67,151.43,0.0,52.53,65.0,41.7,,27.93,4.3,9.4,,20.95,12.1,,
"Jahangirpuri, Delhi - DPCC",07-May-2022,23:00,08-May-2022,00:00,377.0,159.75,30.3,980.48,4.42,52.5,146.18,0.0,32.23,44.65,34.52,,26.5,3.12,9.75,,18.45,9.03,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,00:00,08-May-2022,01:00,299.0,131.75,29.97,980.3,4.38,54.1,162.62,0.0,9.78,21.85,26.12,,31.88,1.82,18.2,,11.78,2.85,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,01:00,08-May-2022,02:00,183.75,74.25,29.4,980.27,4.33,55.38,159.15,0.0,7.15,11.2,10.05,,23.1,1.53,37.6,,5.33,2.3,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,02:00,08-May-2022,03:00,136.25,66.25,29.05,980.05,4.3,56.93,163.25,0.0,9.3,15.0,14.0,,15.9,1.3,31.77,,4.2,1.35,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,03:00,08-May-2022,04:00,135.75,63.0,28.6,980.1,4.3,58.78,152.3,0.0,8.22,14.05,13.82,,15.4,1.3,26.75,,5.25,1.75,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,04:00,08-May-2022,05:00,122.5,53.5,28.5,980.42,4.33,59.17,154.5,0.0,7.97,11.85,10.03,,14.67,1.2,33.2,,3.43,0.9,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,05:00,08-May-2022,06:00,136.5,64.5,28.32,981.1,6.8,61.22,150.6,0.0,13.8,23.85,23.67,,15.07,1.38,13.07,,3.73,0.95,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,06:00,08-May-2022,07:00,178.75,75.0,28.67,981.95,34.38,59.5,166.95,0.0,8.7,16.15,17.02,,15.72,1.4,16.27,,8.0,1.55,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,07:00,08-May-2022,08:00,165.5,74.75,30.38,982.6,116.23,54.08,164.38,0.0,9.82,18.93,20.48,,17.43,1.47,19.0,,4.82,1.23,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,08:00,08-May-2022,09:00,169.25,74.75,32.33,982.88,228.75,49.92,153.85,0.0,9.55,16.08,15.53,,17.75,1.5,30.45,,3.58,0.9,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,09:00,08-May-2022,10:00,191.25,78.0,34.3,983.05,344.9,45.88,164.35,0.0,8.32,15.5,16.35,,20.38,1.7,51.75,,3.58,0.28,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,10:00,08-May-2022,11:00,208.5,80.75,36.05,982.92,454.23,42.25,149.95,0.0,6.92,15.08,17.75,,22.95,1.73,78.35,,3.77,1.0,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,11:00,08-May-2022,12:00,205.5,80.25,37.25,982.65,515.25,39.73,136.95,0.0,6.0,10.22,10.07,,25.02,1.7,162.02,,3.42,1.17,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,12:00,08-May-2022,13:00,216.75,83.75,37.23,982.12,519.15,40.05,119.6,0.0,5.85,11.33,12.28,,25.57,1.75,188.3,,7.38,2.52,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,13:00,08-May-2022,14:00,229.75,89.0,37.92,981.17,493.5,38.83,131.53,0.0,4.58,8.78,9.53,,25.77,1.63,,,5.5,1.35,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,14:00,08-May-2022,15:00,204.75,80.0,38.17,980.1,418.55,38.28,122.38,0.0,5.22,8.58,8.05,,28.5,1.4,,,3.57,0.8,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,15:00,08-May-2022,16:00,195.25,79.5,38.0,979.03,298.38,38.62,139.18,0.0,4.92,8.85,9.07,,27.5,1.35,,,3.38,0.68,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,16:00,08-May-2022,17:00,190.25,75.5,37.15,978.3,183.22,40.45,138.95,0.0,5.73,9.38,8.85,,24.87,1.35,,,1.88,0.03,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,17:00,08-May-2022,18:00,173.25,67.75,35.7,978.1,56.48,43.38,133.93,0.0,5.17,9.38,9.62,,21.67,1.4,191.05,,2.08,0.65,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,18:00,08-May-2022,19:00,176.5,68.0,34.25,978.15,18.65,46.95,131.73,0.0,5.9,11.9,13.25,,20.83,1.65,160.03,,2.65,1.0,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,19:00,08-May-2022,20:00,190.75,74.33,33.17,978.6,4.48,49.92,135.57,0.0,5.17,13.4,17.23,,21.57,1.77,124.95,,4.1,1.52,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,20:00,08-May-2022,21:00,219.25,88.67,32.23,979.02,4.4,53.1,148.5,0.0,7.05,20.17,27.1,,20.23,2.23,47.1,,6.0,2.8,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,21:00,08-May-2022,22:00,249.75,103.33,31.7,979.47,4.33,55.1,152.7,0.0,13.97,30.42,35.8,,19.52,2.62,8.6,,9.45,5.8,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,22:00,08-May-2022,23:00,254.25,101.33,31.45,979.6,4.3,54.68,152.57,0.0,9.1,23.98,31.07,,19.38,2.17,12.18,,11.05,6.42,,
"Jahangirpuri, Delhi - DPCC",08-May-2022,23:00,09-May-2022,00:00,202.5,76.33,31.42,979.55,4.25,54.9,159.22,0.0,7.18,14.0,15.3,,18.85,1.6,44.38,,8.35,3.95,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,00:00,09-May-2022,01:00,154.5,60.33,31.08,979.28,4.23,56.75,163.43,0.0,5.65,9.93,9.97,,17.5,1.32,50.55,,5.05,0.85,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,01:00,09-May-2022,02:00,128.5,58.33,30.6,979.28,4.33,59.3,158.65,0.0,6.07,7.68,5.1,,15.47,1.27,51.3,,3.35,0.22,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,02:00,09-May-2022,03:00,117.0,59.0,30.25,979.38,4.2,61.42,169.5,0.0,7.2,8.9,5.7,,14.1,1.3,33.95,,2.15,0.22,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,03:00,09-May-2022,04:00,114.0,61.33,30.0,979.5,4.22,62.0,158.7,0.0,5.23,7.45,5.95,,14.18,1.28,29.45,,1.92,0.15,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,04:00,09-May-2022,05:00,112.5,57.0,29.87,980.03,4.25,61.85,159.38,0.0,5.8,6.75,3.82,,13.98,1.2,33.7,,1.32,0.03,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,05:00,09-May-2022,06:00,108.0,55.0,29.8,980.82,6.57,61.62,162.95,0.0,6.45,7.05,3.42,,13.12,1.2,40.6,,1.17,0.0,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,06:00,09-May-2022,07:00,107.75,54.33,29.85,981.52,34.7,61.25,162.48,0.0,6.65,10.12,8.8,,12.68,1.25,35.4,,1.12,0.0,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,07:00,09-May-2022,08:00,120.5,56.0,30.95,982.25,105.9,58.52,156.17,0.0,10.07,15.5,13.65,,14.17,1.47,22.15,,2.02,0.38,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,08:00,09-May-2022,09:00,164.25,63.67,32.5,982.92,204.0,53.75,155.12,0.0,8.45,12.82,11.23,,13.28,1.55,35.22,,3.28,0.68,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,09:00,09-May-2022,10:00,175.5,69.33,33.6,983.05,319.98,50.73,156.25,0.0,7.02,12.62,13.0,,13.77,1.63,48.8,,4.78,1.5,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,10:00,09-May-2022,11:00,178.0,71.33,34.92,982.6,426.85,47.02,156.6,0.0,6.3,10.93,10.85,,14.35,1.6,74.45,,4.38,1.25,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,11:00,09-May-2022,12:00,171.75,65.0,36.27,981.95,497.9,43.8,155.43,0.0,6.8,10.88,10.03,,16.8,1.88,100.85,,4.9,1.65,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,12:00,09-May-2022,13:00,169.0,59.67,36.85,981.42,528.08,41.55,155.5,0.0,7.62,10.72,8.43,,18.27,1.73,118.25,,5.17,1.45,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,13:00,09-May-2022,14:00,160.0,54.0,37.45,980.5,501.8,39.92,160.25,0.0,5.88,10.45,10.6,,14.6,1.53,132.97,,4.85,1.88,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,14:00,09-May-2022,15:00,150.75,56.0,37.83,979.57,416.15,39.25,160.1,0.0,5.97,7.92,5.78,19.6,15.52,1.35,157.3,,3.95,2.12,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,15:00,09-May-2022,16:00,149.0,56.0,37.85,978.53,309.33,39.12,151.53,0.0,6.05,8.78,7.18,32.2,17.18,1.3,171.38,,3.35,0.62,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,16:00,09-May-2022,17:00,145.75,56.25,37.02,977.6,185.07,40.73,141.72,0.0,6.83,11.0,10.2,49.1,17.57,1.3,148.63,,3.75,0.45,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,17:00,09-May-2022,18:00,146.75,57.0,35.77,977.2,57.28,43.33,141.03,0.0,6.57,11.4,11.35,66.5,16.82,1.35,122.25,,4.1,1.58,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,18:00,09-May-2022,19:00,158.25,55.25,34.2,977.62,18.43,47.08,138.45,0.0,5.8,10.5,10.85,75.73,15.18,1.42,99.83,,4.6,1.25,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,19:00,09-May-2022,20:00,178.25,53.25,33.12,978.15,4.22,50.08,145.85,0.0,6.62,15.22,18.5,42.75,13.7,1.7,48.43,,6.2,2.62,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,20:00,09-May-2022,21:00,181.5,65.5,32.67,978.92,4.05,50.4,150.5,0.0,8.0,18.43,22.43,84.5,12.57,1.98,33.85,,6.88,2.62,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,21:00,09-May-2022,22:00,178.0,73.5,32.33,979.6,4.05,51.25,143.35,0.0,11.5,21.9,23.6,,13.0,2.0,21.57,,7.55,3.17,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,22:00,09-May-2022,23:00,173.75,75.75,31.78,980.15,4.0,53.58,151.6,0.0,8.92,17.2,18.7,63.1,13.32,1.93,21.15,,8.12,3.25,,
"Jahangirpuri, Delhi - DPCC",09-May-2022,23:00,10-May-2022,00:00,166.0,73.0,31.6,980.15,4.05,53.28,154.62,0.0,7.22,12.43,12.3,,13.67,1.68,38.55,,6.83,2.38,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,00:00,10-May-2022,01:00,123.5,58.25,31.43,980.35,4.02,53.88,160.95,0.0,5.65,8.85,8.03,6.4,12.88,1.48,39.83,,4.75,1.33,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,01:00,10-May-2022,02:00,113.25,58.25,31.02,980.17,4.1,55.35,148.2,0.0,6.45,9.45,7.88,149.6,12.97,1.4,43.3,,5.35,0.9,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,02:00,10-May-2022,03:00,117.75,56.25,30.8,980.15,4.12,57.05,147.93,0.0,7.9,10.8,8.3,90.1,12.8,1.5,30.8,,4.85,0.27,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,03:00,10-May-2022,04:00,130.25,58.75,30.23,980.35,4.07,59.15,152.72,0.0,7.65,12.4,11.6,27.0,11.18,1.5,17.68,,4.5,0.2,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,04:00,10-May-2022,05:00,137.25,69.0,29.7,980.48,4.12,61.65,145.65,0.0,6.93,10.95,10.0,184.3,11.02,1.5,13.03,,4.38,0.53,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,05:00,10-May-2022,06:00,146.25,79.5,29.5,981.05,6.45,62.15,152.6,0.0,8.58,13.35,11.93,,11.42,1.55,12.73,,4.95,1.12,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,06:00,10-May-2022,07:00,154.0,72.0,29.65,982.2,33.5,61.9,143.7,0.0,15.05,19.17,13.02,32.2,12.35,1.8,11.48,,5.9,0.75,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,07:00,10-May-2022,08:00,183.75,88.5,30.55,983.0,97.38,59.27,148.85,0.0,12.1,16.55,12.6,80.4,13.07,1.83,12.95,,5.4,0.33,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,08:00,10-May-2022,09:00,180.25,81.5,32.0,983.17,205.0,54.73,158.15,0.0,9.2,12.78,9.97,108.1,12.05,1.65,19.77,,4.3,1.27,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,09:00,10-May-2022,10:00,170.5,68.5,33.5,982.88,323.1,50.65,154.62,0.0,8.22,10.2,6.57,,12.2,1.55,31.4,,3.08,0.75,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,10:00,10-May-2022,11:00,166.0,52.0,34.73,982.87,401.33,47.97,157.67,0.0,8.53,10.7,7.0,46.7,13.3,1.53,47.07,,3.33,7.27,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,11:00,10-May-2022,12:00,,,,,,,,,,,,,,,,,,,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,12:00,10-May-2022,13:00,,,35.9,982.0,481.8,45.1,160.0,0.0,6.1,8.2,6.1,,13.5,1.5,79.7,,3.7,7.2,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,13:00,10-May-2022,14:00,139.0,50.75,36.78,980.9,468.65,42.77,157.15,0.0,6.47,8.62,6.38,53.78,13.3,1.37,98.25,,3.65,6.0,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,14:00,10-May-2022,15:00,136.75,44.0,37.15,979.83,394.28,41.6,178.12,0.0,5.03,6.1,3.8,119.63,15.1,1.35,120.5,,2.75,3.75,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,15:00,10-May-2022,16:00,128.0,46.0,37.28,978.7,293.85,41.1,163.68,0.0,6.15,7.38,4.4,212.9,15.95,1.33,132.12,,4.47,6.77,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,16:00,10-May-2022,17:00,123.25,49.33,36.75,977.87,169.8,42.3,157.78,0.0,5.4,7.73,6.25,133.6,16.45,1.4,126.4,,2.8,4.85,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,17:00,10-May-2022,18:00,127.75,48.67,35.62,977.58,58.48,44.32,151.65,0.0,5.72,9.65,9.38,52.0,16.48,1.42,113.6,,3.77,4.15,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,18:00,10-May-2022,19:00,138.5,51.67,34.4,977.85,18.65,46.97,144.95,0.0,6.95,11.78,11.47,,16.35,1.58,84.35,,5.42,4.67,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,19:00,10-May-2022,20:00,168.0,55.67,33.42,978.4,4.42,48.88,145.7,0.0,7.75,16.48,19.1,169.3,16.03,1.87,43.57,,6.65,4.47,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,20:00,10-May-2022,21:00,182.25,63.0,32.95,979.0,4.18,49.5,150.1,0.0,7.8,18.03,21.92,128.6,16.55,2.08,28.67,,6.05,3.5,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,21:00,10-May-2022,22:00,188.25,74.33,32.5,979.58,4.18,50.38,144.78,0.0,11.3,21.02,22.22,62.4,16.0,2.05,18.48,,6.97,4.22,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,22:00,10-May-2022,23:00,182.25,72.0,32.08,980.1,4.2,51.62,142.4,0.0,8.85,16.23,16.93,118.7,15.47,1.8,24.98,,6.18,3.6,,
"Jahangirpuri, Delhi - DPCC",10-May-2022,23:00,11-May-2022,00:00,160.5,62.67,31.58,980.1,4.1,51.02,150.15,0.0,6.85,13.12,14.12,126.6,15.6,1.55,30.88,,5.38,1.8,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,00:00,11-May-2022,01:00,122.5,47.0,31.05,979.62,4.12,50.65,156.35,0.0,4.25,8.67,9.78,60.4,17.5,1.35,43.8,,4.7,1.7,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,01:00,11-May-2022,02:00,100.25,41.0,30.8,979.3,4.22,51.25,147.12,0.0,7.9,13.2,12.68,142.8,18.2,1.3,48.4,,5.52,2.23,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,02:00,11-May-2022,03:00,95.75,35.0,30.6,978.83,4.2,51.98,160.02,0.0,8.2,11.6,9.2,,17.4,1.2,43.03,,3.73,1.65,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,03:00,11-May-2022,04:00,102.25,40.0,30.15,978.88,4.15,54.03,175.18,0.0,9.02,13.38,11.32,69.5,17.3,1.23,37.25,,4.4,1.05,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,04:00,11-May-2022,05:00,85.5,43.0,29.93,979.1,4.17,56.35,156.95,0.0,5.83,7.88,5.83,104.73,16.62,1.2,38.42,,3.2,0.62,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,05:00,11-May-2022,06:00,86.0,45.0,29.7,979.5,6.62,57.95,154.25,0.0,7.42,12.22,11.62,23.8,15.95,1.33,19.52,,3.3,1.77,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,06:00,11-May-2022,07:00,115.5,48.67,30.05,979.55,35.3,57.75,166.12,0.0,8.45,11.35,8.4,95.37,15.45,1.48,20.67,,4.47,1.8,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,07:00,11-May-2022,08:00,136.75,58.67,31.28,980.35,109.05,54.65,159.6,0.0,9.5,14.43,12.62,2.4,16.2,1.53,23.15,,3.67,1.18,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,08:00,11-May-2022,09:00,165.0,65.67,32.9,980.8,213.32,51.58,154.0,0.0,8.12,11.7,9.52,86.9,14.52,1.6,34.1,,4.7,1.3,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,09:00,11-May-2022,10:00,191.5,66.33,34.33,980.88,325.32,49.03,169.6,0.0,9.85,12.95,9.2,78.83,14.95,1.6,44.6,,5.35,2.35,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,10:00,11-May-2022,11:00,145.25,62.67,35.3,980.52,430.5,47.17,175.22,0.0,7.2,9.82,7.42,113.73,14.5,1.6,65.45,,4.8,3.0,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,11:00,11-May-2022,12:00,147.5,64.67,36.5,980.15,490.15,45.03,163.7,0.0,6.78,9.15,6.8,,14.8,1.52,92.57,,,,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,12:00,11-May-2022,13:00,150.25,60.67,37.48,979.4,505.03,43.12,163.9,0.0,5.95,8.47,6.82,84.45,14.97,1.52,105.5,,2.5,2.95,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,13:00,11-May-2022,14:00,145.5,58.0,38.05,978.27,460.85,41.83,163.12,0.0,6.65,9.6,7.82,,19.13,1.57,135.58,,3.0,1.45,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,14:00,11-May-2022,15:00,149.25,58.0,38.65,977.5,389.38,40.38,165.95,0.0,5.25,7.87,6.72,,23.97,1.38,161.97,,2.95,1.55,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,15:00,11-May-2022,16:00,155.0,57.33,38.9,976.42,283.73,39.05,162.07,0.0,5.47,8.03,6.65,,21.2,1.38,181.87,,3.0,3.1,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,16:00,11-May-2022,17:00,150.75,57.0,38.55,975.62,164.28,38.83,161.4,0.0,6.45,9.5,7.92,,18.35,1.5,,,4.7,2.35,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,17:00,11-May-2022,18:00,147.0,59.0,37.27,975.63,53.27,41.6,136.97,0.0,5.37,11.23,12.77,111.07,,1.6,131.07,,3.0,0.85,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,18:00,11-May-2022,19:00,,68.0,35.85,975.83,19.62,46.75,143.5,0.0,7.9,15.5,17.05,117.55,22.5,2.57,76.47,,6.95,3.68,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,19:00,11-May-2022,20:00,186.0,69.33,34.6,976.12,5.02,50.3,142.03,0.0,6.15,16.68,21.93,125.0,23.4,2.8,47.45,,6.88,3.3,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,20:00,11-May-2022,21:00,190.75,76.33,33.98,976.9,4.65,52.05,142.97,0.0,8.12,20.9,26.9,121.9,17.4,2.17,25.52,,8.42,4.85,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,21:00,11-May-2022,22:00,198.25,81.67,33.53,977.72,4.7,53.35,145.88,0.0,8.33,17.4,19.9,112.05,16.12,1.82,25.38,,8.43,4.97,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,22:00,11-May-2022,23:00,164.75,69.33,32.95,978.05,4.57,54.83,157.47,0.0,7.25,12.8,12.92,107.0,16.73,1.5,31.73,,8.47,3.45,,
"Jahangirpuri, Delhi - DPCC",11-May-2022,23:00,12-May-2022,00:00,123.25,57.0,32.48,978.12,4.53,56.08,162.03,0.0,8.18,12.38,10.7,102.55,17.1,1.32,29.55,,6.67,1.5,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,00:00,12-May-2022,01:00,113.25,51.67,32.15,977.93,4.47,56.48,161.88,0.0,6.0,8.68,7.12,99.3,16.68,1.2,33.27,,3.25,0.95,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,01:00,12-May-2022,02:00,98.25,46.67,31.88,977.5,4.5,57.15,160.88,0.0,6.4,8.62,6.38,95.85,16.13,1.13,37.5,,3.95,1.38,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,02:00,12-May-2022,03:00,94.0,48.33,31.73,977.3,4.5,57.0,159.85,0.0,6.3,6.9,3.3,110.9,15.7,1.2,36.35,,2.82,1.02,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,03:00,12-May-2022,04:00,90.75,45.67,31.3,977.4,4.53,58.65,158.02,0.0,6.4,6.58,2.58,93.47,14.8,1.2,33.53,,1.42,0.25,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,04:00,12-May-2022,05:00,99.25,48.33,31.2,977.97,4.47,59.0,160.85,0.0,7.08,7.3,2.88,85.35,14.25,1.2,31.82,,1.12,0.05,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,05:00,12-May-2022,06:00,106.75,55.33,30.93,978.4,6.97,60.45,152.8,0.0,7.0,8.88,5.95,95.6,14.38,1.27,22.9,,1.55,0.2,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,06:00,12-May-2022,07:00,127.0,61.33,31.23,978.88,34.4,59.75,161.12,0.0,8.43,12.2,10.0,88.67,13.3,1.4,19.75,,2.22,1.02,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,07:00,12-May-2022,08:00,126.25,56.0,32.5,979.22,115.43,55.4,171.97,0.0,7.22,11.23,10.0,92.88,13.93,1.47,26.55,,2.35,0.58,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,08:00,12-May-2022,09:00,134.5,57.67,34.17,979.6,228.8,52.05,150.88,0.0,8.52,13.7,12.7,96.8,11.15,1.65,25.48,,2.95,1.05,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,09:00,12-May-2022,10:00,166.5,61.67,35.83,979.6,343.03,47.85,167.2,0.0,10.1,14.75,12.25,105.2,9.95,1.73,28.45,,3.1,2.5,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,10:00,12-May-2022,11:00,168.75,62.33,36.97,979.53,436.82,44.78,164.38,0.0,6.42,10.35,9.6,127.4,12.17,1.67,42.23,,3.62,2.72,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,11:00,12-May-2022,12:00,166.0,61.33,37.95,979.03,504.43,42.53,171.72,0.0,7.2,11.07,9.77,123.5,16.35,1.7,56.9,,4.2,2.3,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,12:00,12-May-2022,13:00,150.5,60.67,38.62,978.22,533.25,40.98,162.62,0.0,5.38,9.12,8.93,127.05,18.93,1.8,69.72,,3.48,1.7,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,13:00,12-May-2022,14:00,150.75,59.0,39.5,977.25,497.9,39.33,153.32,0.0,8.33,12.77,11.28,129.55,21.55,2.33,89.38,,3.75,1.6,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,14:00,12-May-2022,15:00,155.0,61.67,39.85,976.07,403.75,37.43,163.52,0.0,6.3,9.75,8.67,121.72,21.08,0.82,121.13,,3.8,1.45,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,15:00,12-May-2022,16:00,151.5,61.67,40.3,974.67,327.3,35.75,174.65,0.0,,,,104.95,17.7,1.17,143.32,,4.8,1.48,,
"Jahangirpuri, Delhi - DPCC",12-May-2022,16:00,12-May-2022,17:00,149.25,57.67,40.0,973.68,179.55,35.67,154.82,0.0,,,,99.15,17.93,1.2,147.88,,5.18,2.15,,
