AQ_1563_Aug21_July22_New
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Pusa, Delhi - DPCC",03-Nov-2021,19:00,03-Nov-2021,20:00,253.0,112.5,20.12,985.02,4.45,75.55,347.52,0.0,48.48,79.88,75.73,64.7,2.67,1.82,5.3,4.55,19.8,8.18,,
"Pusa, Delhi - DPCC",03-Nov-2021,20:00,03-Nov-2021,21:00,227.0,119.25,19.62,985.08,4.47,78.05,347.5,0.0,90.15,107.5,63.62,67.28,5.28,2.27,5.5,5.58,21.95,10.95,,
"Pusa, Delhi - DPCC",03-Nov-2021,21:00,03-Nov-2021,22:00,234.0,131.75,19.25,985.02,4.47,79.67,347.65,0.0,115.03,126.03,61.48,69.15,7.28,2.05,5.35,6.9,26.27,13.38,,
"Pusa, Delhi - DPCC",03-Nov-2021,22:00,03-Nov-2021,23:00,219.5,122.75,19.0,985.05,4.5,80.55,347.88,0.0,131.0,141.8,65.7,72.2,7.88,2.12,6.22,7.05,28.65,13.68,,
"Pusa, Delhi - DPCC",03-Nov-2021,23:00,04-Nov-2021,00:00,220.0,124.25,18.82,985.07,4.5,81.53,322.33,0.0,138.18,152.13,61.97,69.12,7.57,2.15,6.53,7.3,31.85,14.88,,
"Pusa, Delhi - DPCC",04-Nov-2021,00:00,04-Nov-2021,01:00,220.75,125.0,18.73,985.02,4.5,81.2,234.15,0.0,122.1,131.38,58.92,69.45,7.57,1.9,6.32,7.45,32.78,14.65,,
"Pusa, Delhi - DPCC",04-Nov-2021,01:00,04-Nov-2021,02:00,239.0,138.25,18.43,985.05,4.5,83.2,233.65,0.0,158.93,157.07,51.3,72.95,7.43,2.4,7.5,8.25,38.55,16.5,,
"Pusa, Delhi - DPCC",04-Nov-2021,02:00,04-Nov-2021,03:00,274.25,159.5,18.38,985.0,4.5,83.45,212.45,0.0,169.3,166.3,52.8,67.3,5.8,,7.75,8.85,41.25,18.2,,
"Pusa, Delhi - DPCC",04-Nov-2021,03:00,04-Nov-2021,04:00,319.75,188.0,18.4,985.0,4.45,81.85,167.8,0.0,146.25,145.15,48.48,69.57,8.62,2.05,7.0,9.9,46.95,19.7,,
"Pusa, Delhi - DPCC",04-Nov-2021,04:00,04-Nov-2021,05:00,320.0,195.5,17.97,985.0,4.5,83.35,166.18,0.0,136.7,131.93,40.35,68.93,5.55,1.65,6.88,9.15,45.25,16.88,,
"Pusa, Delhi - DPCC",04-Nov-2021,05:00,04-Nov-2021,06:00,292.5,189.5,17.57,985.02,4.47,85.05,167.25,0.0,121.4,122.35,44.23,70.28,7.15,1.5,7.02,8.6,43.42,15.7,,
"Pusa, Delhi - DPCC",04-Nov-2021,06:00,04-Nov-2021,07:00,277.0,182.0,17.5,985.02,8.3,85.72,168.52,0.0,126.92,124.08,38.72,72.42,7.05,1.43,7.08,9.15,44.23,15.02,,
"Pusa, Delhi - DPCC",04-Nov-2021,07:00,04-Nov-2021,08:00,267.75,176.0,17.8,985.07,53.05,85.25,167.32,0.0,159.45,151.95,41.0,74.7,7.4,1.65,7.45,9.35,44.3,14.78,,
"Pusa, Delhi - DPCC",04-Nov-2021,08:00,04-Nov-2021,09:00,354.5,225.0,19.92,985.1,131.7,76.62,200.05,0.0,181.53,175.02,52.78,96.88,3.98,1.97,9.25,9.82,43.4,14.65,,
"Pusa, Delhi - DPCC",04-Nov-2021,09:00,04-Nov-2021,10:00,581.0,362.25,21.27,985.1,232.5,65.8,209.0,0.0,119.43,138.83,76.43,104.7,2.15,2.17,15.98,9.73,31.43,9.98,,
"Pusa, Delhi - DPCC",04-Nov-2021,10:00,04-Nov-2021,11:00,646.0,416.75,22.52,985.1,308.7,59.0,204.75,0.0,122.75,150.33,92.45,98.95,2.67,2.5,26.32,9.5,31.8,10.83,,
"Pusa, Delhi - DPCC",04-Nov-2021,11:00,04-Nov-2021,12:00,683.75,427.25,23.5,985.07,343.7,54.0,222.62,0.0,87.07,123.25,99.67,101.6,2.55,2.63,53.0,10.22,33.95,13.92,,
"Pusa, Delhi - DPCC",04-Nov-2021,12:00,04-Nov-2021,13:00,676.0,416.0,24.4,985.08,348.7,50.05,221.25,0.0,85.68,130.93,116.88,98.0,2.8,2.62,61.98,9.58,36.75,15.98,,
"Pusa, Delhi - DPCC",04-Nov-2021,13:00,04-Nov-2021,14:00,592.75,349.75,24.83,985.05,336.62,48.12,210.55,0.0,64.5,123.4,131.82,95.85,7.77,2.45,71.88,9.45,34.5,14.95,,
"Pusa, Delhi - DPCC",04-Nov-2021,14:00,04-Nov-2021,15:00,531.5,305.75,24.95,985.02,241.95,47.48,226.1,0.0,66.88,120.6,125.85,94.05,10.38,2.2,69.2,9.88,33.0,14.22,,
"Pusa, Delhi - DPCC",04-Nov-2021,15:00,04-Nov-2021,16:00,512.0,288.5,24.53,985.05,130.35,49.45,202.12,0.0,105.7,164.62,145.18,92.65,11.9,1.73,33.58,9.4,30.1,13.95,,
"Pusa, Delhi - DPCC",04-Nov-2021,16:00,04-Nov-2021,17:00,556.75,311.5,23.75,985.05,56.23,52.45,209.27,0.0,174.6,221.32,147.03,93.7,12.62,2.95,9.05,10.28,36.45,19.52,,
"Pusa, Delhi - DPCC",04-Nov-2021,17:00,04-Nov-2021,18:00,621.25,343.5,22.4,985.1,9.83,58.88,203.43,0.0,215.35,243.02,129.78,94.83,10.12,3.87,7.15,12.9,44.15,25.78,,
"Pusa, Delhi - DPCC",04-Nov-2021,18:00,04-Nov-2021,19:00,616.0,347.25,20.7,985.02,4.45,71.47,201.0,0.0,61.33,90.27,75.58,90.85,7.88,0.93,7.9,11.5,40.08,22.07,,
"Pusa, Delhi - DPCC",04-Nov-2021,19:00,04-Nov-2021,20:00,499.25,331.0,19.83,985.02,4.5,78.3,201.65,0.0,39.33,70.55,72.5,86.75,8.2,1.27,5.85,8.22,30.5,13.27,,
"Pusa, Delhi - DPCC",04-Nov-2021,20:00,04-Nov-2021,21:00,496.5,340.0,19.38,985.1,4.5,81.55,201.18,0.0,54.7,77.82,62.6,91.38,5.53,1.53,5.65,8.6,36.88,17.3,,
"Pusa, Delhi - DPCC",04-Nov-2021,21:00,04-Nov-2021,22:00,505.75,348.5,18.95,985.07,4.5,83.53,240.97,0.0,66.28,88.38,64.83,101.43,1.53,2.85,6.25,9.95,39.97,18.88,,
"Pusa, Delhi - DPCC",04-Nov-2021,22:00,04-Nov-2021,23:00,591.5,424.5,18.68,985.02,4.5,84.45,343.25,0.0,80.08,96.55,58.77,102.43,1.98,2.88,6.75,11.47,41.38,19.93,,
"Pusa, Delhi - DPCC",04-Nov-2021,23:00,05-Nov-2021,00:00,671.0,495.0,18.45,985.07,4.5,84.95,265.12,0.0,74.78,90.68,55.83,101.95,1.98,2.78,7.18,11.6,38.45,17.5,,
"Pusa, Delhi - DPCC",05-Nov-2021,00:00,05-Nov-2021,01:00,839.5,605.0,18.4,985.07,4.47,85.35,209.4,0.0,80.92,96.62,57.3,100.95,2.85,2.9,7.72,12.25,39.45,17.62,,
"Pusa, Delhi - DPCC",05-Nov-2021,01:00,05-Nov-2021,02:00,971.5,,18.25,985.08,4.5,85.33,248.3,0.0,70.45,80.3,42.97,96.07,2.07,2.6,8.7,12.0,38.12,17.0,,
"Pusa, Delhi - DPCC",05-Nov-2021,02:00,05-Nov-2021,03:00,976.0,,18.05,985.02,4.47,85.8,303.68,0.0,72.1,77.62,35.43,88.65,8.65,2.63,7.7,11.52,38.23,16.15,,
"Pusa, Delhi - DPCC",05-Nov-2021,03:00,05-Nov-2021,04:00,,,17.93,985.0,4.45,86.38,306.68,0.0,70.67,75.05,32.85,86.75,10.58,2.45,6.83,10.8,36.17,14.7,,
"Pusa, Delhi - DPCC",05-Nov-2021,04:00,05-Nov-2021,05:00,,,17.77,985.0,4.43,86.78,301.48,0.0,70.15,71.05,25.98,86.75,10.3,2.4,8.05,11.38,39.75,14.93,,
"Pusa, Delhi - DPCC",05-Nov-2021,05:00,05-Nov-2021,06:00,,,17.58,985.0,4.43,87.15,302.5,0.0,77.18,79.4,31.12,93.75,5.62,2.22,7.65,11.53,41.45,14.95,,
"Pusa, Delhi - DPCC",05-Nov-2021,06:00,05-Nov-2021,07:00,,,17.38,985.0,7.38,87.62,302.7,0.0,61.4,65.72,29.43,92.15,5.05,1.78,7.65,10.88,37.98,12.98,,
"Pusa, Delhi - DPCC",05-Nov-2021,07:00,05-Nov-2021,08:00,815.0,668.0,17.52,985.02,46.88,87.62,302.2,0.0,58.6,64.35,31.23,90.1,4.37,1.65,7.72,9.88,33.15,10.22,,
"Pusa, Delhi - DPCC",05-Nov-2021,08:00,05-Nov-2021,09:00,802.25,649.25,18.6,985.1,119.5,85.7,278.5,0.0,82.12,92.25,47.8,93.9,3.85,1.7,7.93,9.83,30.48,8.75,,
"Pusa, Delhi - DPCC",05-Nov-2021,09:00,05-Nov-2021,10:00,727.0,540.0,21.2,985.1,215.43,67.12,189.3,0.0,202.83,206.1,78.2,111.35,5.28,2.5,12.08,9.45,26.38,8.18,,
"Pusa, Delhi - DPCC",05-Nov-2021,10:00,05-Nov-2021,11:00,614.75,379.75,22.42,985.1,292.25,57.47,205.32,0.0,128.68,154.65,94.8,101.35,8.93,2.45,19.93,8.97,25.35,10.2,,
"Pusa, Delhi - DPCC",05-Nov-2021,11:00,05-Nov-2021,12:00,597.75,367.5,23.48,985.1,365.18,51.15,200.85,0.0,125.27,148.77,88.33,94.8,9.88,2.45,31.0,8.4,24.8,10.95,,
"Pusa, Delhi - DPCC",05-Nov-2021,12:00,05-Nov-2021,13:00,545.5,336.0,24.0,985.1,354.67,47.98,191.93,0.0,91.83,122.42,92.8,94.4,11.15,2.1,40.08,7.6,22.7,9.55,,
"Pusa, Delhi - DPCC",05-Nov-2021,13:00,05-Nov-2021,14:00,500.25,312.0,24.2,985.02,278.02,47.42,193.53,0.0,111.3,147.15,104.6,96.77,13.7,2.07,40.12,7.7,23.0,9.9,,
"Pusa, Delhi - DPCC",05-Nov-2021,14:00,05-Nov-2021,15:00,473.25,287.25,24.27,985.05,220.42,47.72,171.7,0.0,159.8,189.05,109.75,103.45,12.97,2.27,29.63,7.85,22.67,10.03,,
"Pusa, Delhi - DPCC",05-Nov-2021,15:00,05-Nov-2021,16:00,453.0,259.5,24.1,985.05,157.55,46.88,172.68,0.0,177.57,208.07,115.7,108.7,13.05,2.22,27.97,7.55,25.82,11.1,,
"Pusa, Delhi - DPCC",05-Nov-2021,16:00,05-Nov-2021,17:00,440.25,239.75,23.32,985.02,63.82,50.83,160.18,0.0,353.25,358.45,131.3,135.47,14.7,2.97,7.92,8.28,29.85,15.0,,
"Pusa, Delhi - DPCC",05-Nov-2021,17:00,05-Nov-2021,18:00,461.25,243.25,21.23,985.02,10.68,64.53,143.88,0.0,96.1,125.85,89.53,95.2,6.6,1.7,8.02,8.65,32.38,17.48,,
"Pusa, Delhi - DPCC",05-Nov-2021,18:00,05-Nov-2021,19:00,385.25,229.25,19.57,985.02,4.45,78.12,143.4,0.0,52.4,76.78,64.03,79.25,6.22,1.42,6.18,6.23,21.88,9.17,,
"Pusa, Delhi - DPCC",05-Nov-2021,19:00,05-Nov-2021,20:00,349.25,230.75,18.8,985.02,4.47,82.9,143.18,0.0,77.25,89.38,49.58,78.05,3.6,1.75,6.03,6.35,19.75,7.7,,
"Pusa, Delhi - DPCC",05-Nov-2021,20:00,05-Nov-2021,21:00,337.0,232.25,18.3,985.02,4.47,84.65,143.38,0.0,112.4,114.92,43.9,83.93,8.28,1.87,5.7,6.62,20.95,8.55,,
"Pusa, Delhi - DPCC",05-Nov-2021,21:00,05-Nov-2021,22:00,339.25,234.0,17.98,985.05,4.5,85.62,143.45,0.0,131.28,133.5,50.12,93.9,7.85,2.32,5.85,7.03,22.4,9.35,,
"Pusa, Delhi - DPCC",05-Nov-2021,22:00,05-Nov-2021,23:00,356.5,248.0,17.73,985.0,4.5,86.0,142.9,0.0,143.0,144.23,49.92,98.15,6.65,2.35,6.12,7.55,24.12,10.35,,
"Pusa, Delhi - DPCC",05-Nov-2021,23:00,06-Nov-2021,00:00,366.5,259.75,17.58,985.0,4.5,86.15,142.6,0.0,140.97,139.93,48.0,97.33,6.72,2.3,6.12,7.33,23.27,10.05,,
"Pusa, Delhi - DPCC",06-Nov-2021,00:00,06-Nov-2021,01:00,397.75,293.75,17.48,985.0,4.47,86.3,256.75,0.0,127.62,129.73,48.98,95.8,5.88,2.42,6.1,8.3,26.0,11.35,,
"Pusa, Delhi - DPCC",06-Nov-2021,01:00,06-Nov-2021,02:00,435.75,339.75,17.4,985.02,4.5,86.35,215.03,0.0,104.97,109.93,45.8,96.7,5.3,2.2,7.7,8.25,25.12,10.95,,
"Pusa, Delhi - DPCC",06-Nov-2021,02:00,06-Nov-2021,03:00,418.0,328.0,17.25,985.05,4.47,86.8,152.5,0.0,64.47,75.58,43.22,89.17,17.48,2.0,7.12,7.45,23.77,8.65,,
"Pusa, Delhi - DPCC",06-Nov-2021,03:00,06-Nov-2021,04:00,415.25,327.0,17.12,985.0,4.43,86.92,149.05,0.0,41.78,54.95,39.32,85.3,14.22,1.73,6.73,6.7,20.65,6.45,,
"Pusa, Delhi - DPCC",06-Nov-2021,04:00,06-Nov-2021,05:00,394.5,312.5,16.95,985.0,4.45,86.85,157.58,0.0,24.02,39.45,37.25,85.05,10.7,1.52,6.88,6.15,18.5,4.68,,
"Pusa, Delhi - DPCC",06-Nov-2021,05:00,06-Nov-2021,06:00,400.5,310.5,17.2,985.02,4.5,85.62,174.18,0.0,85.6,100.83,56.42,106.05,13.97,1.68,7.92,6.65,22.63,4.5,,
"Pusa, Delhi - DPCC",06-Nov-2021,06:00,06-Nov-2021,07:00,461.75,334.5,17.73,985.05,7.72,82.45,162.3,0.0,127.57,132.57,58.5,117.25,14.95,1.73,7.52,8.0,22.12,5.08,,
"Pusa, Delhi - DPCC",06-Nov-2021,07:00,06-Nov-2021,08:00,513.0,349.75,18.12,985.07,52.02,74.28,148.98,0.0,238.9,231.75,67.35,145.48,16.67,2.1,8.47,8.45,23.68,6.23,,
"Pusa, Delhi - DPCC",06-Nov-2021,08:00,06-Nov-2021,09:00,550.0,332.25,19.58,985.05,140.15,62.65,172.2,0.0,200.12,201.77,71.6,131.1,7.88,2.03,9.93,9.4,26.55,7.23,,
"Pusa, Delhi - DPCC",06-Nov-2021,09:00,06-Nov-2021,10:00,531.5,346.0,21.18,985.1,245.88,54.62,177.65,0.0,192.72,197.18,74.1,134.95,8.25,2.4,12.3,9.35,23.75,8.12,,
"Pusa, Delhi - DPCC",06-Nov-2021,10:00,06-Nov-2021,11:00,562.0,341.25,22.32,985.1,338.65,49.12,200.43,0.0,132.47,157.03,91.52,120.95,13.77,2.2,26.1,7.95,25.35,10.1,,
"Pusa, Delhi - DPCC",06-Nov-2021,11:00,06-Nov-2021,12:00,512.5,309.0,23.17,985.1,407.65,46.55,203.72,0.0,100.4,132.32,94.67,118.32,12.15,1.95,39.75,6.53,21.8,9.0,,
"Pusa, Delhi - DPCC",06-Nov-2021,12:00,06-Nov-2021,13:00,482.75,282.75,24.2,985.07,402.05,44.62,201.02,0.0,110.45,153.05,116.3,140.02,12.38,2.23,43.17,5.8,22.57,8.12,,
"Pusa, Delhi - DPCC",06-Nov-2021,13:00,06-Nov-2021,14:00,493.5,288.75,24.9,985.0,365.52,41.88,204.85,0.0,82.05,131.57,123.25,121.9,16.83,2.25,53.67,6.83,31.42,11.02,,
"Pusa, Delhi - DPCC",06-Nov-2021,14:00,06-Nov-2021,15:00,487.75,282.25,25.2,985.08,280.3,39.3,212.47,0.0,98.05,154.43,137.25,126.0,14.5,2.07,47.12,6.53,24.8,10.45,,
"Pusa, Delhi - DPCC",06-Nov-2021,15:00,06-Nov-2021,16:00,427.75,229.0,25.02,985.02,175.32,40.25,210.35,0.0,172.0,212.18,132.65,161.4,15.3,2.48,26.55,7.33,32.17,15.18,,
"Pusa, Delhi - DPCC",06-Nov-2021,16:00,06-Nov-2021,17:00,453.5,231.25,24.07,985.02,65.25,42.12,211.5,0.0,284.27,311.1,148.28,181.5,18.08,3.18,13.32,7.92,33.9,16.77,,
"Pusa, Delhi - DPCC",06-Nov-2021,17:00,06-Nov-2021,18:00,506.75,252.25,22.8,985.07,10.85,47.17,168.25,0.0,349.48,359.0,140.78,,18.5,4.03,7.88,9.17,38.67,31.25,,
"Pusa, Delhi - DPCC",06-Nov-2021,18:00,06-Nov-2021,19:00,635.75,304.25,20.6,985.0,4.45,60.02,148.97,0.0,237.92,258.12,119.0,135.85,12.15,3.52,7.22,13.8,80.9,52.82,,
"Pusa, Delhi - DPCC",06-Nov-2021,19:00,06-Nov-2021,20:00,643.5,323.0,19.25,985.0,4.43,69.97,149.9,0.0,71.17,103.75,86.22,109.65,3.9,2.17,6.17,9.15,63.78,29.88,,
"Pusa, Delhi - DPCC",06-Nov-2021,20:00,06-Nov-2021,21:00,508.25,306.25,18.67,985.0,4.47,75.48,149.9,0.0,73.28,103.95,83.42,123.9,4.57,2.67,6.53,9.07,63.07,22.9,,
"Pusa, Delhi - DPCC",06-Nov-2021,21:00,06-Nov-2021,22:00,548.0,348.75,18.23,985.0,4.5,78.55,149.9,0.0,80.65,111.57,86.15,139.4,5.65,3.0,6.97,11.97,88.75,30.15,,
"Pusa, Delhi - DPCC",06-Nov-2021,22:00,06-Nov-2021,23:00,564.0,379.75,18.05,985.0,4.53,80.35,149.95,0.0,88.83,113.45,77.03,143.15,4.97,2.77,6.53,11.68,71.75,27.07,,
"Pusa, Delhi - DPCC",06-Nov-2021,23:00,07-Nov-2021,00:00,536.75,372.25,17.73,985.0,4.5,81.38,149.92,0.0,114.15,133.88,76.62,154.57,5.2,3.05,6.82,10.9,63.2,23.27,,
"Pusa, Delhi - DPCC",07-Nov-2021,00:00,07-Nov-2021,01:00,548.5,384.0,17.45,985.0,4.5,83.47,149.93,0.0,126.75,140.43,69.82,159.93,5.33,2.88,6.35,11.22,59.65,22.95,,
"Pusa, Delhi - DPCC",07-Nov-2021,01:00,07-Nov-2021,02:00,525.5,369.0,17.38,985.02,4.5,84.4,150.0,0.0,134.7,134.47,46.48,155.0,4.55,2.75,7.3,10.3,47.9,18.92,,
"Pusa, Delhi - DPCC",07-Nov-2021,02:00,07-Nov-2021,03:00,503.25,361.75,17.2,985.02,4.47,84.4,149.9,0.0,104.55,108.88,44.47,139.2,12.0,2.47,6.75,9.53,42.0,16.98,,
"Pusa, Delhi - DPCC",07-Nov-2021,03:00,07-Nov-2021,04:00,481.25,360.0,17.0,985.0,4.5,84.42,149.9,0.0,98.03,100.47,38.62,133.53,10.8,1.95,6.03,8.4,34.92,12.65,,
"Pusa, Delhi - DPCC",07-Nov-2021,04:00,07-Nov-2021,05:00,435.5,334.25,16.8,985.0,4.47,85.43,121.85,0.0,89.05,94.02,40.38,131.75,8.12,1.65,6.6,7.15,28.3,8.7,,
"Pusa, Delhi - DPCC",07-Nov-2021,05:00,07-Nov-2021,06:00,414.0,313.5,16.75,985.0,4.47,84.47,86.03,0.0,59.2,72.4,45.4,118.28,10.05,1.15,6.72,6.38,23.57,5.9,,
"Pusa, Delhi - DPCC",07-Nov-2021,06:00,07-Nov-2021,07:00,386.0,286.75,16.55,985.0,7.23,83.97,67.47,0.0,38.75,55.88,45.4,108.53,9.4,0.85,6.7,5.85,24.4,4.03,,
"Pusa, Delhi - DPCC",07-Nov-2021,07:00,07-Nov-2021,08:00,367.75,256.25,16.8,985.0,47.4,82.78,133.93,0.0,34.62,51.6,44.1,105.12,9.33,0.73,7.12,5.75,26.32,3.3,,
"Pusa, Delhi - DPCC",07-Nov-2021,08:00,07-Nov-2021,09:00,455.0,256.75,19.25,985.02,133.97,68.88,149.45,0.0,218.97,218.33,72.28,188.8,8.82,1.87,9.05,6.58,30.83,4.78,,
"Pusa, Delhi - DPCC",07-Nov-2021,09:00,07-Nov-2021,10:00,750.5,360.0,21.05,985.1,245.68,56.23,194.18,0.0,144.65,154.25,72.22,179.4,8.68,2.48,16.85,8.8,30.48,11.97,,
"Pusa, Delhi - DPCC",07-Nov-2021,10:00,07-Nov-2021,11:00,658.5,405.5,22.48,985.07,349.35,50.38,201.77,0.0,136.65,168.38,99.5,181.93,11.7,2.48,32.95,7.65,23.83,8.85,,
"Pusa, Delhi - DPCC",07-Nov-2021,11:00,07-Nov-2021,12:00,569.5,322.25,23.83,985.07,441.42,46.4,211.88,0.0,73.52,114.88,107.15,156.45,11.65,2.27,60.67,7.38,26.52,9.95,,
"Pusa, Delhi - DPCC",07-Nov-2021,12:00,07-Nov-2021,13:00,500.5,272.5,24.7,985.1,438.3,43.62,211.57,0.0,81.62,123.5,108.58,165.47,9.95,2.07,60.05,6.88,27.62,8.8,,
"Pusa, Delhi - DPCC",07-Nov-2021,13:00,07-Nov-2021,14:00,394.0,211.75,25.52,985.08,414.8,38.58,229.18,0.0,47.42,92.62,100.98,128.53,10.87,1.48,64.88,5.75,24.77,9.22,,
"Pusa, Delhi - DPCC",07-Nov-2021,14:00,07-Nov-2021,15:00,276.75,131.75,25.68,985.02,324.57,36.83,219.32,0.0,89.5,132.1,114.45,154.15,10.05,1.33,50.92,4.95,21.18,7.8,,
"Pusa, Delhi - DPCC",07-Nov-2021,15:00,07-Nov-2021,16:00,276.0,127.75,25.68,985.07,207.65,37.2,218.65,0.0,151.32,189.65,129.6,186.6,10.68,1.95,24.95,6.4,32.12,13.35,,
"Pusa, Delhi - DPCC",07-Nov-2021,16:00,07-Nov-2021,17:00,302.5,133.25,24.5,985.05,69.5,41.55,201.67,0.0,308.52,323.15,134.2,,13.88,3.27,9.05,7.05,45.62,20.95,,
"Pusa, Delhi - DPCC",07-Nov-2021,17:00,07-Nov-2021,18:00,389.5,153.5,21.95,985.02,11.22,53.82,185.95,0.0,238.7,255.1,113.57,140.95,12.8,2.88,6.72,9.47,64.5,38.95,,
"Pusa, Delhi - DPCC",07-Nov-2021,18:00,07-Nov-2021,19:00,377.5,152.0,19.75,985.0,4.47,69.2,186.47,0.0,65.55,96.7,81.2,107.3,4.42,1.53,6.7,6.42,48.45,23.68,,
"Pusa, Delhi - DPCC",07-Nov-2021,19:00,07-Nov-2021,20:00,272.25,134.25,18.82,985.0,4.47,76.35,186.45,0.0,77.47,97.65,64.88,121.2,3.65,1.85,6.2,5.98,44.02,17.9,,
"Pusa, Delhi - DPCC",07-Nov-2021,20:00,07-Nov-2021,21:00,270.0,137.0,18.17,985.0,4.53,79.58,186.3,0.0,116.78,124.7,55.65,144.05,5.05,2.2,6.07,6.48,39.97,16.6,,
"Pusa, Delhi - DPCC",07-Nov-2021,21:00,07-Nov-2021,22:00,278.75,144.0,17.7,985.0,4.53,81.95,186.28,0.0,140.3,146.5,58.3,159.25,7.95,2.3,5.7,7.53,37.83,16.65,,
"Pusa, Delhi - DPCC",07-Nov-2021,22:00,07-Nov-2021,23:00,278.5,150.25,17.43,985.0,4.47,82.62,186.4,0.0,142.57,150.38,64.33,161.03,7.8,2.37,6.4,7.78,35.45,16.32,,
"Pusa, Delhi - DPCC",07-Nov-2021,23:00,08-Nov-2021,00:00,280.75,161.75,17.3,985.0,4.53,83.35,186.72,0.0,139.4,148.35,65.08,157.68,6.27,2.3,6.07,8.53,36.77,17.43,,
"Pusa, Delhi - DPCC",08-Nov-2021,00:00,08-Nov-2021,01:00,283.25,168.0,17.2,985.0,4.53,83.75,187.28,0.0,126.97,132.38,54.18,147.88,5.55,2.17,6.13,8.15,34.75,16.2,,
"Pusa, Delhi - DPCC",08-Nov-2021,01:00,08-Nov-2021,02:00,288.25,175.25,17.12,985.07,4.5,84.35,187.82,0.0,122.52,125.88,48.98,146.58,6.13,2.2,6.5,8.18,34.7,15.67,,
"Pusa, Delhi - DPCC",08-Nov-2021,02:00,08-Nov-2021,03:00,304.75,187.25,17.08,985.02,4.5,85.3,188.2,0.0,154.05,142.27,40.7,163.1,3.75,2.43,6.85,7.92,34.73,14.97,,
"Pusa, Delhi - DPCC",08-Nov-2021,03:00,08-Nov-2021,04:00,310.25,189.25,16.8,985.02,4.45,85.45,189.2,0.0,128.57,122.85,33.77,139.95,4.45,2.05,6.6,7.62,35.17,13.8,,
"Pusa, Delhi - DPCC",08-Nov-2021,04:00,08-Nov-2021,05:00,293.0,204.5,16.68,985.0,4.45,85.85,191.95,0.0,132.38,127.3,36.45,148.27,4.62,2.02,6.42,7.1,32.35,11.8,,
"Pusa, Delhi - DPCC",08-Nov-2021,05:00,08-Nov-2021,06:00,296.0,213.0,16.58,985.0,4.45,86.4,186.62,0.0,120.92,119.18,38.67,144.47,4.5,1.65,6.33,6.75,27.12,9.65,,
"Pusa, Delhi - DPCC",08-Nov-2021,06:00,08-Nov-2021,07:00,305.0,216.0,16.5,985.0,6.3,86.65,185.35,0.0,109.68,112.4,43.75,142.18,4.17,1.45,6.02,6.05,21.55,6.58,,
"Pusa, Delhi - DPCC",08-Nov-2021,07:00,08-Nov-2021,08:00,312.0,219.5,16.67,985.0,42.65,86.33,183.9,0.0,114.02,114.08,38.68,149.1,4.77,1.43,6.78,6.17,20.65,5.75,,
"Pusa, Delhi - DPCC",08-Nov-2021,08:00,08-Nov-2021,09:00,387.25,249.25,18.55,985.05,127.62,77.88,170.18,0.0,172.57,175.32,68.12,144.25,5.0,2.13,8.25,6.75,22.15,5.92,,
"Pusa, Delhi - DPCC",08-Nov-2021,09:00,08-Nov-2021,10:00,578.25,326.25,21.23,985.1,245.55,57.7,197.55,0.0,255.68,262.7,101.85,,11.27,3.77,13.45,10.9,38.05,17.27,,
"Pusa, Delhi - DPCC",08-Nov-2021,10:00,08-Nov-2021,11:00,656.25,372.5,22.75,985.07,323.15,51.4,205.72,0.0,189.25,229.45,137.07,,11.1,3.48,25.53,10.38,35.17,18.83,,
"Pusa, Delhi - DPCC",08-Nov-2021,11:00,08-Nov-2021,12:00,614.0,330.75,23.82,985.1,413.12,47.33,214.45,0.0,113.2,171.78,153.72,198.9,10.9,2.8,44.77,8.65,36.48,14.32,,
"Pusa, Delhi - DPCC",08-Nov-2021,12:00,08-Nov-2021,13:00,529.25,299.75,24.7,985.1,421.05,43.57,221.47,0.0,111.12,160.1,131.77,172.0,12.25,2.65,53.8,8.18,39.77,14.75,,
"Pusa, Delhi - DPCC",08-Nov-2021,13:00,08-Nov-2021,14:00,442.25,251.25,25.48,985.05,379.53,39.12,220.55,0.0,74.45,132.65,135.07,170.4,16.87,2.05,58.85,7.3,36.3,13.07,,
"Pusa, Delhi - DPCC",08-Nov-2021,14:00,08-Nov-2021,15:00,341.75,182.25,25.6,985.05,307.82,37.5,212.72,0.0,129.57,171.38,124.98,178.7,13.98,1.9,43.52,6.6,31.42,12.45,,
"Pusa, Delhi - DPCC",08-Nov-2021,15:00,08-Nov-2021,16:00,324.0,163.25,25.42,985.02,190.3,38.55,206.93,0.0,172.95,218.6,146.1,205.4,13.75,2.42,29.43,7.45,34.48,17.03,,
"Pusa, Delhi - DPCC",08-Nov-2021,16:00,08-Nov-2021,17:00,367.25,170.0,24.5,985.0,70.0,41.62,192.88,0.0,361.77,382.95,164.68,,15.8,3.47,9.83,8.32,38.72,18.57,,
"Pusa, Delhi - DPCC",08-Nov-2021,17:00,08-Nov-2021,18:00,470.0,183.5,22.75,985.0,10.35,51.92,151.2,0.0,346.25,358.17,140.78,149.6,15.6,4.05,6.8,11.8,61.95,32.0,,
