AQ_1430_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Rohini, Delhi - DPCC",11-Jul-2022,10:00,11-Jul-2022,11:00,88.0,31.5,34.83,978.2,622.52,55.25,74.58,0.0,2.85,12.38,9.57,54.3,5.37,0.7,5.55,,,,,
"Rohini, Delhi - DPCC",11-Jul-2022,11:00,11-Jul-2022,12:00,97.0,39.0,36.27,977.83,736.17,50.65,68.23,0.0,2.68,11.18,8.53,53.85,4.83,0.7,18.5,,,,,
"Rohini, Delhi - DPCC",11-Jul-2022,12:00,11-Jul-2022,13:00,90.25,39.25,36.93,976.98,736.6,47.0,280.57,0.0,1.95,10.32,8.35,53.95,4.53,0.67,15.53,,,,,
"Rohini, Delhi - DPCC",11-Jul-2022,13:00,11-Jul-2022,14:00,100.75,40.25,35.77,976.1,277.03,50.33,314.38,0.0,2.1,8.38,6.28,54.08,4.53,0.67,15.72,,,,,
"Rohini, Delhi - DPCC",11-Jul-2022,14:00,11-Jul-2022,15:00,109.0,42.25,30.02,976.2,21.15,69.92,197.38,1.5,3.38,17.95,14.7,51.42,3.65,0.73,8.5,,,0.1,,
"Rohini, Delhi - DPCC",11-Jul-2022,15:00,11-Jul-2022,16:00,100.0,46.0,25.8,976.52,37.08,85.28,169.62,2.75,2.75,15.2,12.58,45.98,2.3,0.62,6.12,,,0.1,,
"Rohini, Delhi - DPCC",11-Jul-2022,16:00,11-Jul-2022,17:00,14.0,,28.15,974.83,205.85,81.93,276.25,0.12,4.67,19.2,14.53,47.75,2.27,0.82,4.83,,,0.23,,
"Rohini, Delhi - DPCC",11-Jul-2022,17:00,11-Jul-2022,18:00,75.0,75.0,31.25,974.65,133.33,67.7,274.27,0.0,4.42,20.02,15.6,48.73,2.32,0.9,5.88,,,0.45,,
"Rohini, Delhi - DPCC",11-Jul-2022,18:00,11-Jul-2022,19:00,95.25,66.67,31.4,974.7,43.6,67.85,212.43,0.0,3.7,25.05,21.4,48.58,2.48,0.9,6.7,,,0.65,,
"Rohini, Delhi - DPCC",11-Jul-2022,19:00,11-Jul-2022,20:00,134.0,48.67,30.55,975.4,4.95,75.72,140.97,0.0,8.8,40.1,31.12,46.5,2.3,1.55,5.6,,,1.0,,
"Rohini, Delhi - DPCC",11-Jul-2022,20:00,11-Jul-2022,21:00,150.0,51.33,30.23,976.0,3.48,78.17,220.52,0.0,23.4,51.25,27.98,45.05,2.62,2.05,5.67,,,1.3,,
"Rohini, Delhi - DPCC",11-Jul-2022,21:00,11-Jul-2022,22:00,178.75,66.0,30.12,976.85,3.48,79.25,170.88,0.0,52.7,75.9,23.38,45.73,2.85,2.52,5.35,,,1.68,,
"Rohini, Delhi - DPCC",11-Jul-2022,22:00,11-Jul-2022,23:00,243.5,78.67,30.1,977.12,3.52,78.95,173.72,0.0,43.15,66.45,23.38,47.52,2.5,2.82,5.35,,,1.72,,
"Rohini, Delhi - DPCC",11-Jul-2022,23:00,12-Jul-2022,00:00,203.0,92.0,30.08,977.38,3.55,79.0,161.73,0.0,41.1,68.67,27.38,49.88,2.23,2.75,5.85,,,2.07,,
"Rohini, Delhi - DPCC",12-Jul-2022,00:00,12-Jul-2022,01:00,192.75,99.0,29.8,977.27,3.3,80.25,244.1,0.0,24.48,47.35,22.75,52.3,2.1,2.23,5.55,,,1.85,,
"Rohini, Delhi - DPCC",12-Jul-2022,01:00,12-Jul-2022,02:00,178.5,94.33,29.62,977.1,3.35,79.55,236.05,0.0,8.97,25.9,16.88,57.72,2.05,1.45,,,,1.58,,
"Rohini, Delhi - DPCC",12-Jul-2022,02:00,12-Jul-2022,03:00,143.25,85.67,29.8,976.75,3.27,78.85,269.8,0.0,4.0,14.0,10.1,88.1,2.3,0.8,6.17,,,1.15,,
"Rohini, Delhi - DPCC",12-Jul-2022,03:00,12-Jul-2022,04:00,141.0,78.33,30.27,976.28,3.15,75.62,243.15,0.0,11.6,26.3,14.6,72.42,2.4,0.97,19.48,,,0.9,,
"Rohini, Delhi - DPCC",12-Jul-2022,04:00,12-Jul-2022,05:00,166.75,80.0,30.18,976.12,3.62,75.85,23.2,0.0,8.03,24.43,16.43,68.68,2.3,0.95,7.03,,,0.8,,
"Rohini, Delhi - DPCC",12-Jul-2022,05:00,12-Jul-2022,06:00,148.0,77.67,29.77,976.38,5.38,75.28,45.0,0.0,3.85,14.85,11.0,61.45,2.78,0.7,4.65,,,0.6,,
"Rohini, Delhi - DPCC",12-Jul-2022,06:00,12-Jul-2022,07:00,95.5,51.0,29.07,976.85,9.08,72.78,252.07,0.0,4.03,15.28,11.27,56.1,3.25,0.53,5.38,,,0.4,,
"Rohini, Delhi - DPCC",12-Jul-2022,07:00,12-Jul-2022,08:00,61.0,26.67,26.62,977.58,18.68,80.5,128.4,1.25,4.1,19.35,15.22,55.07,3.25,0.55,3.85,,,0.27,,
"Rohini, Delhi - DPCC",12-Jul-2022,08:00,12-Jul-2022,09:00,24.25,14.67,26.48,977.98,69.95,82.22,80.65,0.0,5.7,36.2,30.47,56.9,3.05,0.65,3.8,,,0.2,,
"Rohini, Delhi - DPCC",12-Jul-2022,09:00,12-Jul-2022,10:00,27.0,11.33,27.95,978.4,142.33,78.12,114.75,0.0,11.05,55.4,44.4,57.55,2.67,0.85,4.35,,,0.25,,
"Rohini, Delhi - DPCC",12-Jul-2022,10:00,12-Jul-2022,11:00,44.0,19.67,28.47,978.72,72.0,75.43,185.53,0.12,5.88,35.35,29.43,57.08,2.67,0.82,4.73,,,0.3,,
"Rohini, Delhi - DPCC",12-Jul-2022,11:00,12-Jul-2022,12:00,44.5,18.33,27.07,978.85,29.8,78.6,63.0,0.0,3.9,15.1,11.23,56.05,2.4,0.67,4.47,,,0.38,,
"Rohini, Delhi - DPCC",12-Jul-2022,12:00,12-Jul-2022,13:00,30.5,8.67,26.88,978.03,35.17,77.65,78.12,0.0,4.03,19.42,15.43,57.23,2.3,0.73,4.58,,,0.32,,
"Rohini, Delhi - DPCC",12-Jul-2022,13:00,12-Jul-2022,14:00,39.75,10.67,28.25,977.1,294.73,74.67,130.6,0.0,9.93,31.62,21.7,61.62,2.18,0.95,4.2,,,0.43,,
"Rohini, Delhi - DPCC",12-Jul-2022,14:00,12-Jul-2022,15:00,49.25,16.67,32.35,975.97,684.8,57.83,317.38,0.0,7.07,27.08,20.05,69.58,2.6,0.93,5.78,,,0.58,,
"Rohini, Delhi - DPCC",12-Jul-2022,15:00,12-Jul-2022,16:00,57.5,15.67,33.6,975.2,576.4,52.6,319.57,0.0,3.2,10.15,6.95,71.0,3.02,0.57,6.9,,,0.42,,
"Rohini, Delhi - DPCC",12-Jul-2022,16:00,12-Jul-2022,17:00,43.5,11.0,33.93,974.52,380.62,51.38,307.65,0.0,2.05,7.45,5.38,69.83,2.7,0.47,6.75,,,0.25,,
"Rohini, Delhi - DPCC",12-Jul-2022,17:00,12-Jul-2022,18:00,47.0,11.67,33.25,973.85,160.12,54.2,116.17,0.0,2.17,9.93,7.78,67.45,2.55,0.5,6.25,,,0.2,,
"Rohini, Delhi - DPCC",12-Jul-2022,18:00,12-Jul-2022,19:00,61.25,16.0,31.7,973.95,58.3,63.83,98.22,0.0,2.33,11.12,8.78,68.1,2.42,0.63,5.5,,,0.32,,
"Rohini, Delhi - DPCC",12-Jul-2022,19:00,12-Jul-2022,20:00,58.0,20.0,31.3,974.65,9.65,67.25,98.58,0.0,2.38,12.38,10.0,67.42,2.3,0.75,4.7,,,0.45,,
"Rohini, Delhi - DPCC",12-Jul-2022,20:00,12-Jul-2022,21:00,63.25,20.0,31.2,975.27,3.62,69.05,22.2,0.0,3.8,20.6,16.8,66.15,2.48,1.02,4.45,,,0.72,,
"Rohini, Delhi - DPCC",12-Jul-2022,21:00,12-Jul-2022,22:00,87.25,29.67,30.45,975.8,3.5,72.82,37.48,0.0,4.15,20.02,15.82,65.05,2.47,1.1,4.38,,,0.85,,
"Rohini, Delhi - DPCC",12-Jul-2022,22:00,12-Jul-2022,23:00,86.75,31.0,30.38,976.35,3.57,73.2,132.4,0.0,4.22,19.95,15.75,63.15,2.77,1.02,4.38,,,0.8,,
"Rohini, Delhi - DPCC",12-Jul-2022,23:00,13-Jul-2022,00:00,92.5,31.67,29.98,976.3,3.58,75.1,58.4,0.0,3.62,17.77,14.15,63.73,2.9,0.92,4.25,,,0.65,,
"Rohini, Delhi - DPCC",13-Jul-2022,00:00,13-Jul-2022,01:00,99.75,44.0,29.48,975.8,3.27,76.85,202.7,0.0,5.5,23.73,18.23,66.05,2.77,0.9,5.43,,,0.5,,
"Rohini, Delhi - DPCC",13-Jul-2022,01:00,13-Jul-2022,02:00,118.5,50.0,29.38,975.1,3.05,78.62,311.33,0.0,6.15,24.25,18.08,70.85,2.8,0.85,,,,0.45,,
"Rohini, Delhi - DPCC",13-Jul-2022,02:00,13-Jul-2022,03:00,124.25,54.33,29.62,974.88,3.65,77.12,18.8,0.0,4.0,15.3,11.4,96.8,2.4,0.6,4.95,,,0.4,,
"Rohini, Delhi - DPCC",13-Jul-2022,03:00,13-Jul-2022,04:00,132.25,65.33,29.65,974.8,3.65,77.95,30.12,0.0,4.03,17.0,13.0,81.33,2.62,0.77,6.42,,,0.33,,
"Rohini, Delhi - DPCC",13-Jul-2022,04:00,13-Jul-2022,05:00,142.75,68.0,29.33,974.95,3.67,79.0,29.23,0.0,3.3,13.7,10.4,67.45,2.43,0.8,4.05,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,05:00,13-Jul-2022,06:00,130.5,60.0,28.9,974.95,4.43,80.92,36.92,0.0,3.17,13.2,10.02,60.83,2.35,0.8,4.07,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,06:00,13-Jul-2022,07:00,109.75,48.33,28.6,975.45,11.72,79.92,44.72,0.0,4.05,12.98,8.9,60.83,2.32,0.8,3.8,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,07:00,13-Jul-2022,08:00,83.75,31.33,27.7,975.95,24.27,76.03,72.38,0.0,3.78,13.75,9.98,57.52,2.67,0.65,3.83,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,08:00,13-Jul-2022,09:00,43.25,11.67,27.5,976.27,63.02,75.32,95.77,0.0,5.97,27.43,21.45,62.62,2.7,0.7,14.93,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,09:00,13-Jul-2022,10:00,46.25,12.0,29.15,976.7,193.93,69.6,99.42,0.0,9.68,31.92,22.33,66.97,2.9,0.85,9.72,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,10:00,13-Jul-2022,11:00,65.0,15.33,31.18,976.27,477.15,63.85,120.8,0.0,9.35,27.9,18.57,68.62,3.53,0.8,3.9,,,0.4,,
"Rohini, Delhi - DPCC",13-Jul-2022,11:00,13-Jul-2022,12:00,71.0,18.0,34.02,975.8,750.53,57.57,116.65,0.0,5.37,18.4,13.03,67.57,3.17,0.73,,,,0.35,,
"Rohini, Delhi - DPCC",13-Jul-2022,12:00,13-Jul-2022,13:00,60.5,18.0,35.67,975.1,774.3,51.8,119.6,0.0,3.22,13.4,10.15,60.25,3.02,0.7,12.1,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,13:00,13-Jul-2022,14:00,56.0,16.75,35.9,974.45,586.4,49.2,121.88,0.0,3.47,14.37,10.9,62.95,2.9,0.65,9.95,,,0.2,,
"Rohini, Delhi - DPCC",13-Jul-2022,14:00,13-Jul-2022,15:00,52.5,13.75,37.62,973.8,588.48,44.77,74.8,0.0,2.97,9.82,6.88,57.72,2.72,0.5,8.5,,,0.12,,
"Rohini, Delhi - DPCC",13-Jul-2022,15:00,13-Jul-2022,16:00,46.75,16.25,35.98,972.88,247.03,48.67,49.2,0.0,2.95,9.5,6.5,60.27,2.85,0.55,13.77,,,0.1,,
"Rohini, Delhi - DPCC",13-Jul-2022,16:00,13-Jul-2022,17:00,60.5,16.75,35.62,972.23,363.53,49.95,10.1,0.0,2.92,8.88,6.0,58.17,2.83,0.5,12.73,,,0.2,,
"Rohini, Delhi - DPCC",13-Jul-2022,17:00,13-Jul-2022,18:00,57.5,15.25,34.55,971.68,140.35,54.98,23.7,0.0,2.73,6.95,4.28,56.9,3.02,0.5,9.3,,,0.2,,
"Rohini, Delhi - DPCC",13-Jul-2022,18:00,13-Jul-2022,19:00,55.25,12.75,33.15,972.0,32.83,60.85,32.0,0.0,2.73,9.0,6.22,55.08,2.53,0.6,6.6,,,0.35,,
"Rohini, Delhi - DPCC",13-Jul-2022,19:00,13-Jul-2022,20:00,66.75,14.75,31.68,972.88,5.12,63.25,268.02,0.88,2.58,11.9,9.35,54.75,2.25,0.7,5.45,,,0.52,,
"Rohini, Delhi - DPCC",13-Jul-2022,20:00,13-Jul-2022,21:00,78.25,24.0,30.73,973.9,3.3,64.02,263.07,0.0,2.43,12.47,10.07,59.88,2.1,0.65,5.78,,,0.43,,
"Rohini, Delhi - DPCC",13-Jul-2022,21:00,13-Jul-2022,22:00,69.0,26.25,29.83,974.65,3.65,67.6,18.45,0.0,2.1,10.47,8.35,60.0,1.98,0.67,7.47,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,22:00,13-Jul-2022,23:00,66.75,24.75,29.62,975.22,3.67,69.7,31.75,0.0,2.47,10.3,7.82,60.45,2.0,0.7,5.05,,,0.3,,
"Rohini, Delhi - DPCC",13-Jul-2022,23:00,14-Jul-2022,00:00,72.5,28.75,29.8,975.05,3.67,69.68,43.55,0.0,3.92,14.45,10.52,61.52,2.0,0.7,4.17,,,0.3,,
"Rohini, Delhi - DPCC",14-Jul-2022,00:00,14-Jul-2022,01:00,87.0,35.75,30.0,974.97,3.62,68.7,35.75,0.0,4.15,15.22,11.05,61.88,2.27,0.7,4.08,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,01:00,14-Jul-2022,02:00,99.5,42.0,29.9,974.6,3.55,68.78,25.6,0.0,3.77,12.8,9.05,64.2,2.6,0.7,,,,0.22,,
"Rohini, Delhi - DPCC",14-Jul-2022,02:00,14-Jul-2022,03:00,101.5,45.75,29.73,974.0,3.67,70.4,47.3,0.0,5.2,19.4,13.9,75.3,2.1,0.6,4.78,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,03:00,14-Jul-2022,04:00,102.0,45.0,29.62,973.65,3.65,71.45,30.62,0.0,4.9,17.7,12.78,67.1,2.5,0.7,4.3,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,04:00,14-Jul-2022,05:00,97.75,37.0,29.43,973.6,3.65,73.28,27.07,0.0,3.28,13.85,10.6,55.15,2.4,0.7,3.7,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,05:00,14-Jul-2022,06:00,93.25,39.0,29.12,973.67,7.2,74.85,50.5,0.0,3.78,14.7,10.95,51.47,2.4,0.7,3.35,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,06:00,14-Jul-2022,07:00,91.25,36.0,29.82,974.28,35.7,73.53,46.42,0.0,6.33,17.77,11.43,52.6,2.35,0.7,3.3,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,07:00,14-Jul-2022,08:00,96.75,36.75,30.95,974.67,74.4,70.0,63.2,0.0,7.8,19.38,11.6,53.75,2.48,0.88,4.05,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,08:00,14-Jul-2022,09:00,109.5,36.5,32.3,974.72,207.4,65.1,91.02,0.0,7.6,20.92,13.32,53.4,2.95,0.85,7.28,,,0.33,,
"Rohini, Delhi - DPCC",14-Jul-2022,09:00,14-Jul-2022,10:00,96.25,26.0,33.77,975.03,512.12,59.8,104.35,0.0,4.62,13.07,8.4,50.55,3.2,0.67,4.92,,,0.2,,
"Rohini, Delhi - DPCC",14-Jul-2022,10:00,14-Jul-2022,11:00,67.0,16.67,35.37,975.37,672.03,54.5,85.73,0.0,2.9,8.9,6.03,52.07,3.0,0.6,7.37,,,0.1,,
"Rohini, Delhi - DPCC",14-Jul-2022,11:00,14-Jul-2022,12:00,61.0,16.0,35.6,975.3,605.8,52.4,80.2,0.0,2.7,7.1,4.4,53.3,3.0,0.6,9.1,,,0.1,,
"Rohini, Delhi - DPCC",14-Jul-2022,12:00,14-Jul-2022,13:00,66.0,16.0,36.6,974.17,793.4,47.73,97.63,0.0,3.27,11.57,8.27,56.13,2.67,0.6,12.63,,,0.1,,
"Rohini, Delhi - DPCC",14-Jul-2022,13:00,14-Jul-2022,14:00,64.75,16.0,36.5,973.35,565.62,47.88,89.15,0.0,2.67,9.68,7.0,57.25,2.93,0.6,19.75,,,0.15,,
"Rohini, Delhi - DPCC",14-Jul-2022,14:00,14-Jul-2022,15:00,88.25,23.25,35.52,972.88,471.28,49.73,102.08,0.0,6.1,21.5,15.47,53.35,4.12,0.57,13.15,,,0.1,,
"Rohini, Delhi - DPCC",14-Jul-2022,15:00,14-Jul-2022,16:00,119.25,23.5,33.15,972.85,127.47,56.72,92.7,0.0,12.03,37.83,25.68,51.55,2.97,0.73,6.22,,,0.28,,
"Rohini, Delhi - DPCC",14-Jul-2022,16:00,14-Jul-2022,17:00,73.75,14.25,33.95,972.33,146.83,55.98,110.95,0.0,8.82,31.32,22.47,52.92,2.97,0.67,8.07,,,0.4,,
"Rohini, Delhi - DPCC",14-Jul-2022,17:00,14-Jul-2022,18:00,75.25,18.0,32.52,971.98,50.55,60.3,280.35,0.0,4.0,16.05,12.03,50.2,3.23,0.65,6.9,,,0.38,,
"Rohini, Delhi - DPCC",14-Jul-2022,18:00,14-Jul-2022,19:00,92.25,19.75,31.35,972.55,24.68,64.9,285.23,0.0,4.6,17.02,12.42,48.22,2.75,0.73,5.4,,,0.45,,
"Rohini, Delhi - DPCC",14-Jul-2022,19:00,14-Jul-2022,20:00,90.5,23.5,30.25,973.15,4.25,64.83,309.62,0.0,2.33,9.38,7.1,46.05,2.5,0.6,5.33,,,0.38,,
"Rohini, Delhi - DPCC",14-Jul-2022,20:00,14-Jul-2022,21:00,75.0,19.25,30.25,974.17,2.95,65.78,332.93,0.0,2.95,11.05,8.15,49.48,2.23,0.6,7.83,,,0.4,,
"Rohini, Delhi - DPCC",14-Jul-2022,21:00,14-Jul-2022,22:00,72.25,20.0,29.38,975.05,2.93,67.9,335.7,0.0,2.52,8.45,5.95,51.95,2.05,0.6,7.73,,,0.22,,
"Rohini, Delhi - DPCC",14-Jul-2022,22:00,14-Jul-2022,23:00,55.0,18.25,28.85,975.88,3.05,70.6,344.5,0.0,2.52,7.55,5.05,51.2,2.13,0.5,44.9,,,0.15,,
"Rohini, Delhi - DPCC",14-Jul-2022,23:00,15-Jul-2022,00:00,53.75,15.75,29.05,976.12,3.53,70.2,12.68,0.0,2.27,7.62,5.35,50.48,2.45,0.5,16.03,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,00:00,15-Jul-2022,01:00,50.0,22.75,28.88,975.98,3.45,70.15,9.72,0.0,2.77,8.05,5.3,51.17,2.35,0.5,3.88,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,01:00,15-Jul-2022,02:00,50.25,18.25,28.58,975.5,3.6,70.43,20.9,0.0,3.0,8.4,5.38,52.0,2.38,0.5,,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,02:00,15-Jul-2022,03:00,51.25,17.75,28.45,974.88,3.62,71.42,31.25,0.0,4.0,11.2,7.2,62.3,2.1,0.4,4.52,,,0.12,,
"Rohini, Delhi - DPCC",15-Jul-2022,03:00,15-Jul-2022,04:00,55.75,23.5,28.57,974.9,3.62,71.85,29.28,0.0,4.2,13.15,8.95,57.15,2.3,0.5,4.15,,,0.2,,
"Rohini, Delhi - DPCC",15-Jul-2022,04:00,15-Jul-2022,05:00,69.0,25.0,28.75,975.17,3.62,72.1,43.3,0.0,5.88,15.2,9.35,48.2,2.33,0.5,3.92,,,0.22,,
"Rohini, Delhi - DPCC",15-Jul-2022,05:00,15-Jul-2022,06:00,75.75,26.0,29.1,975.32,6.83,71.78,47.67,0.0,12.15,23.6,11.5,46.38,2.15,0.6,4.22,,,0.2,,
"Rohini, Delhi - DPCC",15-Jul-2022,06:00,15-Jul-2022,07:00,82.5,29.0,29.98,975.65,26.7,69.83,58.25,0.0,14.45,27.27,12.85,48.73,2.53,0.63,4.67,,,0.2,,
"Rohini, Delhi - DPCC",15-Jul-2022,07:00,15-Jul-2022,08:00,90.0,27.75,31.05,975.85,90.78,64.33,87.55,0.0,10.83,23.07,12.3,49.1,3.23,0.67,6.4,,,0.2,,
"Rohini, Delhi - DPCC",15-Jul-2022,08:00,15-Jul-2022,09:00,71.25,22.0,32.05,976.15,193.12,61.35,92.53,0.0,5.22,12.08,6.8,49.42,2.95,0.57,5.05,,,0.12,,
"Rohini, Delhi - DPCC",15-Jul-2022,09:00,15-Jul-2022,10:00,67.0,14.75,32.83,976.75,556.6,59.38,93.4,0.0,3.75,8.43,4.65,49.73,2.62,0.5,5.42,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,10:00,15-Jul-2022,11:00,62.5,12.75,34.1,977.2,681.73,56.12,105.92,0.0,3.4,9.7,6.3,49.58,2.63,0.57,7.92,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,11:00,15-Jul-2022,12:00,67.0,17.5,35.1,977.33,693.6,52.47,94.72,0.0,2.55,9.33,6.77,49.03,3.23,0.58,10.77,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,12:00,15-Jul-2022,13:00,68.75,16.75,35.83,977.3,719.8,49.0,79.22,0.0,2.65,9.38,6.72,48.93,3.33,0.5,14.48,,,0.12,,
"Rohini, Delhi - DPCC",15-Jul-2022,13:00,15-Jul-2022,14:00,74.0,19.0,35.85,976.6,468.62,48.83,61.97,0.0,3.1,9.7,6.62,50.1,3.97,0.6,16.25,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,14:00,15-Jul-2022,15:00,83.0,63.0,36.88,975.58,551.9,46.15,64.15,0.0,3.03,10.4,7.35,45.75,4.12,0.55,14.12,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,15:00,15-Jul-2022,16:00,104.0,56.0,34.67,974.88,297.77,49.18,39.83,0.0,1.78,6.7,4.92,47.9,3.8,0.53,12.58,,,0.1,,
"Rohini, Delhi - DPCC",15-Jul-2022,16:00,15-Jul-2022,17:00,143.75,31.75,34.6,974.55,328.93,51.28,16.62,0.0,3.4,11.05,7.68,46.95,2.47,0.55,12.23,,,0.3,,
"Rohini, Delhi - DPCC",15-Jul-2022,17:00,15-Jul-2022,18:00,74.25,21.5,35.05,974.4,171.5,50.3,26.27,0.0,2.58,9.22,6.65,44.95,2.38,0.55,15.05,,,0.32,,
"Rohini, Delhi - DPCC",15-Jul-2022,18:00,15-Jul-2022,19:00,79.25,21.0,34.8,974.62,37.8,55.6,18.73,0.0,2.8,11.2,8.45,39.23,2.1,0.63,12.3,,,0.38,,
"Rohini, Delhi - DPCC",15-Jul-2022,19:00,15-Jul-2022,20:00,92.0,24.0,34.22,975.3,4.65,57.7,99.67,0.0,2.77,13.4,10.6,36.03,2.1,0.77,8.5,,,0.43,,
"Rohini, Delhi - DPCC",15-Jul-2022,20:00,15-Jul-2022,21:00,,24.25,33.42,976.0,3.35,59.75,4.95,0.0,2.12,12.42,10.38,38.9,2.47,0.9,2.2,,,0.45,,
"Rohini, Delhi - DPCC",15-Jul-2022,21:00,15-Jul-2022,22:00,,25.5,32.92,976.6,3.45,61.2,12.22,0.0,2.28,13.1,10.8,41.05,3.07,0.9,6.2,,,0.35,,
"Rohini, Delhi - DPCC",15-Jul-2022,22:00,15-Jul-2022,23:00,,27.0,32.38,976.93,3.55,63.3,25.97,0.0,2.55,12.3,9.72,40.2,2.83,0.85,4.58,,,0.3,,
"Rohini, Delhi - DPCC",15-Jul-2022,23:00,16-Jul-2022,00:00,,26.25,32.02,976.6,3.6,64.4,45.73,0.0,3.12,13.53,10.42,55.35,2.65,0.8,4.58,,,0.2,,
"Rohini, Delhi - DPCC",16-Jul-2022,00:00,16-Jul-2022,01:00,,24.75,31.62,976.32,3.62,66.03,56.08,0.0,3.23,16.23,13.0,54.83,2.3,0.73,4.02,,,0.18,,
"Rohini, Delhi - DPCC",16-Jul-2022,01:00,16-Jul-2022,02:00,,26.25,31.5,976.38,3.65,66.72,49.8,0.0,3.45,16.88,13.4,48.35,2.27,0.68,,,,0.12,,
"Rohini, Delhi - DPCC",16-Jul-2022,02:00,16-Jul-2022,03:00,,26.75,31.57,976.25,3.62,65.72,63.68,0.0,3.2,14.5,11.3,44.3,2.5,0.4,2.4,,,0.15,,
"Rohini, Delhi - DPCC",16-Jul-2022,03:00,16-Jul-2022,04:00,,30.25,31.45,975.98,3.55,62.07,92.9,0.0,2.8,10.65,7.85,38.98,1.92,0.5,4.7,,,0.1,,
"Rohini, Delhi - DPCC",16-Jul-2022,04:00,16-Jul-2022,05:00,,16.5,31.3,976.08,3.58,62.8,103.47,0.0,2.88,10.6,7.72,35.6,2.63,0.53,3.37,,,0.05,,
"Rohini, Delhi - DPCC",16-Jul-2022,05:00,16-Jul-2022,06:00,,18.25,30.4,976.53,7.38,65.9,117.05,0.0,4.35,17.52,13.23,43.55,3.23,0.7,5.77,,,0.1,,
"Rohini, Delhi - DPCC",16-Jul-2022,06:00,16-Jul-2022,07:00,,20.5,30.2,977.05,36.55,68.05,127.85,0.0,7.0,18.75,11.7,61.73,2.95,0.7,3.75,,,0.1,,
"Rohini, Delhi - DPCC",16-Jul-2022,07:00,16-Jul-2022,08:00,,23.75,31.18,977.33,84.33,65.57,104.75,0.0,7.0,21.15,14.1,72.1,2.85,0.6,3.92,,,0.2,,
"Rohini, Delhi - DPCC",16-Jul-2022,08:00,16-Jul-2022,09:00,,20.0,32.45,977.58,199.75,61.33,85.67,0.0,5.82,15.8,10.02,57.6,2.75,0.45,5.92,,,0.12,,
"Rohini, Delhi - DPCC",16-Jul-2022,09:00,16-Jul-2022,10:00,,19.5,33.6,977.7,475.6,58.17,87.08,0.0,3.82,12.12,8.32,45.25,2.48,0.47,6.72,,,0.1,,
"Rohini, Delhi - DPCC",16-Jul-2022,10:00,16-Jul-2022,11:00,,18.0,34.25,977.85,474.3,55.88,89.92,0.0,3.28,9.5,6.22,44.28,2.77,0.5,11.25,,,0.1,,
"Rohini, Delhi - DPCC",16-Jul-2022,11:00,16-Jul-2022,12:00,72.0,17.33,35.1,977.45,496.1,53.67,94.43,0.0,3.52,10.9,7.4,43.8,2.48,0.47,13.2,,,0.1,,
"Rohini, Delhi - DPCC",16-Jul-2022,12:00,16-Jul-2022,13:00,71.25,17.33,32.45,976.7,155.32,60.47,110.8,0.0,3.62,12.47,8.75,42.4,2.7,0.5,13.8,,,0.2,,
"Rohini, Delhi - DPCC",16-Jul-2022,13:00,16-Jul-2022,14:00,59.5,18.0,27.52,976.8,14.15,79.85,135.07,0.5,6.88,23.07,16.2,38.33,2.42,0.73,5.75,,,0.45,,
"Rohini, Delhi - DPCC",16-Jul-2022,14:00,16-Jul-2022,15:00,26.25,11.67,24.85,976.7,12.68,85.33,105.95,2.0,15.35,31.43,16.27,39.93,2.08,0.68,3.88,,,0.27,,
