AQ_1421_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,09:00,26-Aug-2021,10:00,144.75,23.5,33.02,972.92,382.75,61.25,272.08,0.0,13.2,28.28,33.1,26.62,4.75,0.62,30.0,0.5,8.3,1.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,10:00,26-Aug-2021,11:00,147.0,26.75,33.73,973.12,393.4,59.15,273.88,0.0,14.15,28.83,32.45,30.05,4.27,0.57,36.75,0.53,8.8,1.8,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,11:00,26-Aug-2021,12:00,144.25,22.75,34.52,973.25,491.25,57.3,271.0,0.0,10.18,25.08,31.45,31.75,4.15,0.53,48.78,0.45,8.62,1.75,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,12:00,26-Aug-2021,13:00,134.5,20.75,35.47,973.1,444.82,54.25,262.75,0.0,10.55,26.55,33.8,34.7,4.42,0.6,52.03,0.45,8.62,1.48,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,13:00,26-Aug-2021,14:00,129.25,18.25,35.85,972.72,412.98,54.38,270.6,0.0,9.45,26.68,35.6,30.97,3.18,0.7,,0.45,8.95,1.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,14:00,26-Aug-2021,15:00,128.75,22.25,36.0,972.12,335.32,53.1,260.45,0.0,9.05,27.15,36.98,30.65,3.38,0.67,,0.4,8.72,1.48,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,15:00,26-Aug-2021,16:00,134.25,24.75,35.95,971.42,183.38,54.02,261.5,0.0,10.55,29.85,40.1,27.5,3.78,0.67,54.3,0.5,8.57,0.97,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,16:00,26-Aug-2021,17:00,134.5,29.5,34.78,971.08,92.0,57.65,204.62,0.0,8.65,27.25,38.05,23.75,4.15,0.62,55.5,0.4,8.45,1.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,17:00,26-Aug-2021,18:00,132.75,28.0,33.9,970.88,41.65,62.2,240.15,0.0,16.07,39.6,49.6,25.55,4.0,0.93,37.25,0.25,7.9,1.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,18:00,26-Aug-2021,19:00,137.25,29.5,32.92,970.75,12.58,67.47,189.82,0.0,15.85,41.88,54.33,27.02,4.18,1.1,26.97,0.3,11.0,2.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,19:00,26-Aug-2021,20:00,152.25,32.25,32.12,971.08,5.25,72.38,182.32,0.0,16.0,41.83,54.02,31.62,3.78,1.08,18.38,0.23,10.22,1.73,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,20:00,26-Aug-2021,21:00,148.75,29.75,32.15,971.8,5.2,70.25,230.45,0.0,16.18,39.98,50.12,36.4,4.07,1.0,16.47,0.38,12.3,2.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,21:00,26-Aug-2021,22:00,144.0,38.0,31.82,972.35,5.2,69.88,239.12,0.0,14.58,38.88,50.7,32.27,3.77,1.0,16.45,1.02,18.38,3.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,22:00,26-Aug-2021,23:00,139.0,36.0,31.27,972.78,5.2,71.98,213.48,0.0,11.65,32.62,43.53,30.5,3.75,0.82,19.02,1.12,18.95,3.22,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-Aug-2021,23:00,27-Aug-2021,00:00,130.25,33.0,30.88,972.95,5.2,72.0,219.38,0.0,11.35,31.85,42.42,28.62,4.17,0.7,22.15,0.97,17.48,2.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,00:00,27-Aug-2021,01:00,118.0,43.5,30.62,972.95,5.2,73.17,224.73,0.0,10.8,30.45,40.72,25.3,3.62,0.6,22.43,0.9,17.55,2.52,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,01:00,27-Aug-2021,02:00,106.25,45.5,30.55,972.47,5.2,73.45,237.98,0.0,10.93,30.45,40.55,28.4,3.88,0.6,37.2,0.82,16.15,2.77,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,02:00,27-Aug-2021,03:00,102.5,34.0,30.95,972.23,5.2,70.17,244.67,0.0,,,,,,,26.75,0.8,15.4,2.7,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,03:00,27-Aug-2021,04:00,88.25,22.75,30.8,972.1,5.2,70.85,249.38,0.0,10.65,28.6,37.4,34.48,2.97,0.58,23.12,0.73,14.43,2.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,04:00,27-Aug-2021,05:00,87.25,24.25,30.8,972.12,5.2,70.7,237.3,0.0,10.9,29.05,37.9,34.0,3.2,0.53,24.22,0.73,14.25,2.32,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,05:00,27-Aug-2021,06:00,93.25,25.25,30.2,972.68,5.45,73.8,225.75,0.0,11.43,28.97,37.2,30.75,3.3,0.55,19.12,0.68,13.32,2.02,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,06:00,27-Aug-2021,07:00,100.0,34.75,29.98,973.35,31.35,76.03,211.05,0.0,11.72,29.63,37.83,27.38,3.45,0.6,18.38,0.7,12.18,1.78,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,07:00,27-Aug-2021,08:00,101.75,33.75,31.25,973.83,146.25,71.73,234.72,0.0,14.47,33.3,40.38,25.7,3.72,0.72,21.75,0.67,11.38,1.7,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,08:00,27-Aug-2021,09:00,117.0,34.75,33.45,974.42,306.5,61.02,266.38,0.0,19.08,40.28,46.3,23.43,3.52,0.9,29.05,0.75,15.45,2.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,09:00,27-Aug-2021,10:00,150.75,37.5,33.88,974.97,447.33,57.75,269.62,0.0,16.25,34.3,39.55,23.93,3.85,0.73,39.35,0.82,14.38,2.9,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,10:00,27-Aug-2021,11:00,163.0,30.25,34.68,975.27,440.9,56.57,270.05,0.0,13.0,30.1,36.75,28.68,3.0,0.7,54.4,0.73,11.97,2.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,11:00,27-Aug-2021,12:00,170.0,30.5,36.12,975.2,525.23,53.38,279.53,0.0,13.03,32.72,41.48,30.02,3.33,0.77,57.7,0.62,10.5,1.78,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,12:00,27-Aug-2021,13:00,185.0,29.25,37.0,974.98,475.17,50.77,283.97,0.0,10.7,30.18,40.45,31.75,3.42,0.67,,0.6,9.78,1.55,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,13:00,27-Aug-2021,14:00,195.75,31.0,37.73,974.72,571.83,49.38,280.5,0.0,9.55,30.93,43.45,31.95,2.95,0.72,,0.6,10.07,1.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,14:00,27-Aug-2021,15:00,198.0,34.25,37.8,974.2,304.4,49.23,274.95,0.0,8.25,30.4,44.6,27.73,3.35,0.72,,0.57,10.23,1.28,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,15:00,27-Aug-2021,16:00,185.0,35.0,37.12,973.9,170.32,50.62,225.55,0.0,8.18,28.35,40.85,24.98,3.35,0.7,,0.55,9.65,1.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,16:00,27-Aug-2021,17:00,170.75,34.5,36.45,973.65,122.3,53.42,179.55,0.0,7.57,23.85,33.27,25.3,3.23,0.58,,0.43,8.5,1.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,17:00,27-Aug-2021,18:00,160.25,32.5,35.35,973.5,61.12,60.33,156.83,0.0,7.3,25.45,36.67,23.25,2.93,0.7,56.75,0.33,7.1,1.35,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,18:00,27-Aug-2021,19:00,149.0,32.25,34.28,973.6,21.07,62.95,120.27,0.0,9.7,36.02,52.8,23.12,3.2,1.0,27.58,0.12,6.07,1.58,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,19:00,27-Aug-2021,20:00,163.25,36.0,33.42,974.1,5.25,64.8,125.17,0.0,21.38,60.02,80.38,25.35,3.82,1.45,18.12,0.32,10.0,2.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,20:00,27-Aug-2021,21:00,205.75,38.5,33.2,974.6,5.2,65.17,131.85,0.0,14.85,49.6,70.53,28.12,4.28,1.15,21.7,0.58,16.32,3.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,21:00,27-Aug-2021,22:00,202.25,46.5,32.55,974.9,5.2,67.57,146.38,0.0,18.57,50.68,66.85,31.4,3.4,1.23,13.45,0.85,25.68,4.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,22:00,27-Aug-2021,23:00,191.75,52.75,32.02,974.95,5.17,70.27,144.43,0.0,16.8,43.15,55.3,30.2,3.2,0.95,16.47,1.22,30.05,4.53,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",27-Aug-2021,23:00,28-Aug-2021,00:00,182.5,65.5,31.62,975.05,5.2,72.58,134.0,0.0,13.77,38.15,50.6,28.02,3.2,0.9,14.77,1.07,24.62,4.57,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,00:00,28-Aug-2021,01:00,174.5,59.0,31.6,974.83,5.2,72.92,135.35,0.0,13.1,38.12,51.6,23.55,4.67,0.82,22.45,0.75,22.77,4.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,01:00,28-Aug-2021,02:00,161.75,49.5,31.4,974.52,5.2,74.97,162.15,0.0,12.4,33.77,44.33,23.55,5.28,0.7,56.8,0.33,16.88,4.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,02:00,28-Aug-2021,03:00,127.0,39.5,30.98,974.48,5.22,77.3,178.3,0.0,,,,,,,31.5,0.3,16.38,3.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,03:00,28-Aug-2021,04:00,124.75,42.5,30.98,974.15,5.2,78.45,148.62,0.0,11.75,28.42,35.5,26.68,5.2,0.72,27.73,0.3,16.88,3.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,04:00,28-Aug-2021,05:00,124.25,46.5,30.75,974.28,5.2,80.78,222.65,0.0,12.82,30.5,37.7,28.02,4.25,0.73,14.85,0.38,15.82,2.05,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,05:00,28-Aug-2021,06:00,116.25,43.75,30.95,974.52,5.38,78.83,215.1,0.0,12.95,29.62,35.93,29.07,4.77,0.7,17.35,0.52,15.73,2.75,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,06:00,28-Aug-2021,07:00,116.75,39.0,31.07,974.85,21.03,78.47,165.57,0.0,13.25,30.6,37.35,25.95,4.75,0.75,15.82,0.73,14.57,2.35,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,07:00,28-Aug-2021,08:00,117.25,37.5,32.27,975.47,101.5,74.08,208.23,0.0,21.38,40.12,42.55,24.58,4.8,1.02,16.45,0.6,13.93,2.42,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,08:00,28-Aug-2021,09:00,123.75,40.5,34.67,975.83,279.92,60.22,309.4,0.0,22.95,47.0,53.15,23.02,5.65,0.97,20.43,0.45,14.5,2.78,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,09:00,28-Aug-2021,10:00,141.25,40.75,35.05,975.98,365.2,61.45,56.55,0.0,17.15,40.32,49.58,21.77,5.53,0.95,48.6,0.72,15.18,2.82,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,10:00,28-Aug-2021,11:00,168.5,56.0,35.75,975.92,342.23,57.68,143.78,0.0,14.35,40.5,54.1,22.08,4.95,0.97,55.43,0.3,14.07,2.8,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,11:00,28-Aug-2021,12:00,158.5,53.0,37.02,975.75,500.55,50.27,291.9,0.0,12.33,38.28,52.88,26.18,4.5,0.87,,0.57,16.5,2.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,12:00,28-Aug-2021,13:00,135.5,36.25,36.52,975.55,218.48,51.95,244.75,0.0,10.2,42.65,64.67,29.92,4.8,0.9,,1.1,19.77,2.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,13:00,28-Aug-2021,14:00,140.25,43.0,34.98,974.98,220.0,60.67,99.82,0.0,7.38,31.85,48.5,34.18,4.92,0.75,,0.87,20.0,2.65,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,14:00,28-Aug-2021,15:00,118.5,46.5,33.95,974.42,173.8,62.22,115.08,0.0,7.82,30.53,45.48,30.23,4.08,0.62,58.8,0.88,19.9,2.27,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,15:00,28-Aug-2021,16:00,93.25,33.5,34.97,973.75,227.1,58.52,97.28,0.0,8.05,32.27,48.25,26.4,4.7,0.67,,0.97,19.95,2.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,16:00,28-Aug-2021,17:00,138.25,46.75,35.02,973.47,128.25,58.35,61.73,0.0,7.1,28.18,42.08,24.48,5.05,0.55,,1.0,21.62,2.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,17:00,28-Aug-2021,18:00,129.5,50.0,33.58,973.27,77.55,62.25,50.12,0.0,7.77,33.55,51.15,22.93,4.85,0.62,55.8,0.7,22.92,2.5,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,18:00,28-Aug-2021,19:00,102.25,33.25,32.83,973.45,20.07,63.02,89.38,0.0,9.93,42.85,65.35,21.1,5.27,0.68,46.42,0.92,23.25,2.73,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,19:00,28-Aug-2021,20:00,80.75,30.5,31.92,973.95,5.28,68.08,113.88,0.0,9.97,39.33,58.48,23.9,5.0,0.8,44.62,1.05,23.93,3.55,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,20:00,28-Aug-2021,21:00,89.25,39.0,31.52,974.6,5.2,74.3,128.8,0.0,11.02,41.55,61.33,29.2,4.78,0.92,32.73,1.2,25.0,3.17,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,21:00,28-Aug-2021,22:00,100.5,43.0,31.65,975.4,5.2,76.47,113.17,0.0,10.55,35.95,48.43,30.75,4.62,0.78,33.42,1.07,28.43,3.7,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,22:00,28-Aug-2021,23:00,101.5,45.5,31.73,975.5,5.2,78.38,118.32,0.0,10.1,29.35,39.6,27.12,4.5,0.7,35.42,0.45,17.18,2.52,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Aug-2021,23:00,29-Aug-2021,00:00,89.0,42.75,31.48,975.52,5.2,81.17,116.9,0.0,10.07,28.1,37.4,24.07,4.2,0.7,32.6,0.3,13.53,2.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,00:00,29-Aug-2021,01:00,82.5,41.0,31.12,975.47,5.2,82.97,110.88,0.0,11.53,30.6,40.1,21.88,4.85,0.67,24.85,0.3,11.4,1.75,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,01:00,29-Aug-2021,02:00,80.25,46.75,30.95,974.97,5.22,84.17,113.78,0.0,10.62,29.58,39.27,21.2,5.05,0.65,,0.3,10.55,1.65,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,02:00,29-Aug-2021,03:00,75.5,44.0,30.73,974.55,5.22,84.38,124.12,0.0,,,,,,,29.23,0.3,9.7,1.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,03:00,29-Aug-2021,04:00,68.0,39.5,30.68,974.22,5.23,84.17,112.33,0.0,11.33,28.02,35.4,23.3,5.17,0.65,23.85,0.3,10.43,1.8,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,04:00,29-Aug-2021,05:00,65.75,39.75,30.75,974.22,5.22,84.28,101.38,0.0,10.78,28.18,36.42,23.0,4.67,0.6,19.42,0.27,9.45,2.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,05:00,29-Aug-2021,06:00,59.75,28.0,30.52,974.55,5.38,84.3,92.45,0.0,12.02,29.07,36.25,24.5,4.78,0.57,15.97,0.3,9.52,1.85,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,06:00,29-Aug-2021,07:00,61.0,30.0,30.6,975.05,22.52,82.15,102.58,0.0,11.05,27.98,35.62,24.25,4.47,0.55,25.8,0.4,10.75,1.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,07:00,29-Aug-2021,08:00,59.25,28.75,31.3,975.6,62.5,79.5,83.45,0.0,11.4,28.48,36.15,23.1,4.53,0.6,27.52,0.4,10.2,1.52,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,08:00,29-Aug-2021,09:00,68.0,37.0,31.85,976.12,96.9,76.97,45.77,0.0,12.35,32.85,42.85,22.35,5.33,0.72,33.05,0.35,10.32,1.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,09:00,29-Aug-2021,10:00,92.0,50.5,32.17,976.45,138.18,76.27,85.78,0.0,10.55,27.32,35.32,18.8,5.17,0.85,34.85,0.3,14.8,2.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,10:00,29-Aug-2021,11:00,124.0,62.75,33.45,976.6,224.57,70.25,109.67,0.0,10.5,27.45,35.58,17.62,5.43,0.8,43.85,0.3,13.42,2.48,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,11:00,29-Aug-2021,12:00,134.75,58.75,34.93,976.4,422.77,64.28,115.98,0.0,8.2,20.55,26.05,17.57,5.0,0.7,44.65,0.3,11.8,2.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,12:00,29-Aug-2021,13:00,123.5,56.75,36.17,976.0,387.32,59.3,129.17,0.0,7.6,21.22,28.27,20.05,4.8,0.7,,0.25,10.93,1.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,13:00,29-Aug-2021,14:00,128.0,51.5,35.83,975.5,317.62,59.88,158.03,0.0,7.42,21.27,28.57,22.52,5.2,0.67,57.0,0.28,10.75,1.27,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,14:00,29-Aug-2021,15:00,132.25,46.75,36.3,974.97,296.8,57.92,152.05,0.0,5.95,18.65,25.85,25.8,4.83,0.67,,0.2,10.75,1.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,15:00,29-Aug-2021,16:00,145.0,46.5,36.08,974.6,174.93,57.83,174.95,0.0,4.67,19.0,28.38,21.3,4.65,0.68,,0.2,9.55,1.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,16:00,29-Aug-2021,17:00,142.5,49.0,34.8,974.43,86.5,65.17,165.3,0.0,5.12,18.8,27.55,20.25,5.05,0.67,34.95,0.2,9.22,1.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,17:00,29-Aug-2021,18:00,126.0,51.75,33.07,974.4,41.32,68.78,141.6,0.0,5.12,20.4,30.5,19.83,4.9,0.6,44.7,0.2,9.05,1.65,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,18:00,29-Aug-2021,19:00,94.0,49.5,32.03,974.55,23.68,74.22,135.33,0.0,5.1,22.9,35.2,18.57,4.5,0.67,53.3,0.27,10.75,1.88,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,19:00,29-Aug-2021,20:00,83.25,48.0,31.85,975.38,5.27,78.07,120.2,0.0,5.93,20.88,30.2,17.4,4.9,0.73,42.58,0.2,9.3,2.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,20:00,29-Aug-2021,21:00,94.0,53.0,31.75,976.65,5.2,79.67,119.23,0.0,6.08,17.68,23.87,18.75,4.93,0.7,42.9,0.2,8.57,1.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,21:00,29-Aug-2021,22:00,81.5,39.0,31.4,977.47,5.23,80.17,120.2,0.0,5.27,17.57,24.93,22.97,4.7,0.65,23.6,0.2,7.33,1.57,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,22:00,29-Aug-2021,23:00,59.5,31.0,31.05,977.95,5.2,80.4,115.58,0.0,5.43,17.05,23.85,26.73,5.0,0.6,32.95,0.2,6.52,1.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Aug-2021,23:00,30-Aug-2021,00:00,49.5,25.5,30.82,978.62,5.2,80.72,106.18,0.0,6.08,16.85,22.4,24.55,4.9,0.55,36.4,0.2,6.7,1.18,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,00:00,30-Aug-2021,01:00,42.0,27.75,30.65,978.75,5.22,81.2,106.78,0.0,5.78,17.35,23.73,22.07,6.33,0.5,35.85,0.2,6.18,1.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,01:00,30-Aug-2021,02:00,39.75,27.0,30.4,978.2,5.2,82.0,111.7,0.0,6.45,18.68,25.25,22.05,6.8,0.5,,0.2,5.47,1.18,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,02:00,30-Aug-2021,03:00,31.5,18.5,30.25,977.75,5.23,81.7,114.22,0.0,,,,,,,39.02,0.2,5.08,1.17,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,03:00,30-Aug-2021,04:00,26.25,19.75,30.3,977.85,5.2,81.33,99.53,0.0,8.25,19.92,24.82,22.47,6.92,0.5,33.25,0.2,5.17,1.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,04:00,30-Aug-2021,05:00,23.75,17.5,30.45,978.15,5.2,80.1,56.02,0.0,7.7,19.6,25.12,22.8,7.02,0.45,27.35,0.15,5.28,1.18,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,05:00,30-Aug-2021,06:00,23.0,13.25,30.27,978.6,5.45,81.25,83.62,0.0,8.38,21.32,27.28,25.4,7.0,0.43,27.55,0.2,5.6,1.18,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,06:00,30-Aug-2021,07:00,23.25,12.5,30.07,978.85,22.33,83.05,49.22,0.0,9.23,26.42,35.62,25.62,6.95,0.5,17.17,0.25,6.35,1.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,07:00,30-Aug-2021,08:00,27.5,10.25,30.98,979.45,98.67,79.75,76.2,0.0,9.32,22.43,27.75,22.88,6.93,0.53,23.15,0.23,7.43,1.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,08:00,30-Aug-2021,09:00,38.25,19.5,32.38,979.9,190.35,71.92,88.78,0.0,8.9,20.3,24.4,21.4,6.53,0.5,35.45,0.23,7.45,1.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,09:00,30-Aug-2021,10:00,39.75,27.25,32.88,980.2,272.62,68.97,75.62,0.0,7.75,20.38,26.5,20.07,6.88,0.5,45.55,0.22,6.1,1.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,10:00,30-Aug-2021,11:00,43.0,28.0,34.0,980.25,384.47,63.65,88.9,0.0,6.45,19.5,26.88,17.77,7.07,0.58,54.83,0.2,6.25,1.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,11:00,30-Aug-2021,12:00,47.0,26.0,34.3,979.95,406.12,63.02,81.03,0.0,7.62,18.62,23.37,18.93,7.08,0.53,,0.2,7.22,1.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,12:00,30-Aug-2021,13:00,49.0,19.5,34.88,979.47,396.35,60.67,69.95,0.0,7.32,19.67,25.83,23.73,6.95,0.57,,0.2,7.1,1.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,13:00,30-Aug-2021,14:00,45.0,18.25,35.02,978.9,379.52,60.15,55.18,0.0,6.0,17.27,23.27,28.52,6.88,0.55,,0.17,6.7,1.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,14:00,30-Aug-2021,15:00,39.75,16.25,35.0,977.9,315.43,60.28,57.62,0.0,6.08,18.57,25.6,32.42,6.4,0.6,,0.25,7.53,1.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,15:00,30-Aug-2021,16:00,33.75,7.75,34.7,977.07,118.33,61.23,77.87,0.0,6.83,19.37,25.83,28.57,6.47,0.53,58.3,0.33,7.8,1.13,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,16:00,30-Aug-2021,17:00,38.5,9.75,34.3,976.65,88.05,61.95,100.62,0.0,7.88,23.15,31.42,25.22,6.3,0.55,57.4,0.28,7.08,1.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,17:00,30-Aug-2021,18:00,45.75,19.25,33.75,976.42,53.55,63.35,100.45,0.0,7.38,22.15,30.4,22.88,7.22,0.5,,0.22,6.95,1.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,18:00,30-Aug-2021,19:00,46.5,23.5,32.85,977.0,13.55,67.4,110.45,0.0,6.42,19.88,27.5,22.45,6.5,0.58,55.95,0.12,6.3,1.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,19:00,30-Aug-2021,20:00,48.75,24.25,32.03,978.3,5.22,73.0,116.85,0.0,6.67,20.72,28.7,26.62,6.97,0.6,47.12,0.12,6.35,1.37,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Aug-2021,20:00,30-Aug-2021,21:00,41.0,19.75,31.67,979.45,5.25,74.75,108.55,0.0,6.55,19.35,26.35,32.25,6.97,0.6,37.23,0.12,5.92,1.2,,
