AQ_105_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"North Campus, DU, Delhi - IMD",02-Jan-2022,17:00,02-Jan-2022,18:00,199.31,116.39,,,,,,,16.93,23.81,6.91,,,1.63,34.84,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",02-Jan-2022,18:00,02-Jan-2022,19:00,225.45,131.66,,,,,,,48.39,55.71,7.39,,,2.03,30.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",02-Jan-2022,19:00,02-Jan-2022,20:00,299.84,166.48,,,,,,,117.48,126.17,8.78,,,2.93,32.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",02-Jan-2022,20:00,02-Jan-2022,21:00,353.38,212.26,,,,,,,168.52,178.37,9.88,,,3.88,31.93,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",02-Jan-2022,21:00,02-Jan-2022,22:00,394.28,271.89,,,,,,,204.54,214.84,10.36,,,4.79,32.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",02-Jan-2022,22:00,02-Jan-2022,23:00,437.41,295.9,,,,,,,256.2,267.7,11.57,,,6.25,33.07,0.0,0.03,0.0,,
"North Campus, DU, Delhi - IMD",02-Jan-2022,23:00,03-Jan-2022,00:00,482.38,311.26,,,,,,,270.98,282.58,11.58,,,6.94,32.43,0.0,0.08,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,00:00,03-Jan-2022,01:00,434.67,319.8,,,,,,,234.59,245.66,11.01,,,6.38,31.35,0.0,0.21,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,01:00,03-Jan-2022,02:00,418.45,280.88,,,,,,,191.45,201.53,10.03,,,5.6,31.56,0.0,0.05,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,02:00,03-Jan-2022,03:00,365.49,245.68,,,,,,,170.58,180.29,9.7,,,4.99,31.21,0.0,0.02,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,03:00,03-Jan-2022,04:00,396.38,279.93,,,,,,,166.87,176.5,9.63,,,4.55,30.56,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,04:00,03-Jan-2022,05:00,417.71,281.74,,,,,,,165.27,174.86,9.57,,,4.17,32.04,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,05:00,03-Jan-2022,06:00,396.55,254.01,,,,,,,137.73,147.15,9.37,,,3.49,31.22,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,06:00,03-Jan-2022,07:00,357.82,222.61,,,,,,,115.72,124.38,8.64,,,3.0,31.34,0.0,2.77,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,07:00,03-Jan-2022,08:00,315.58,232.03,,,,,,,114.46,123.21,8.76,,,2.78,30.97,0.0,8.1,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,08:00,03-Jan-2022,09:00,356.62,240.78,,,,,,,114.15,122.84,8.67,,,2.7,31.55,0.0,6.87,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,09:00,03-Jan-2022,10:00,409.87,250.6,,,,,,,111.41,120.11,8.67,,,2.87,32.49,0.0,5.47,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,10:00,03-Jan-2022,11:00,456.3,269.37,,,,,,,79.19,87.16,7.91,,,2.9,31.69,0.0,2.57,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,11:00,03-Jan-2022,12:00,458.28,295.33,,,,,,,43.17,50.73,7.52,,,2.85,26.88,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,12:00,03-Jan-2022,13:00,331.23,207.05,,,,,,,16.68,23.7,6.99,,,2.59,41.59,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,13:00,03-Jan-2022,14:00,305.76,166.46,,,,,,,7.91,14.66,6.74,,,2.3,63.38,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,14:00,03-Jan-2022,15:00,252.02,161.63,,,,,,,6.3,13.01,6.71,,,2.0,76.64,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,15:00,03-Jan-2022,16:00,193.26,141.52,,,,,,,6.32,13.04,6.73,,,1.81,81.6,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,16:00,03-Jan-2022,17:00,177.85,119.33,,,,,,,7.67,14.49,6.83,,,1.71,73.22,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,17:00,03-Jan-2022,18:00,264.68,157.94,,,,,,,9.75,16.59,6.85,,,1.76,47.05,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,18:00,03-Jan-2022,19:00,297.05,178.63,,,,,,,41.98,49.38,7.49,,,2.38,30.85,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,19:00,03-Jan-2022,20:00,319.68,179.1,,,,,,,117.13,125.88,8.86,,,3.44,31.59,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,20:00,03-Jan-2022,21:00,409.38,242.83,,,,,,,226.22,236.81,10.81,,,5.05,33.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,21:00,03-Jan-2022,22:00,547.43,338.08,,,,,,,369.28,382.09,12.92,,,7.51,34.5,0.0,0.03,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,22:00,03-Jan-2022,23:00,682.53,397.65,,,,,,,423.35,437.26,13.94,,,8.6,28.05,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",03-Jan-2022,23:00,04-Jan-2022,00:00,688.89,461.06,,,,,,,440.12,454.9,14.8,,,9.25,33.19,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,00:00,04-Jan-2022,01:00,660.82,439.36,,,,,,,425.02,439.35,14.29,,,9.35,34.42,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,01:00,04-Jan-2022,02:00,617.22,421.54,,,,,,,379.48,393.01,13.45,,,8.87,33.52,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,02:00,04-Jan-2022,03:00,540.43,374.05,,,,,,,335.23,348.14,12.84,,,8.29,32.55,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,03:00,04-Jan-2022,04:00,494.54,306.31,,,,,,,295.01,307.08,12.02,,,7.63,31.8,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,04:00,04-Jan-2022,05:00,419.78,306.42,,,,,,,245.92,256.97,10.97,,,6.15,30.01,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,05:00,04-Jan-2022,06:00,415.89,251.59,,,,,,,200.43,210.55,10.07,,,4.66,29.75,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,06:00,04-Jan-2022,07:00,340.33,217.16,,,,,,,177.17,186.8,9.61,,,3.8,30.82,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,07:00,04-Jan-2022,08:00,315.69,200.43,,,,,,,166.57,176.21,9.65,,,3.35,31.23,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,08:00,04-Jan-2022,09:00,359.05,251.68,,,,,,,185.11,195.25,10.18,,,3.39,31.82,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,09:00,04-Jan-2022,10:00,429.05,276.3,,,,,,,180.34,190.39,10.01,,,3.48,33.44,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,10:00,04-Jan-2022,11:00,452.59,280.06,,,,,,,130.49,139.46,8.88,,,3.38,32.31,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,11:00,04-Jan-2022,12:00,413.68,258.35,,,,,,,78.85,86.84,7.93,,,3.13,32.12,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,12:00,04-Jan-2022,13:00,262.36,179.51,,,,,,,43.79,51.19,7.36,,,2.69,32.72,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,13:00,04-Jan-2022,14:00,169.58,94.3,,,,,,,24.43,31.48,7.05,,,2.16,42.17,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,14:00,04-Jan-2022,15:00,172.1,104.96,,,,,,,15.36,22.19,6.83,,,1.83,54.96,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,15:00,04-Jan-2022,16:00,152.41,91.87,,,,,,,11.13,18.01,6.88,,,1.6,58.41,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,16:00,04-Jan-2022,17:00,140.32,80.37,,,,,,,11.49,18.25,6.76,,,1.48,48.69,0.01,0.0,0.0,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,17:00,04-Jan-2022,18:00,75.03,45.38,,,,,,,23.37,30.5,7.07,,,1.41,30.48,0.0,0.01,0.59,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,18:00,04-Jan-2022,19:00,131.59,60.79,,,,,,,106.68,115.31,8.49,,,2.08,29.55,0.24,0.08,2.23,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,19:00,04-Jan-2022,20:00,175.24,97.12,,,,,,,203.52,213.97,10.3,,,2.96,30.6,3.26,0.1,2.44,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,20:00,04-Jan-2022,21:00,240.38,135.18,,,,,,,281.09,292.97,11.84,,,3.94,29.86,3.62,0.11,2.77,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,21:00,04-Jan-2022,22:00,271.53,144.66,,,,,,,316.46,329.04,12.52,,,4.46,36.44,3.14,0.12,3.04,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,22:00,04-Jan-2022,23:00,292.34,164.63,,,,,,,360.06,373.04,12.94,,,5.33,39.08,3.08,0.12,3.33,,
"North Campus, DU, Delhi - IMD",04-Jan-2022,23:00,05-Jan-2022,00:00,359.08,262.37,,,,,,,332.1,344.72,12.73,,,5.5,32.02,4.82,0.13,3.73,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,00:00,05-Jan-2022,01:00,365.8,239.98,,,,,,,271.57,283.11,11.59,,,4.89,34.43,4.35,0.12,3.41,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,01:00,05-Jan-2022,02:00,321.06,218.7,,,,,,,242.43,253.51,11.11,,,4.6,32.33,0.0,0.06,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,02:00,05-Jan-2022,03:00,357.93,224.51,,,,,,,229.74,240.74,11.0,,,4.58,32.89,0.0,0.16,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,03:00,05-Jan-2022,04:00,377.11,275.84,,,,,,,221.78,232.36,10.6,,,4.28,31.76,0.0,0.09,1.88,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,04:00,05-Jan-2022,05:00,367.86,267.24,,,,,,,205.13,215.34,10.22,,,3.68,31.31,0.0,0.1,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,05:00,05-Jan-2022,06:00,408.72,264.9,,,,,,,207.53,217.86,10.35,,,3.29,30.8,2.76,0.14,2.8,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,06:00,05-Jan-2022,07:00,432.56,316.41,,,,,,,165.55,175.06,9.55,,,2.97,21.47,4.9,0.15,3.31,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,07:00,05-Jan-2022,08:00,467.63,337.68,,,,,,,156.94,166.44,9.48,,,2.96,20.09,4.49,0.07,3.28,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,08:00,05-Jan-2022,09:00,493.33,316.34,,,,,,,217.75,228.21,10.34,,,3.52,44.35,3.69,0.08,3.41,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,09:00,05-Jan-2022,10:00,482.86,345.76,,,,,,,272.73,284.18,11.37,,,4.07,54.11,2.06,0.15,3.64,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,10:00,05-Jan-2022,11:00,473.69,361.22,,,,,,,220.34,230.0,9.99,,,6.31,57.01,0.0,0.07,1.32,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,11:00,05-Jan-2022,12:00,91.42,81.43,,,,,,,394.1,407.64,13.58,,,7.44,60.59,0.0,0.02,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,12:00,05-Jan-2022,13:00,156.19,91.38,,,,,,,1.21,8.03,6.81,,,6.51,43.1,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,13:00,05-Jan-2022,14:00,253.48,182.51,,,,,,,1.09,7.92,6.84,,,5.56,46.81,0.0,0.01,3.55,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,14:00,05-Jan-2022,15:00,269.29,211.11,,,,,,,1.09,7.92,6.84,,,4.57,48.12,0.0,0.01,3.99,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,15:00,05-Jan-2022,16:00,75.42,54.69,,,,,,,1.09,7.92,6.84,,,2.94,33.0,0.0,0.0,2.85,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,16:00,05-Jan-2022,17:00,24.6,32.25,,,,,,,1.09,7.92,6.84,,,2.41,40.43,0.0,0.13,2.2,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,17:00,05-Jan-2022,18:00,156.58,107.22,,,,,,,1.09,7.92,6.84,,,2.42,37.9,0.0,0.16,2.04,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,18:00,05-Jan-2022,19:00,149.38,147.46,,,,,,,1.09,7.92,6.84,,,2.52,36.03,0.0,0.02,1.57,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,19:00,05-Jan-2022,20:00,169.39,157.44,,,,,,,1.09,7.92,6.84,,,2.58,34.79,0.0,0.12,2.21,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,20:00,05-Jan-2022,21:00,196.53,164.29,,,,,,,1.09,6.48,6.84,,,2.59,34.83,0.0,0.0,1.6,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,21:00,05-Jan-2022,22:00,246.88,175.21,,,,,,,,0.0,,,,2.42,31.38,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,22:00,05-Jan-2022,23:00,187.68,146.81,,,,,,,,0.0,,,,2.81,29.98,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",05-Jan-2022,23:00,06-Jan-2022,00:00,135.39,102.13,,,,,,,,0.0,,,,2.65,29.84,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,00:00,06-Jan-2022,01:00,127.87,100.81,,,,,,,,0.0,,,,2.51,29.2,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,01:00,06-Jan-2022,02:00,123.16,92.91,,,,,,,,0.0,,,,2.36,29.29,0.0,0.01,1.35,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,02:00,06-Jan-2022,03:00,134.42,89.41,,,,,,,,0.0,,,,2.2,29.39,0.0,0.0,1.58,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,03:00,06-Jan-2022,04:00,128.44,93.57,,,,,,,,0.0,,,,2.14,32.47,0.0,0.0,0.36,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,04:00,06-Jan-2022,05:00,59.22,43.93,,,,,,,,0.0,,,,2.25,32.43,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,05:00,06-Jan-2022,06:00,48.47,51.05,,,,,,,,0.0,,,,2.33,32.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,06:00,06-Jan-2022,07:00,137.97,112.97,,,,,,,,0.0,,,,2.66,33.27,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,07:00,06-Jan-2022,08:00,161.89,120.98,,,,,,,,0.0,,,,2.72,31.41,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,08:00,06-Jan-2022,09:00,140.64,106.17,,,,,,,,0.0,,,,2.73,30.37,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,09:00,06-Jan-2022,10:00,102.46,66.95,,,,,,,,0.0,,,,2.55,30.67,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,10:00,06-Jan-2022,11:00,113.79,74.4,,,,,,,,0.0,,,,2.41,30.71,0.0,0.0,0.39,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,11:00,06-Jan-2022,12:00,94.8,67.8,,,,,,,,0.0,,,,2.17,31.42,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,12:00,06-Jan-2022,13:00,76.09,47.19,,,,,,,,0.0,,,,1.88,33.2,0.2,0.06,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,13:00,06-Jan-2022,14:00,75.88,52.06,,,,,,,,0.0,,,,1.7,42.66,4.07,0.17,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,14:00,06-Jan-2022,15:00,107.4,84.06,,,,,,,,0.0,,,,1.63,43.77,0.0,0.3,0.0,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,15:00,06-Jan-2022,16:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,16:00,06-Jan-2022,17:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,17:00,06-Jan-2022,18:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,18:00,06-Jan-2022,19:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,19:00,06-Jan-2022,20:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,20:00,06-Jan-2022,21:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,21:00,06-Jan-2022,22:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,22:00,06-Jan-2022,23:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",06-Jan-2022,23:00,07-Jan-2022,00:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,00:00,07-Jan-2022,01:00,123.7,82.37,,,,,,,105.63,114.48,8.73,,,2.47,29.9,0.0,0.0,1.87,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,01:00,07-Jan-2022,02:00,101.56,73.3,,,,,,,46.71,54.39,7.62,,,1.86,30.23,0.0,0.0,1.29,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,02:00,07-Jan-2022,03:00,91.16,64.4,,,,,,,23.04,30.34,7.29,,,1.61,30.7,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,03:00,07-Jan-2022,04:00,86.72,64.85,,,,,,,15.83,22.89,7.06,,,1.51,31.07,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,04:00,07-Jan-2022,05:00,98.05,63.38,,,,,,,14.18,21.24,7.06,,,1.48,31.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,05:00,07-Jan-2022,06:00,118.08,60.63,,,,,,,12.73,19.69,6.96,,,1.47,34.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,06:00,07-Jan-2022,07:00,107.33,66.7,,,,,,,14.23,21.25,7.03,,,1.49,31.85,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,07:00,07-Jan-2022,08:00,109.09,68.82,,,,,,,18.02,25.02,7.0,,,1.54,30.87,0.01,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,08:00,07-Jan-2022,09:00,126.42,83.93,,,,,,,20.98,28.1,7.12,,,1.64,30.7,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,09:00,07-Jan-2022,10:00,128.74,109.79,,,,,,,24.79,31.95,7.17,,,1.76,30.19,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,10:00,07-Jan-2022,11:00,95.16,79.47,,,,,,,28.3,35.58,7.28,,,1.87,30.78,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,11:00,07-Jan-2022,12:00,103.92,75.58,,,,,,,30.36,37.71,7.34,,,1.92,31.1,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,12:00,07-Jan-2022,13:00,99.79,69.81,,,,,,,24.01,31.15,7.13,,,1.85,31.08,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,13:00,07-Jan-2022,14:00,106.23,76.09,,,,,,,23.37,30.59,7.23,,,1.77,31.2,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,14:00,07-Jan-2022,15:00,100.49,75.84,,,,,,,22.31,29.49,7.17,,,1.66,32.66,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,15:00,07-Jan-2022,16:00,89.12,62.36,,,,,,,16.61,23.68,7.07,,,1.57,35.78,0.0,0.01,0.01,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,16:00,07-Jan-2022,17:00,65.88,48.9,,,,,,,15.7,22.7,7.0,,,1.48,36.25,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,17:00,07-Jan-2022,18:00,60.42,38.7,,,,,,,19.12,26.27,7.16,,,1.47,32.5,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,18:00,07-Jan-2022,19:00,77.47,49.83,,,,,,,44.52,48.43,7.35,,,1.63,30.79,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,19:00,07-Jan-2022,20:00,95.69,61.33,,,,,,,73.55,81.71,8.19,,,2.26,31.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,20:00,07-Jan-2022,21:00,116.16,71.44,,,,,,,72.51,80.6,8.06,,,2.45,31.34,0.0,0.01,0.02,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,21:00,07-Jan-2022,22:00,90.28,56.36,,,,,,,45.01,52.64,7.59,,,2.07,31.9,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,22:00,07-Jan-2022,23:00,74.31,44.98,,,,,,,25.79,33.0,7.19,,,1.71,32.13,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Jan-2022,23:00,08-Jan-2022,00:00,76.97,44.92,,,,,,,16.53,23.69,7.15,,,1.49,37.49,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,00:00,08-Jan-2022,01:00,62.47,39.4,,,,,,,15.46,22.54,7.08,,,1.4,32.89,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,01:00,08-Jan-2022,02:00,73.9,55.78,,,,,,,18.47,25.61,7.15,,,1.39,30.43,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,02:00,08-Jan-2022,03:00,66.33,42.94,,,,,,,18.68,25.88,7.2,,,1.38,30.65,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,03:00,08-Jan-2022,04:00,59.4,46.63,,,,,,,18.83,25.91,7.08,,,1.35,35.17,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,04:00,08-Jan-2022,05:00,57.26,43.29,,,,,,,17.81,24.72,6.92,,,1.36,33.98,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,05:00,08-Jan-2022,06:00,39.53,34.86,,,,,,,13.23,20.21,6.98,,,1.34,37.97,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,06:00,08-Jan-2022,07:00,64.74,44.31,,,,,,,14.78,21.77,6.98,,,1.36,49.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,07:00,08-Jan-2022,08:00,76.13,46.83,,,,,,,16.1,23.21,7.11,,,1.38,43.03,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,08:00,08-Jan-2022,09:00,74.07,52.58,,,,,,,17.93,24.95,7.02,,,1.46,62.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,09:00,08-Jan-2022,10:00,77.69,51.57,,,,,,,20.67,27.76,7.08,,,1.51,33.81,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,10:00,08-Jan-2022,11:00,49.74,35.14,,,,,,,22.46,29.74,7.27,,,1.53,32.87,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,11:00,08-Jan-2022,12:00,36.12,27.67,,,,,,,22.33,29.42,7.1,,,1.53,51.12,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,12:00,08-Jan-2022,13:00,65.03,44.51,,,,,,,22.59,29.78,7.19,,,1.6,83.19,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,13:00,08-Jan-2022,14:00,66.94,45.3,,,,,,,21.79,28.91,7.13,,,1.65,35.52,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,14:00,08-Jan-2022,15:00,75.73,59.86,,,,,,,18.56,25.69,7.13,,,1.65,45.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,15:00,08-Jan-2022,16:00,72.13,60.37,,,,,,,17.91,25.12,7.21,,,1.63,69.67,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,16:00,08-Jan-2022,17:00,53.62,45.94,,,,,,,16.97,23.99,7.02,,,1.54,44.55,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,17:00,08-Jan-2022,18:00,53.7,42.12,,,,,,,15.5,22.65,7.14,,,1.46,43.25,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,18:00,08-Jan-2022,19:00,47.9,39.36,,,,,,,13.7,20.76,7.06,,,1.44,38.63,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,19:00,08-Jan-2022,20:00,36.91,29.9,,,,,,,11.76,18.65,6.89,,,1.42,39.38,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,20:00,08-Jan-2022,21:00,40.15,38.18,,,,,,,11.59,18.61,7.02,,,1.39,40.49,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,21:00,08-Jan-2022,22:00,40.35,28.23,,,,,,,11.81,18.71,6.91,,,1.36,38.93,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Jan-2022,22:00,08-Jan-2022,23:00,51.76,32.99,,,,,,,13.51,20.53,7.01,,,1.38,34.52,0.0,0.0,0.01,,
