Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Pusa, Delhi - DPCC",15-Jul-2022,18:00,15-Jul-2022,19:00,72.0,16.0,32.1,982.1,45.58,53.32,341.57,0.0,10.65,15.2,0.95,52.23,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Jul-2022,19:00,15-Jul-2022,20:00,81.75,17.5,31.52,982.1,5.22,55.2,342.05,0.0,13.0,19.95,1.1,41.5,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Jul-2022,20:00,15-Jul-2022,21:00,83.75,21.0,31.2,982.1,4.47,57.08,341.57,0.0,14.5,22.62,1.12,35.38,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Jul-2022,21:00,15-Jul-2022,22:00,81.0,18.5,30.9,982.1,4.5,58.8,344.98,0.0,16.05,25.4,1.15,28.83,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Jul-2022,22:00,15-Jul-2022,23:00,75.0,21.0,30.58,982.1,4.5,60.22,350.62,0.0,16.03,25.0,1.12,25.9,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Jul-2022,23:00,16-Jul-2022,00:00,79.0,24.75,30.32,982.1,4.47,61.62,266.9,0.0,18.53,29.25,1.13,29.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,00:00,16-Jul-2022,01:00,83.5,25.25,30.32,982.1,4.47,60.65,18.23,0.0,17.62,27.83,0.78,27.3,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,01:00,16-Jul-2022,02:00,57.75,19.0,30.2,982.1,4.45,60.25,27.53,0.0,12.88,19.6,0.63,35.4,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,02:00,16-Jul-2022,03:00,47.5,16.75,29.82,982.1,4.47,60.85,35.45,0.0,10.3,14.5,0.6,32.5,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,03:00,16-Jul-2022,04:00,47.25,18.5,29.45,982.1,4.5,62.0,31.7,0.0,10.15,14.62,0.6,29.38,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,04:00,16-Jul-2022,05:00,50.0,16.0,29.1,982.1,4.5,63.6,53.75,0.0,9.97,12.68,0.65,27.95,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,05:00,16-Jul-2022,06:00,55.0,15.25,28.57,982.1,13.62,66.65,94.7,0.0,75.07,33.18,0.95,14.45,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,06:00,16-Jul-2022,07:00,75.25,20.5,29.25,982.1,90.47,64.15,73.7,0.0,52.9,34.2,0.88,15.9,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,07:00,16-Jul-2022,08:00,61.75,16.5,30.67,982.1,242.02,58.33,45.78,0.0,35.33,24.25,0.87,23.35,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,08:00,16-Jul-2022,09:00,52.75,16.5,31.62,982.1,376.4,54.38,37.83,0.0,13.18,15.42,0.65,37.12,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,09:00,16-Jul-2022,10:00,47.25,13.0,31.7,982.1,356.45,54.45,34.53,0.0,9.82,12.27,0.7,52.8,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,10:00,16-Jul-2022,11:00,51.0,16.0,32.5,982.15,598.75,52.4,30.73,0.0,14.1,17.2,0.75,60.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,11:00,16-Jul-2022,12:00,51.0,16.0,32.5,982.15,598.75,52.4,30.73,0.0,14.1,17.2,0.75,60.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,12:00,16-Jul-2022,13:00,51.0,16.0,32.5,982.15,598.75,52.4,30.73,0.0,14.1,17.2,0.75,60.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,13:00,16-Jul-2022,14:00,51.0,16.0,32.5,982.15,598.75,52.4,30.73,0.0,14.1,17.2,0.75,60.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,14:00,16-Jul-2022,15:00,51.0,16.0,32.5,982.15,598.75,52.4,30.73,0.0,14.1,17.2,0.75,60.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,15:00,16-Jul-2022,16:00,27.0,16.0,32.5,982.15,598.75,52.4,30.73,0.0,14.1,17.2,0.75,60.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,16:00,16-Jul-2022,17:00,27.75,13.75,26.62,982.1,59.42,85.3,37.4,0.25,14.1,17.2,0.75,11.38,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,17:00,16-Jul-2022,18:00,28.25,6.5,26.5,982.1,38.83,86.3,99.62,0.12,47.2,48.7,1.0,9.3,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,18:00,16-Jul-2022,19:00,24.75,7.75,26.62,982.1,17.32,85.53,178.52,0.12,47.57,50.35,1.27,21.9,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,19:00,16-Jul-2022,20:00,35.0,19.25,26.55,982.1,4.95,83.9,345.9,0.0,27.43,42.45,1.1,14.03,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,20:00,16-Jul-2022,21:00,49.0,27.75,26.62,982.1,4.5,82.67,345.57,0.0,22.85,35.58,1.15,6.65,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,21:00,16-Jul-2022,22:00,49.0,26.5,26.82,982.1,4.5,82.03,339.55,0.0,37.08,48.77,1.48,3.55,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,22:00,16-Jul-2022,23:00,57.5,32.25,26.73,982.1,4.5,82.3,21.17,0.0,36.75,44.05,1.4,4.15,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Jul-2022,23:00,17-Jul-2022,00:00,55.75,24.75,26.55,982.1,4.5,84.22,15.0,0.0,44.95,42.75,1.3,16.05,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,00:00,17-Jul-2022,01:00,55.0,19.0,26.75,982.1,4.5,83.05,342.05,0.0,45.22,43.7,1.07,18.93,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,01:00,17-Jul-2022,02:00,59.75,27.5,26.8,982.1,4.5,80.53,261.88,0.0,28.1,32.98,0.68,17.0,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,02:00,17-Jul-2022,03:00,63.75,36.25,26.85,982.1,4.53,80.55,187.88,0.0,15.2,21.1,0.4,28.8,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,03:00,17-Jul-2022,04:00,32.25,12.0,26.77,982.1,4.53,80.83,30.77,0.0,12.55,18.1,0.33,27.05,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,04:00,17-Jul-2022,05:00,30.25,10.25,26.78,982.1,4.5,81.65,21.62,0.0,13.75,19.8,0.53,24.03,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,05:00,17-Jul-2022,06:00,26.75,12.5,26.5,982.1,5.3,81.15,42.73,0.0,10.82,14.05,0.47,14.82,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,06:00,17-Jul-2022,07:00,12.75,7.25,25.92,982.1,13.95,85.92,50.6,0.38,9.45,6.07,0.45,19.58,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,07:00,17-Jul-2022,08:00,8.75,4.5,26.1,982.1,28.1,86.95,67.25,0.38,47.97,23.68,0.63,11.1,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,08:00,17-Jul-2022,09:00,10.5,4.0,26.48,982.1,91.28,87.5,76.8,0.25,79.2,39.4,1.05,9.92,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,09:00,17-Jul-2022,10:00,17.5,8.0,27.6,982.1,360.68,85.22,129.22,0.12,36.95,18.43,0.9,14.75,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,10:00,17-Jul-2022,11:00,19.75,12.5,29.67,982.1,420.02,72.07,265.9,0.0,14.88,19.65,0.78,22.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,11:00,17-Jul-2022,12:00,38.75,20.25,31.12,982.1,564.73,63.72,269.32,0.0,14.23,18.72,0.93,48.55,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,12:00,17-Jul-2022,13:00,69.5,32.0,32.6,982.1,689.83,57.3,14.07,0.0,16.8,25.07,0.93,70.62,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,13:00,17-Jul-2022,14:00,87.0,34.5,33.58,982.1,595.83,53.0,35.5,0.0,14.53,20.47,0.8,60.88,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,14:00,17-Jul-2022,15:00,72.75,25.5,33.0,982.1,405.5,54.73,181.57,0.0,13.67,15.2,0.85,63.73,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,15:00,17-Jul-2022,16:00,76.5,29.75,31.42,982.1,373.68,59.47,343.77,0.0,10.38,14.32,0.85,53.5,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,16:00,17-Jul-2022,17:00,76.25,26.0,31.5,982.1,327.07,56.48,340.52,0.0,9.68,13.1,0.73,39.85,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,17:00,17-Jul-2022,18:00,62.25,17.25,31.68,982.1,233.48,56.17,342.3,0.0,10.38,13.88,0.77,42.45,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,18:00,17-Jul-2022,19:00,62.75,17.5,30.75,982.1,58.48,61.4,336.55,0.0,11.27,15.72,0.83,37.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,19:00,17-Jul-2022,20:00,64.75,17.75,29.9,982.1,5.93,67.4,338.05,0.0,13.0,20.27,1.0,21.75,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,20:00,17-Jul-2022,21:00,77.0,24.0,29.47,982.1,4.53,70.03,336.08,0.0,20.8,31.05,1.18,10.07,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,21:00,17-Jul-2022,22:00,85.0,25.25,29.2,982.1,4.5,71.95,337.9,0.0,18.7,28.9,1.08,7.75,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,22:00,17-Jul-2022,23:00,77.5,20.0,28.98,982.1,4.5,70.38,337.45,0.0,23.15,28.93,1.05,7.22,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Jul-2022,23:00,18-Jul-2022,00:00,84.0,20.0,28.67,982.1,4.5,71.27,345.52,0.0,12.35,17.57,0.85,12.45,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,00:00,18-Jul-2022,01:00,66.5,21.25,28.5,982.1,4.47,72.25,338.02,0.0,13.65,19.7,0.77,10.62,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,01:00,18-Jul-2022,02:00,73.25,23.5,28.43,982.1,4.53,72.72,338.15,0.0,12.22,17.0,0.7,26.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,02:00,18-Jul-2022,03:00,59.25,20.25,28.23,982.1,4.45,75.23,345.88,0.0,12.2,16.7,0.7,13.3,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,03:00,18-Jul-2022,04:00,55.0,25.0,28.27,982.1,4.47,74.83,340.35,0.0,11.77,17.53,0.77,9.55,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,04:00,18-Jul-2022,05:00,72.75,32.25,27.98,982.15,4.43,77.33,247.95,0.0,14.03,20.6,0.88,6.7,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,05:00,18-Jul-2022,06:00,108.5,46.5,28.15,982.2,10.9,77.32,215.7,0.0,85.85,25.12,1.27,4.72,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,06:00,18-Jul-2022,07:00,158.0,49.75,28.8,982.1,78.65,74.85,177.35,0.0,55.8,32.0,1.12,5.0,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,07:00,18-Jul-2022,08:00,141.5,47.0,30.73,982.1,197.55,63.72,278.55,0.0,41.47,44.35,1.2,8.62,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,08:00,18-Jul-2022,09:00,145.5,50.5,31.62,982.1,308.18,60.2,92.17,0.0,34.9,46.42,1.17,24.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,09:00,18-Jul-2022,10:00,133.75,48.0,32.72,982.1,511.95,55.97,44.38,0.0,29.65,36.4,1.02,28.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,10:00,18-Jul-2022,11:00,94.75,32.5,33.4,982.12,542.82,52.35,38.1,0.0,16.55,18.8,0.77,38.65,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,11:00,18-Jul-2022,12:00,75.5,22.25,34.15,982.17,695.98,50.83,55.15,0.0,18.8,24.93,0.85,43.88,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,12:00,18-Jul-2022,13:00,91.0,23.25,34.1,982.35,546.22,50.08,42.88,0.0,18.67,22.75,0.85,49.38,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,13:00,18-Jul-2022,14:00,84.25,23.75,35.4,982.38,713.45,46.12,40.55,12.38,15.3,17.8,0.8,54.58,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,14:00,18-Jul-2022,15:00,72.0,23.0,35.18,982.12,672.42,46.38,34.4,7.12,8.4,10.3,0.63,61.45,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,15:00,18-Jul-2022,16:00,67.75,22.0,35.27,982.1,456.7,45.85,28.2,0.0,11.0,14.85,0.65,56.98,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,16:00,18-Jul-2022,17:00,61.75,19.25,34.83,982.1,321.53,45.48,34.2,0.0,10.9,13.93,0.63,60.17,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,17:00,18-Jul-2022,18:00,55.5,20.0,33.05,982.1,114.05,49.0,31.6,0.0,11.32,16.12,0.77,55.98,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,18:00,18-Jul-2022,19:00,62.25,20.0,32.1,982.05,35.48,52.38,46.28,0.0,26.95,29.88,1.07,36.02,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,19:00,18-Jul-2022,20:00,89.0,22.0,31.12,982.1,5.72,57.1,256.18,0.0,30.2,40.05,1.23,19.47,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,20:00,18-Jul-2022,21:00,123.75,29.75,30.95,982.02,4.53,60.25,341.62,0.0,25.03,40.85,1.35,13.68,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,21:00,18-Jul-2022,22:00,130.5,36.25,30.58,982.1,4.5,64.38,342.62,0.0,27.1,42.62,1.43,11.3,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,22:00,18-Jul-2022,23:00,124.25,40.0,30.35,982.02,4.47,66.25,342.72,0.0,13.25,18.98,1.08,17.0,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Jul-2022,23:00,19-Jul-2022,00:00,94.75,39.75,30.23,982.05,4.5,67.03,343.6,0.0,12.47,19.45,1.05,16.73,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,00:00,19-Jul-2022,01:00,98.25,38.75,30.08,982.07,4.5,69.08,345.57,0.0,10.0,14.5,0.82,32.5,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,01:00,19-Jul-2022,02:00,83.75,39.0,29.88,982.05,4.53,70.0,341.92,0.0,9.5,13.2,0.8,69.4,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,02:00,19-Jul-2022,03:00,90.5,45.75,29.48,982.05,4.47,72.83,339.38,0.0,12.8,18.7,1.0,18.75,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,03:00,19-Jul-2022,04:00,113.75,57.25,29.48,982.05,4.5,73.1,344.38,0.0,21.57,23.35,1.0,25.68,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,04:00,19-Jul-2022,05:00,114.0,56.75,28.85,982.1,4.5,76.53,345.65,0.0,26.28,27.0,1.05,14.62,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,05:00,19-Jul-2022,06:00,106.5,51.75,28.45,982.1,10.43,78.45,345.6,0.0,36.23,28.73,1.02,19.88,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,06:00,19-Jul-2022,07:00,99.0,46.25,29.42,982.07,80.8,71.38,108.3,0.0,21.62,25.42,0.88,8.95,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,07:00,19-Jul-2022,08:00,117.25,38.25,31.15,982.12,200.7,62.1,52.8,0.0,48.47,24.3,1.0,8.82,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,08:00,19-Jul-2022,09:00,179.0,31.0,32.58,983.15,369.15,54.95,74.03,0.0,64.35,23.7,1.35,28.9,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,09:00,19-Jul-2022,10:00,122.5,31.75,33.65,986.53,512.2,50.52,66.2,0.0,52.5,29.83,1.35,7.03,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,10:00,19-Jul-2022,11:00,125.0,25.5,34.8,985.33,675.45,46.95,64.1,0.0,55.15,45.38,1.3,24.38,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,11:00,19-Jul-2022,12:00,107.75,27.25,35.58,986.8,632.08,45.05,82.4,0.0,85.95,106.03,1.57,29.65,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,12:00,19-Jul-2022,13:00,117.0,28.0,35.05,985.72,425.98,45.75,54.17,0.0,61.93,79.55,0.9,44.92,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,13:00,19-Jul-2022,14:00,83.5,29.0,32.7,983.5,50.8,55.4,217.4,0.5,111.4,114.5,1.8,34.7,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,14:00,19-Jul-2022,15:00,70.75,27.0,27.55,983.15,152.85,86.9,126.3,1.38,80.38,54.97,1.38,13.57,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,15:00,19-Jul-2022,16:00,45.5,19.0,29.25,983.52,237.4,82.4,119.62,0.0,170.1,77.8,2.53,8.22,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,16:00,19-Jul-2022,17:00,125.0,24.67,32.4,983.97,314.9,61.9,79.6,0.0,95.27,64.3,1.3,23.07,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,17:00,19-Jul-2022,18:00,183.5,29.5,31.52,983.97,96.53,64.4,104.38,0.0,34.5,44.0,0.65,19.43,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,18:00,19-Jul-2022,19:00,97.5,31.25,29.85,983.98,18.17,69.03,245.95,0.0,112.57,73.78,1.8,12.13,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,19:00,19-Jul-2022,20:00,147.5,39.5,28.93,984.12,6.57,73.4,205.9,0.0,114.17,63.25,1.95,9.5,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,20:00,19-Jul-2022,21:00,206.0,36.75,28.82,985.5,4.6,77.48,64.1,0.0,82.03,59.67,1.57,12.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,21:00,19-Jul-2022,22:00,154.5,41.0,29.1,988.5,4.6,78.25,56.3,0.0,59.2,68.3,1.25,12.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,22:00,19-Jul-2022,23:00,134.75,38.0,29.3,996.52,4.6,78.15,34.38,0.0,59.2,68.3,0.67,2.47,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Jul-2022,23:00,20-Jul-2022,00:00,135.25,38.0,29.23,999.1,4.6,79.38,24.95,0.0,59.2,68.3,0.62,3.0,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,00:00,20-Jul-2022,01:00,133.75,38.0,28.97,999.0,4.57,79.65,50.4,0.0,59.2,68.3,0.75,9.5,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,01:00,20-Jul-2022,02:00,111.25,38.0,28.4,998.35,4.62,81.15,35.77,0.0,23.82,32.05,0.77,19.1,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,02:00,20-Jul-2022,03:00,98.5,51.0,28.3,999.7,4.5,82.72,59.68,0.0,28.7,34.6,0.8,12.05,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,03:00,20-Jul-2022,04:00,123.75,50.75,28.3,999.7,4.5,82.53,108.18,0.0,35.67,35.1,0.97,11.0,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,04:00,20-Jul-2022,05:00,120.5,48.5,28.3,999.7,4.53,83.85,52.12,0.0,35.68,33.33,0.9,15.8,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,05:00,20-Jul-2022,06:00,104.0,45.5,28.55,999.7,11.45,83.55,73.35,0.0,35.68,33.33,1.0,0.83,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,06:00,20-Jul-2022,07:00,182.75,50.0,29.52,999.7,76.62,79.65,119.7,0.0,35.68,33.33,1.48,0.97,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,07:00,20-Jul-2022,08:00,245.75,50.0,30.58,999.7,152.15,70.28,144.88,0.0,35.68,33.33,0.8,0.1,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,08:00,20-Jul-2022,09:00,188.25,50.0,30.5,999.7,242.4,67.95,174.43,0.0,35.68,33.33,0.47,13.9,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,09:00,20-Jul-2022,10:00,118.75,50.0,31.32,993.0,506.12,62.33,195.15,0.0,60.7,35.3,1.23,12.3,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,10:00,20-Jul-2022,11:00,124.0,50.0,32.2,988.37,619.2,56.77,201.5,0.0,57.73,39.33,1.1,13.97,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,11:00,20-Jul-2022,12:00,119.25,50.0,33.47,986.43,544.17,52.67,210.4,0.0,86.2,45.73,1.33,14.2,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,12:00,20-Jul-2022,13:00,131.75,17.0,33.55,985.77,488.23,52.07,234.38,0.0,66.05,42.28,1.33,17.25,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,13:00,20-Jul-2022,14:00,110.75,15.5,27.78,985.05,31.18,73.52,227.68,3.5,36.0,24.15,0.88,16.07,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,14:00,20-Jul-2022,15:00,60.5,9.5,25.7,991.0,14.15,87.2,69.72,2.5,29.5,16.2,0.8,17.02,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,15:00,20-Jul-2022,16:00,13.0,4.0,26.05,991.0,49.88,88.52,30.57,0.0,60.88,24.9,1.23,13.62,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,16:00,20-Jul-2022,17:00,24.5,2.75,26.6,991.0,79.62,87.65,68.5,0.0,103.85,51.3,1.88,5.4,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,17:00,20-Jul-2022,18:00,85.5,10.75,26.75,991.0,41.52,86.53,126.3,0.0,204.7,48.23,3.03,3.92,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,18:00,20-Jul-2022,19:00,184.25,20.25,26.7,991.0,9.05,85.9,157.97,0.12,189.12,50.02,3.12,3.85,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,19:00,20-Jul-2022,20:00,113.25,28.25,26.42,991.0,4.62,85.75,194.85,0.0,145.97,63.75,2.63,4.05,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,20:00,20-Jul-2022,21:00,172.75,35.5,26.5,991.0,4.53,85.7,175.38,0.0,89.68,41.62,1.45,4.6,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,21:00,20-Jul-2022,22:00,115.5,22.75,26.73,991.0,4.5,84.7,128.85,0.0,129.9,40.08,1.82,3.68,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,22:00,20-Jul-2022,23:00,290.5,31.5,26.67,991.0,4.5,83.1,124.12,0.0,94.28,37.45,1.0,3.72,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",20-Jul-2022,23:00,21-Jul-2022,00:00,196.0,22.0,26.23,991.0,4.5,85.42,258.62,0.0,26.7,29.62,0.33,5.05,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Jul-2022,00:00,21-Jul-2022,01:00,64.25,16.5,26.28,991.0,4.5,86.6,237.4,0.0,39.28,30.4,0.75,5.47,0,0,1,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Jul-2022,01:00,21-Jul-2022,02:00,95.25,17.75,26.3,991.0,4.55,85.72,101.92,0.0,36.58,34.15,0.7,12.8,0,0,1,0,28.639645,77.146263
