Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,04:00,14-Oct-2021,05:00,165.75,79.5,23.45,981.42,3.73,69.97,231.83,0.0,62.15,73.83,1.27,8.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,05:00,14-Oct-2021,06:00,168.25,74.75,22.65,981.75,2.88,74.2,228.88,0.0,78.65,76.07,1.1,4.67,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,06:00,14-Oct-2021,07:00,165.5,76.5,22.45,981.85,13.73,75.53,266.7,0.0,72.03,73.18,1.05,4.9,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,07:00,14-Oct-2021,08:00,190.25,85.75,26.27,982.3,121.43,65.33,253.1,0.0,57.83,71.95,0.97,11.38,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,08:00,14-Oct-2021,09:00,219.75,90.75,29.48,982.78,289.38,56.45,260.25,0.0,51.82,71.35,0.97,32.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,09:00,14-Oct-2021,10:00,232.0,89.0,31.9,983.05,460.85,50.08,256.23,0.0,38.48,58.22,1.38,72.4,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,10:00,14-Oct-2021,11:00,224.25,88.5,33.85,982.7,608.02,44.75,274.8,0.0,29.13,47.17,1.4,119.4,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,11:00,14-Oct-2021,12:00,217.0,92.0,35.05,982.15,700.35,41.05,271.82,0.0,21.05,35.78,1.4,142.3,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,12:00,14-Oct-2021,13:00,201.0,76.75,35.95,981.58,730.8,38.38,268.55,0.0,21.07,35.67,1.4,138.42,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,13:00,14-Oct-2021,14:00,161.75,60.75,35.97,980.77,682.57,37.23,273.67,0.0,15.18,26.25,1.27,145.38,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,14:00,14-Oct-2021,15:00,134.25,41.0,35.08,980.17,555.48,38.33,267.6,0.0,15.27,26.27,1.23,140.58,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,15:00,14-Oct-2021,16:00,140.0,42.25,33.65,979.75,307.57,41.35,275.75,0.0,17.43,30.48,1.35,141.45,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,16:00,14-Oct-2021,17:00,151.5,51.75,31.2,979.77,54.65,44.33,270.73,0.0,23.62,42.1,1.27,120.97,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,17:00,14-Oct-2021,18:00,149.25,46.75,28.97,979.72,20.0,50.02,281.75,0.0,48.4,86.62,1.57,70.12,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,18:00,14-Oct-2021,19:00,191.75,76.0,26.95,979.73,2.55,55.12,289.98,0.0,95.85,144.33,2.55,9.4,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,19:00,14-Oct-2021,20:00,250.25,117.0,26.25,980.32,3.0,56.9,286.08,0.0,134.15,142.88,2.65,6.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,20:00,14-Oct-2021,21:00,261.5,99.0,26.12,980.8,2.8,58.25,285.88,0.0,133.38,134.28,2.5,5.35,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,21:00,14-Oct-2021,22:00,241.25,82.0,25.68,980.6,2.92,59.82,281.78,0.0,120.2,129.77,2.0,5.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,22:00,14-Oct-2021,23:00,219.75,85.0,25.0,980.52,3.52,62.58,284.25,0.0,116.68,122.33,2.08,5.5,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-Oct-2021,23:00,15-Oct-2021,00:00,209.5,84.5,24.45,980.45,4.08,64.33,276.0,0.0,94.83,116.1,1.92,6.0,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,00:00,15-Oct-2021,01:00,188.25,82.0,24.02,979.93,2.42,65.7,294.25,0.0,87.17,112.75,1.73,5.38,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,01:00,15-Oct-2021,02:00,180.0,78.75,23.75,979.85,2.97,66.65,263.15,0.0,87.65,104.62,1.55,5.0,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,02:00,15-Oct-2021,03:00,167.75,77.25,23.65,979.5,2.4,66.3,263.82,0.0,67.7,94.6,1.3,5.12,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,03:00,15-Oct-2021,04:00,159.25,77.5,23.33,979.05,1.87,66.2,280.57,0.0,49.12,76.08,1.15,17.25,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,04:00,15-Oct-2021,05:00,166.75,89.0,22.9,979.25,2.5,66.97,284.9,0.0,44.78,71.58,1.0,20.82,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,05:00,15-Oct-2021,06:00,179.0,101.0,22.55,979.42,2.6,69.25,264.85,0.0,49.82,75.28,1.25,16.43,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,06:00,15-Oct-2021,07:00,189.0,101.0,22.65,979.88,14.47,71.33,197.32,0.0,107.4,88.28,1.5,5.3,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,07:00,15-Oct-2021,08:00,211.75,101.5,25.98,980.02,124.43,63.73,236.6,0.0,95.0,85.5,1.55,7.25,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,08:00,15-Oct-2021,09:00,214.25,101.5,29.25,980.4,294.62,55.0,260.27,0.0,60.52,75.75,1.48,33.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,09:00,15-Oct-2021,10:00,208.75,96.75,31.9,980.62,469.27,49.33,253.7,0.0,44.45,64.58,1.62,85.8,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,10:00,15-Oct-2021,11:00,215.25,93.25,33.58,980.65,604.33,46.02,248.35,0.0,28.57,44.45,1.52,148.72,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,11:00,15-Oct-2021,12:00,210.5,87.5,35.33,980.17,681.58,44.42,259.73,0.0,24.6,43.18,1.38,187.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,12:00,15-Oct-2021,13:00,212.25,94.0,36.28,979.53,693.95,44.3,231.88,0.0,23.83,42.6,1.48,187.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,13:00,15-Oct-2021,14:00,206.25,90.5,36.7,978.62,635.7,42.18,254.62,0.0,19.73,34.85,1.27,187.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,14:00,15-Oct-2021,15:00,180.25,86.25,36.42,978.02,524.98,42.33,235.53,0.0,21.23,37.38,1.12,187.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,15:00,15-Oct-2021,16:00,166.75,81.5,35.0,977.48,301.47,43.73,238.55,0.0,24.05,42.15,1.38,187.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,16:00,15-Oct-2021,17:00,182.5,88.75,32.4,977.28,62.15,48.88,257.77,0.0,27.27,48.38,1.48,186.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,17:00,15-Oct-2021,18:00,238.25,118.75,30.12,977.38,20.5,54.03,288.45,0.0,56.33,98.2,2.45,104.45,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,18:00,15-Oct-2021,19:00,356.75,219.25,28.3,977.55,3.25,59.05,301.6,0.0,83.0,143.73,3.02,21.5,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,19:00,15-Oct-2021,20:00,307.75,145.0,27.12,978.43,4.4,64.12,274.1,0.0,102.45,148.73,2.77,5.25,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,20:00,15-Oct-2021,21:00,243.25,99.25,26.42,978.9,4.12,66.92,281.08,0.0,143.12,167.55,3.4,5.98,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,21:00,15-Oct-2021,22:00,275.5,131.25,25.85,979.18,4.62,69.85,257.73,0.0,149.9,143.5,3.65,7.28,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,22:00,15-Oct-2021,23:00,302.75,153.75,25.38,979.0,3.15,73.4,319.77,0.0,149.9,143.5,4.47,9.8,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-Oct-2021,23:00,16-Oct-2021,00:00,313.75,156.0,24.95,978.65,1.97,75.2,315.82,0.0,149.9,143.5,4.05,12.47,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,00:00,16-Oct-2021,01:00,295.0,155.75,24.48,978.62,2.0,77.17,305.52,0.0,149.9,143.5,3.98,8.78,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,01:00,16-Oct-2021,02:00,263.5,153.75,24.05,978.62,2.75,78.08,303.8,0.0,149.9,143.5,3.53,12.0,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,02:00,16-Oct-2021,03:00,246.25,145.0,23.93,978.5,2.58,75.18,283.85,0.0,190.5,110.0,2.0,10.8,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,03:00,16-Oct-2021,04:00,230.25,129.25,23.77,978.5,2.47,74.3,298.55,0.0,173.57,102.75,2.17,10.25,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,04:00,16-Oct-2021,05:00,217.5,130.25,23.27,978.88,2.98,78.38,249.95,0.0,179.57,87.23,2.25,11.73,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,05:00,16-Oct-2021,06:00,230.25,147.75,23.1,979.12,1.6,80.15,317.2,0.0,177.97,78.47,2.38,12.02,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,06:00,16-Oct-2021,07:00,259.25,171.5,23.3,979.83,9.32,79.7,307.38,0.0,156.85,83.35,2.0,11.77,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,07:00,16-Oct-2021,08:00,281.25,180.0,26.32,980.55,96.03,74.83,253.1,0.0,184.75,82.05,2.68,11.07,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,08:00,16-Oct-2021,09:00,312.5,200.0,30.45,981.35,240.67,61.27,258.65,0.0,142.23,132.18,2.2,8.4,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,09:00,16-Oct-2021,10:00,320.5,195.25,33.08,981.72,399.97,54.1,271.85,0.0,118.12,150.98,2.4,24.32,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,10:00,16-Oct-2021,11:00,302.75,184.0,35.2,981.92,540.73,48.8,224.7,0.0,82.08,119.85,2.15,76.72,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,11:00,16-Oct-2021,12:00,268.0,162.25,36.88,981.75,586.85,43.7,216.05,0.0,68.82,111.1,1.5,123.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,12:00,16-Oct-2021,13:00,263.75,160.75,37.65,980.6,590.77,42.98,282.8,0.0,40.05,70.78,1.6,123.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,13:00,16-Oct-2021,14:00,263.75,160.75,37.65,980.6,590.77,42.98,282.8,0.0,40.05,70.78,1.6,123.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,14:00,16-Oct-2021,15:00,296.67,185.33,36.9,978.87,382.87,45.57,264.53,0.0,36.43,65.7,1.93,123.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,15:00,16-Oct-2021,16:00,303.25,185.5,35.58,978.17,216.08,48.67,256.12,0.0,33.78,61.28,1.75,123.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,16:00,16-Oct-2021,17:00,285.5,171.25,33.28,978.12,89.12,54.38,265.82,0.0,44.6,80.35,2.25,173.57,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,17:00,16-Oct-2021,18:00,291.5,168.25,30.75,978.4,30.9,61.32,307.2,0.0,61.1,111.28,2.45,114.7,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,18:00,16-Oct-2021,19:00,329.0,204.75,29.05,978.8,20.45,69.42,271.1,0.0,122.47,197.52,3.7,21.35,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,19:00,16-Oct-2021,20:00,514.5,341.0,28.5,979.5,17.1,72.95,215.92,0.0,188.4,226.6,5.7,10.45,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,20:00,16-Oct-2021,21:00,662.75,361.5,27.95,979.9,14.72,74.85,179.62,0.0,188.4,226.6,5.47,7.45,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,21:00,16-Oct-2021,22:00,524.25,237.5,27.8,979.87,13.78,74.1,256.0,0.0,185.9,157.9,4.45,4.95,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,22:00,16-Oct-2021,23:00,365.0,217.5,27.8,980.28,13.5,71.62,257.25,0.0,122.17,143.35,2.42,3.15,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-Oct-2021,23:00,17-Oct-2021,00:00,318.0,210.5,27.82,980.42,13.05,69.95,292.27,0.0,91.75,121.15,1.8,4.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,00:00,17-Oct-2021,01:00,325.75,225.75,27.55,980.52,12.88,72.08,250.27,0.0,97.88,116.62,1.85,5.75,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,01:00,17-Oct-2021,02:00,339.5,242.25,27.42,980.77,8.38,74.5,206.57,0.0,119.5,107.95,2.05,8.2,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,02:00,17-Oct-2021,03:00,344.0,253.5,27.65,980.57,5.87,73.55,201.08,0.0,149.5,100.0,1.9,6.8,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,03:00,17-Oct-2021,04:00,375.5,275.25,27.35,980.5,2.1,75.12,197.05,0.0,185.33,99.17,2.7,10.4,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,04:00,17-Oct-2021,05:00,416.5,303.75,27.33,980.67,2.4,76.3,213.62,0.0,188.32,90.95,2.65,28.25,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,05:00,17-Oct-2021,06:00,404.75,301.0,27.38,980.98,1.0,76.53,215.4,0.0,164.07,80.73,2.33,120.35,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,06:00,17-Oct-2021,07:00,360.75,259.75,27.0,981.93,2.8,79.38,233.55,0.12,151.58,71.1,2.27,124.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,07:00,17-Oct-2021,08:00,301.75,229.75,26.43,982.42,86.08,84.2,275.5,0.0,84.97,69.5,1.4,50.12,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,08:00,17-Oct-2021,09:00,141.0,113.0,27.83,983.17,190.25,77.12,155.78,0.0,59.38,61.12,1.02,10.88,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,09:00,17-Oct-2021,10:00,91.5,67.25,28.78,983.58,178.97,74.7,235.47,0.0,49.7,59.73,0.77,103.17,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,10:00,17-Oct-2021,11:00,145.75,110.5,31.55,982.98,382.6,67.4,321.17,0.0,43.9,55.65,0.82,72.05,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,11:00,17-Oct-2021,12:00,153.25,107.5,32.65,982.2,422.67,64.48,303.45,0.0,32.92,46.35,1.33,49.3,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,12:00,17-Oct-2021,13:00,124.75,83.5,33.05,981.7,388.15,63.58,324.1,0.0,25.33,37.0,1.12,42.68,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,13:00,17-Oct-2021,14:00,93.5,39.75,25.45,982.5,6.72,77.88,151.53,0.25,23.57,37.8,1.17,19.68,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,14:00,17-Oct-2021,15:00,59.75,3.75,24.12,981.17,45.2,84.62,105.2,0.0,51.7,67.57,1.18,7.9,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,15:00,17-Oct-2021,16:00,19.0,7.25,24.88,980.45,66.65,83.95,251.88,0.12,41.62,55.5,0.97,12.0,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,16:00,17-Oct-2021,17:00,24.5,11.5,25.27,980.62,28.07,83.55,339.45,0.0,26.05,35.33,0.85,17.35,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,17:00,17-Oct-2021,18:00,25.0,11.75,25.58,980.95,20.12,80.25,35.08,0.0,33.15,43.88,1.17,9.22,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,18:00,17-Oct-2021,19:00,31.75,9.5,25.4,980.98,2.5,78.7,60.3,0.0,33.92,50.88,1.27,8.32,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,19:00,17-Oct-2021,20:00,35.75,17.5,25.23,981.23,0.77,81.75,260.3,0.0,44.43,55.45,1.43,5.62,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,20:00,17-Oct-2021,21:00,44.75,28.0,25.4,982.9,3.83,82.12,149.57,1.38,44.58,51.75,1.38,6.3,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,21:00,17-Oct-2021,22:00,46.5,24.5,24.35,983.7,4.97,87.92,225.07,1.12,36.43,43.9,1.37,6.5,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,22:00,17-Oct-2021,23:00,18.0,12.5,24.2,982.6,0.45,87.95,333.5,0.25,26.42,36.25,1.25,6.97,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",17-Oct-2021,23:00,18-Oct-2021,00:00,19.0,9.0,24.05,981.62,3.9,88.0,313.8,0.0,33.22,45.03,1.2,10.12,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,00:00,18-Oct-2021,01:00,22.0,12.25,23.95,982.1,4.95,88.62,285.2,0.12,30.98,43.82,1.12,4.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,01:00,18-Oct-2021,02:00,19.75,11.5,23.6,981.6,8.38,89.15,291.23,2.12,20.48,30.25,1.23,13.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,02:00,18-Oct-2021,03:00,11.75,6.0,23.35,980.67,9.82,89.75,288.18,0.0,21.1,33.2,1.2,9.95,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,03:00,18-Oct-2021,04:00,9.0,4.25,23.3,981.0,8.47,89.25,124.4,2.62,28.25,40.53,0.1,9.15,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,04:00,18-Oct-2021,05:00,10.75,7.25,22.55,980.25,7.72,89.3,325.23,6.0,14.75,22.23,0.0,30.55,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,05:00,18-Oct-2021,06:00,7.0,5.0,22.37,980.55,9.2,89.72,96.83,0.88,21.48,33.2,1.17,22.27,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,06:00,18-Oct-2021,07:00,7.0,5.0,22.3,980.18,8.53,89.42,260.0,0.0,21.3,31.42,1.15,20.27,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,07:00,18-Oct-2021,08:00,22.0,11.0,22.4,980.47,32.38,88.8,177.7,0.0,40.7,51.73,0.67,9.1,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,08:00,18-Oct-2021,09:00,22.0,11.0,23.0,981.38,65.45,87.78,14.95,0.0,35.28,44.5,0.75,11.28,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,09:00,18-Oct-2021,10:00,11.0,8.0,23.7,981.7,121.07,85.95,184.55,0.0,34.6,42.62,1.07,13.7,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,10:00,18-Oct-2021,11:00,11.5,7.75,24.25,981.78,125.85,83.72,125.08,0.0,43.2,51.72,1.25,11.9,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,11:00,18-Oct-2021,12:00,13.75,7.0,24.55,981.35,150.55,80.38,185.25,0.0,31.05,41.08,1.07,19.82,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,12:00,18-Oct-2021,13:00,16.5,6.75,24.95,980.7,154.85,78.22,322.0,0.0,24.25,34.25,0.93,26.57,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,13:00,18-Oct-2021,14:00,24.75,13.25,24.98,979.87,123.8,78.35,319.52,0.0,27.5,38.32,1.2,26.53,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,14:00,18-Oct-2021,15:00,47.75,38.25,25.37,979.4,140.62,77.08,305.35,0.0,25.8,35.68,1.25,25.0,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,15:00,18-Oct-2021,16:00,49.25,40.25,25.65,979.17,124.5,77.17,295.0,0.0,19.83,28.57,1.27,22.28,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,16:00,18-Oct-2021,17:00,26.5,14.75,25.27,979.32,73.9,78.92,289.55,0.0,19.47,27.7,1.25,17.93,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,17:00,18-Oct-2021,18:00,21.0,7.75,24.83,979.32,40.7,80.5,287.52,0.0,22.5,34.45,0.97,12.7,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,18:00,18-Oct-2021,19:00,31.75,10.75,23.62,979.83,7.4,84.92,277.12,0.0,37.67,50.88,1.3,4.95,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,19:00,18-Oct-2021,20:00,51.75,26.0,23.15,980.15,7.77,87.25,284.7,0.0,66.2,55.7,1.93,3.8,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,20:00,18-Oct-2021,21:00,69.75,35.25,23.35,980.45,5.97,87.68,280.73,0.0,85.4,49.57,2.15,4.67,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,21:00,18-Oct-2021,22:00,75.25,27.75,23.52,980.57,5.1,86.88,283.62,0.0,93.75,51.92,1.73,4.2,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,22:00,18-Oct-2021,23:00,81.0,30.75,23.1,980.77,5.4,88.65,275.27,0.0,94.38,45.4,1.8,4.17,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",18-Oct-2021,23:00,19-Oct-2021,00:00,69.0,31.75,22.9,980.7,6.15,89.68,275.82,0.0,84.6,37.9,2.0,4.15,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,00:00,19-Oct-2021,01:00,66.0,27.25,22.8,980.88,4.95,89.85,273.52,0.0,56.65,38.28,1.67,3.25,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,01:00,19-Oct-2021,02:00,57.0,27.75,22.62,980.92,5.28,90.15,270.88,0.0,40.98,35.3,1.13,4.6,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,02:00,19-Oct-2021,03:00,56.75,36.75,22.52,980.6,4.7,90.27,265.73,0.0,30.4,34.6,1.1,4.02,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,03:00,19-Oct-2021,04:00,56.75,39.0,22.4,980.45,6.08,90.2,268.35,0.0,26.18,30.72,0.97,4.95,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,04:00,19-Oct-2021,05:00,58.5,38.75,22.0,980.58,9.25,90.8,277.82,0.0,23.8,28.5,1.05,3.45,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,05:00,19-Oct-2021,06:00,57.0,37.25,21.9,980.85,9.27,91.08,269.52,0.0,24.98,29.05,1.47,3.0,0,1,0,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",19-Oct-2021,06:00,19-Oct-2021,07:00,56.5,34.5,21.85,981.4,18.1,91.27,259.5,0.0,24.62,30.2,1.35,3.7,0,1,0,0,28.56789,77.250515
