Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,08:00,19-Oct-2021,09:00,78.5,28.0,22.0,983.25,55.08,74.28,285.23,0.0,23.68,7.03,0.57,2.52,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,09:00,19-Oct-2021,10:00,90.25,26.5,23.97,983.52,59.43,65.05,287.73,0.0,15.8,5.65,0.5,4.17,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,10:00,19-Oct-2021,11:00,90.5,23.5,26.15,983.5,82.15,58.88,286.75,0.0,16.23,4.15,0.5,6.12,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,11:00,19-Oct-2021,12:00,106.5,30.5,28.35,982.8,529.8,54.0,284.98,0.0,12.25,4.12,0.45,5.63,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,12:00,19-Oct-2021,13:00,112.5,37.5,29.93,982.1,600.92,49.82,296.07,0.0,10.83,6.4,0.5,1.0,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,13:00,19-Oct-2021,14:00,128.25,35.25,29.67,981.45,154.02,49.17,287.05,0.0,7.22,5.0,0.47,5.5,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,14:00,19-Oct-2021,15:00,109.0,33.75,29.68,981.0,89.33,47.8,297.0,0.0,11.48,6.65,0.45,4.9,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,15:00,19-Oct-2021,16:00,117.0,40.75,29.3,980.82,92.03,49.48,298.8,0.0,13.05,7.37,0.53,4.9,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,16:00,19-Oct-2021,17:00,142.5,59.75,28.4,980.85,57.02,52.12,296.68,0.0,11.7,9.83,0.62,24.38,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,17:00,19-Oct-2021,18:00,208.0,78.25,27.15,981.02,14.47,55.75,282.12,0.0,49.77,30.4,0.93,16.35,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,18:00,19-Oct-2021,19:00,314.75,93.5,25.55,981.52,2.75,61.05,285.3,0.0,65.05,41.02,1.52,8.28,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,19:00,19-Oct-2021,20:00,328.25,100.75,25.0,982.15,3.47,62.42,279.15,0.0,75.95,37.7,1.3,6.35,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,20:00,19-Oct-2021,21:00,340.5,102.0,24.1,983.0,4.12,66.73,263.05,0.0,87.75,40.0,1.62,3.1,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,21:00,19-Oct-2021,22:00,379.5,112.0,23.38,983.77,4.58,70.92,234.5,0.0,94.47,39.62,2.05,1.72,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,22:00,19-Oct-2021,23:00,353.75,123.25,22.77,984.03,4.33,74.83,256.0,0.0,97.3,33.67,2.07,2.03,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",19-Oct-2021,23:00,20-Oct-2021,00:00,303.5,119.75,22.2,984.18,3.33,76.85,234.25,0.0,64.08,27.05,1.2,1.65,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,00:00,20-Oct-2021,01:00,252.0,116.0,21.77,983.9,2.5,77.62,267.82,0.0,52.9,25.88,0.97,1.23,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,01:00,20-Oct-2021,02:00,206.5,114.0,21.45,983.88,2.47,77.9,264.38,0.0,37.45,22.15,0.85,2.4,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,02:00,20-Oct-2021,03:00,162.5,105.25,21.3,983.7,2.55,78.03,271.57,0.0,36.9,21.8,0.9,1.23,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,03:00,20-Oct-2021,04:00,140.75,95.5,20.73,983.67,3.53,77.78,268.55,0.0,31.45,18.25,0.8,2.0,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,04:00,20-Oct-2021,05:00,132.25,89.0,20.12,984.0,3.83,77.47,246.68,0.0,27.97,14.8,0.8,3.07,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,05:00,20-Oct-2021,06:00,143.5,83.0,20.23,984.5,4.0,77.05,249.4,0.0,51.95,20.68,0.85,1.95,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,06:00,20-Oct-2021,07:00,215.75,83.5,20.02,985.27,9.0,77.23,258.4,0.0,50.4,18.55,1.02,2.5,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,07:00,20-Oct-2021,08:00,310.0,85.25,20.75,986.17,38.52,74.85,253.68,0.0,70.2,18.3,1.03,2.05,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,08:00,20-Oct-2021,09:00,384.25,86.0,22.25,987.08,70.88,67.83,259.32,0.0,47.83,18.27,0.9,4.65,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,09:00,20-Oct-2021,10:00,378.25,88.75,24.38,987.3,94.4,58.97,277.95,0.0,39.85,19.25,0.88,9.4,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,10:00,20-Oct-2021,11:00,384.0,99.75,26.68,987.15,122.62,53.25,279.45,0.0,37.73,20.68,0.9,17.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,11:00,20-Oct-2021,12:00,340.25,109.5,29.12,986.62,452.15,48.23,278.5,0.0,22.0,15.02,0.73,27.05,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,12:00,20-Oct-2021,13:00,286.5,109.75,30.72,985.8,500.3,44.57,288.42,0.0,14.67,9.88,0.7,30.2,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,13:00,20-Oct-2021,14:00,240.0,93.5,30.57,984.95,156.67,42.92,289.95,0.0,9.55,7.97,0.65,20.7,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,14:00,20-Oct-2021,15:00,212.75,80.25,30.5,984.3,88.08,40.88,299.68,0.0,13.28,10.1,0.67,1.27,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,15:00,20-Oct-2021,16:00,217.75,71.0,30.38,983.97,75.08,39.85,312.75,0.0,26.17,20.75,0.73,1.33,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,16:00,20-Oct-2021,17:00,246.75,69.5,29.3,983.88,45.95,42.42,323.77,0.0,35.7,29.18,0.9,10.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,17:00,20-Oct-2021,18:00,324.0,78.5,26.62,984.12,14.15,50.45,14.35,0.0,100.45,50.2,0.1,1.6,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,18:00,20-Oct-2021,19:00,476.5,96.5,24.32,984.45,3.95,58.8,241.6,0.0,166.95,53.85,1.7,1.6,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,19:00,20-Oct-2021,20:00,645.5,120.5,23.25,985.55,5.45,62.25,17.15,0.0,234.78,53.7,4.17,2.0,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,20:00,20-Oct-2021,21:00,877.5,155.67,22.95,985.45,4.28,60.35,258.23,0.0,235.1,50.5,3.5,0.93,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,21:00,20-Oct-2021,22:00,750.75,160.0,21.83,985.7,3.7,65.85,237.92,0.0,222.75,43.95,3.73,1.88,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,22:00,20-Oct-2021,23:00,663.0,147.25,21.1,985.95,3.88,68.65,191.6,0.0,161.15,40.33,3.08,1.58,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",20-Oct-2021,23:00,21-Oct-2021,00:00,497.75,133.75,20.55,985.55,3.38,72.95,252.53,0.0,119.2,34.3,2.1,1.65,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,00:00,21-Oct-2021,01:00,329.5,130.5,19.77,985.35,3.33,74.68,291.0,0.0,119.2,31.18,1.85,1.3,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,01:00,21-Oct-2021,02:00,320.5,132.0,19.18,985.27,3.58,71.78,276.12,0.0,87.48,30.93,1.25,1.5,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,02:00,21-Oct-2021,03:00,252.5,103.0,18.48,984.9,3.4,69.97,270.23,0.0,78.7,24.3,1.0,1.62,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,03:00,21-Oct-2021,04:00,226.0,92.25,18.0,984.7,2.75,65.03,275.32,0.0,74.95,24.65,0.9,1.67,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,04:00,21-Oct-2021,05:00,238.75,92.5,18.3,984.73,2.82,61.5,256.12,0.0,61.45,23.27,0.7,1.63,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,05:00,21-Oct-2021,06:00,249.0,120.0,17.88,984.83,2.77,63.17,256.17,0.0,81.7,21.62,0.72,1.7,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,06:00,21-Oct-2021,07:00,249.75,73.5,17.55,985.17,8.5,63.65,261.48,0.0,105.62,20.57,1.18,1.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,07:00,21-Oct-2021,08:00,338.5,77.75,18.83,985.9,33.27,59.1,271.32,0.0,103.35,24.65,1.27,1.65,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,08:00,21-Oct-2021,09:00,348.5,75.0,21.1,986.42,49.1,52.38,261.28,0.0,72.9,24.7,1.07,2.72,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,09:00,21-Oct-2021,10:00,399.5,67.75,23.28,986.62,62.73,44.25,267.27,0.0,56.4,22.0,0.88,5.47,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,10:00,21-Oct-2021,11:00,351.5,59.75,25.8,986.58,76.93,39.9,273.33,0.0,36.55,17.05,0.75,10.1,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,11:00,21-Oct-2021,12:00,291.25,45.25,28.42,986.05,506.33,37.2,272.97,0.0,33.4,19.5,0.6,13.85,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,12:00,21-Oct-2021,13:00,262.75,39.0,30.48,985.02,576.48,34.08,286.88,0.0,24.05,16.9,0.58,16.4,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,13:00,21-Oct-2021,14:00,264.25,35.75,30.8,984.18,120.53,34.0,305.2,0.0,14.35,12.73,0.6,20.75,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,14:00,21-Oct-2021,15:00,233.0,36.0,30.9,983.53,64.88,34.3,307.55,0.0,19.62,15.32,0.7,20.38,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,15:00,21-Oct-2021,16:00,226.75,37.75,30.95,983.12,57.25,33.75,298.23,0.0,21.98,16.93,0.7,19.85,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,16:00,21-Oct-2021,17:00,233.5,34.25,29.95,983.02,36.23,35.12,318.1,0.0,29.4,23.02,0.8,16.07,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,17:00,21-Oct-2021,18:00,271.0,38.25,27.1,983.05,12.07,39.28,319.3,0.0,70.15,36.9,1.32,9.2,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,18:00,21-Oct-2021,19:00,356.25,54.5,24.2,983.35,3.83,47.78,255.33,0.0,188.28,54.65,2.72,2.02,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,19:00,21-Oct-2021,20:00,519.75,85.25,22.75,983.97,4.0,55.6,237.35,0.0,311.58,56.47,4.2,2.05,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,20:00,21-Oct-2021,21:00,671.25,121.5,22.2,984.35,4.25,57.27,249.47,0.0,291.15,44.65,3.6,1.87,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,21:00,21-Oct-2021,22:00,720.25,124.25,21.95,984.5,3.58,56.48,257.38,0.0,230.38,40.72,2.25,1.67,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,22:00,21-Oct-2021,23:00,603.25,105.0,21.38,984.55,3.8,57.62,225.58,0.0,141.4,35.73,1.67,1.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",21-Oct-2021,23:00,22-Oct-2021,00:00,416.5,87.25,20.9,984.35,4.58,58.73,233.72,0.0,118.5,32.12,1.43,1.52,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,00:00,22-Oct-2021,01:00,313.25,76.25,20.65,984.1,4.67,58.88,243.9,0.0,116.42,31.35,1.37,1.5,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,01:00,22-Oct-2021,02:00,205.75,69.25,20.48,983.98,4.53,58.45,255.62,0.0,71.7,26.67,0.95,1.2,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,02:00,22-Oct-2021,03:00,189.0,68.75,20.1,983.85,4.42,58.45,258.35,0.0,71.1,23.5,0.9,1.6,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,03:00,22-Oct-2021,04:00,144.5,56.25,19.57,983.88,4.0,59.05,237.15,0.0,56.95,21.1,0.8,1.73,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,04:00,22-Oct-2021,05:00,151.0,54.5,19.1,983.85,3.82,59.8,260.12,0.0,56.05,20.88,0.7,1.75,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,05:00,22-Oct-2021,06:00,144.25,45.5,18.75,984.33,3.77,61.2,252.75,0.0,73.45,20.6,0.82,1.58,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,06:00,22-Oct-2021,07:00,207.5,48.75,18.5,984.88,8.88,62.67,242.82,0.0,68.55,19.92,0.83,1.52,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,07:00,22-Oct-2021,08:00,359.75,70.0,19.75,985.72,31.92,61.78,226.27,0.0,103.6,20.3,1.33,1.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,08:00,22-Oct-2021,09:00,388.5,63.25,22.07,986.47,46.78,55.8,259.7,0.0,73.73,21.3,1.08,2.85,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,09:00,22-Oct-2021,10:00,359.5,57.0,24.52,987.05,58.55,48.65,276.05,0.0,42.92,17.3,0.82,6.15,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,10:00,22-Oct-2021,11:00,246.5,41.0,26.8,987.18,68.53,44.4,282.12,0.0,28.88,13.35,0.68,11.3,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,11:00,22-Oct-2021,12:00,151.5,28.75,29.35,986.85,480.1,42.28,287.18,0.0,23.4,9.93,0.65,13.73,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,12:00,22-Oct-2021,13:00,143.5,28.0,30.88,985.95,552.05,40.85,270.8,0.0,23.65,12.22,0.62,15.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,13:00,22-Oct-2021,14:00,155.0,27.75,31.38,985.05,114.95,40.08,257.15,0.0,26.58,14.72,0.67,17.02,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,14:00,22-Oct-2021,15:00,169.75,25.75,31.22,984.42,54.85,37.97,253.68,0.0,29.55,17.35,0.65,13.58,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,15:00,22-Oct-2021,16:00,182.0,22.75,31.05,984.02,48.33,37.67,242.15,0.0,40.58,21.42,0.7,13.1,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,16:00,22-Oct-2021,17:00,184.25,24.75,29.98,983.8,31.9,39.62,255.45,0.0,36.03,24.12,0.87,11.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,17:00,22-Oct-2021,18:00,262.5,35.25,27.12,984.3,12.35,51.1,96.22,0.0,126.58,37.77,3.2,2.05,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,18:00,22-Oct-2021,19:00,603.0,74.75,25.03,984.85,5.22,58.7,58.23,0.0,166.22,34.35,3.2,1.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,19:00,22-Oct-2021,20:00,621.5,91.25,24.55,985.58,4.8,58.97,75.62,0.0,176.25,37.68,4.4,1.7,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,20:00,22-Oct-2021,21:00,526.0,89.5,23.98,985.73,4.03,59.58,147.0,0.0,217.25,37.65,4.4,1.7,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,21:00,22-Oct-2021,22:00,489.25,83.5,24.6,985.9,4.15,55.15,142.32,0.0,125.18,50.27,2.5,1.42,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,22:00,22-Oct-2021,23:00,287.5,64.5,23.92,986.12,4.55,57.17,106.48,0.0,112.0,48.55,2.4,1.45,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",22-Oct-2021,23:00,23-Oct-2021,00:00,295.25,73.5,23.05,986.27,5.58,60.23,81.35,0.0,82.83,42.85,1.85,1.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,00:00,23-Oct-2021,01:00,252.5,69.25,22.1,986.12,5.18,63.72,130.7,0.0,78.53,37.38,1.6,1.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,01:00,23-Oct-2021,02:00,253.5,71.75,21.18,985.88,4.95,67.4,151.48,0.0,93.52,35.08,1.55,2.0,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,02:00,23-Oct-2021,03:00,255.75,84.5,20.7,985.5,4.83,69.75,237.02,0.0,121.6,34.2,1.7,1.8,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,03:00,23-Oct-2021,04:00,274.75,104.25,20.45,985.45,4.03,68.75,171.18,0.0,106.28,29.22,1.4,1.62,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,04:00,23-Oct-2021,05:00,212.5,90.5,20.18,985.62,3.5,67.5,129.5,0.0,91.47,27.25,1.0,1.52,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,05:00,23-Oct-2021,06:00,204.5,72.75,19.75,986.03,3.52,68.9,191.72,0.0,99.0,25.45,1.02,1.47,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,06:00,23-Oct-2021,07:00,249.0,72.0,19.62,986.8,8.03,70.53,156.78,0.0,143.55,25.17,1.4,1.43,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,07:00,23-Oct-2021,08:00,363.75,82.75,20.98,987.35,28.23,68.62,257.32,0.0,207.02,28.7,2.18,1.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,08:00,23-Oct-2021,09:00,475.0,91.0,23.95,988.25,42.6,56.62,228.22,0.0,123.28,37.23,1.62,1.82,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,09:00,23-Oct-2021,10:00,480.75,93.5,26.05,988.6,52.03,45.4,255.83,0.0,69.33,29.32,0.98,5.78,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,10:00,23-Oct-2021,11:00,285.5,63.75,27.7,988.47,61.48,42.83,276.57,0.0,43.83,16.9,0.67,10.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,11:00,23-Oct-2021,12:00,157.25,31.75,30.57,988.03,466.82,38.9,173.53,0.0,43.9,18.58,0.7,11.7,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,12:00,23-Oct-2021,13:00,141.25,27.0,31.55,987.27,516.55,37.6,138.1,0.0,26.65,12.55,0.57,16.55,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,13:00,23-Oct-2021,14:00,130.25,23.75,31.0,986.47,113.75,38.72,124.45,0.0,25.27,13.15,0.6,20.27,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,14:00,23-Oct-2021,15:00,150.75,25.5,30.47,985.8,72.9,39.2,156.9,0.0,23.2,13.75,0.67,23.08,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,15:00,23-Oct-2021,16:00,183.25,32.5,30.12,985.45,64.58,39.35,157.0,0.0,23.35,16.3,0.62,22.48,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,16:00,23-Oct-2021,17:00,175.75,31.0,29.08,985.5,36.77,41.6,149.82,0.0,25.02,18.17,0.72,20.5,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,17:00,23-Oct-2021,18:00,162.5,34.75,27.9,985.65,11.18,44.77,146.22,0.0,39.7,32.67,0.93,11.57,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,18:00,23-Oct-2021,19:00,214.25,47.25,27.12,986.25,3.8,44.88,186.4,0.0,74.72,41.75,1.35,5.15,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,19:00,23-Oct-2021,20:00,276.25,52.5,26.62,986.48,3.0,44.55,197.07,0.0,63.75,36.1,1.25,6.62,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,20:00,23-Oct-2021,21:00,298.0,57.0,26.0,986.7,3.05,45.52,180.7,0.0,79.6,45.77,1.27,4.0,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,21:00,23-Oct-2021,22:00,252.25,55.5,24.95,987.03,3.45,48.28,160.45,0.0,58.2,39.4,1.07,3.82,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,22:00,23-Oct-2021,23:00,186.0,52.25,24.2,987.35,3.73,51.1,151.65,0.0,53.6,35.33,0.95,3.62,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Oct-2021,23:00,24-Oct-2021,00:00,153.25,57.25,23.3,987.48,4.45,54.45,160.47,0.0,45.75,32.28,0.95,3.48,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Oct-2021,00:00,24-Oct-2021,01:00,153.25,66.75,23.27,987.45,5.12,55.17,136.22,0.0,48.0,33.32,1.0,2.33,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Oct-2021,01:00,24-Oct-2021,02:00,173.5,81.5,22.95,987.4,5.12,56.2,121.75,0.0,46.1,34.65,0.95,2.3,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Oct-2021,02:00,24-Oct-2021,03:00,155.25,72.0,22.68,987.12,5.3,56.88,124.25,0.0,55.7,35.1,0.9,1.45,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Oct-2021,03:00,24-Oct-2021,04:00,132.25,65.25,22.6,987.02,4.53,57.2,134.98,0.0,44.2,28.92,0.85,3.5,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Oct-2021,04:00,24-Oct-2021,05:00,106.5,63.0,22.35,987.08,4.28,57.25,147.4,0.0,48.42,31.95,0.77,3.8,0,1,0,0,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Oct-2021,05:00,24-Oct-2021,06:00,110.0,63.25,22.17,987.22,4.38,57.7,132.38,0.0,39.85,29.38,0.75,4.45,0,1,0,0,28.5710274,77.0719006
